pos	val	Chromosome	valScaled
7807737.653061224	8.798547050347745e-09	chr4	2.3192768524201705e-08
11706378.979591835	8.482731257875393e-09	chr4	2.236028532792112e-08
15605020.306122448	7.487149499333434e-09	chr4	1.9735954612786883e-08
19503661.63265306	6.578304389347766e-09	chr4	1.734025971684186e-08
23402302.95918367	6.020557050313591e-09	chr4	1.587005050443584e-08
27300944.285714284	5.690899703339073e-09	chr4	1.5001081287480837e-08
31199585.612244897	5.459028354876394e-09	chr4	1.438987372315044e-08
35098226.93877551	5.272147277937332e-09	chr4	1.3897259484208581e-08
38996868.26530612	5.040076093079373e-09	chr4	1.3285525155716796e-08
42895509.591836736	4.698798193560223e-09	chr4	1.2385924428383005e-08
46794150.91836734	4.3587840637241475e-09	chr4	1.1489654968991492e-08
50692792.244897954	4.195314309424284e-09	chr4	1.1058752440370587e-08
54591433.57142857	4.201535175448207e-09	chr4	1.1075150500742065e-08
58490074.89795918	4.195633855616481e-09	chr4	1.1059594756815108e-08
62388716.22448979	4.063874052725084e-09	chr4	1.0712278933899342e-08
66287357.551020406	3.8733242975847204e-09	chr4	1.0209994143237331e-08
70185998.87755102	3.745028414794187e-09	chr4	9.871809134378244e-09
74084640.20408162	3.716535340345048e-09	chr4	9.796702042666367e-09
77983281.53061225	3.734853448492785e-09	chr4	9.84498815623042e-09
81881922.85714285	3.7250084677186435e-09	chr4	9.81903701237527e-09
85780564.18367347	3.660383966986553e-09	chr4	9.648688308447814e-09
89679205.51020408	3.582331096430835e-09	chr4	9.442942729195989e-09
93577846.83673468	3.549059673094419e-09	chr4	9.355240019248927e-09
97476488.1632653	3.5811870316850694e-09	chr4	9.439927000727026e-09
101375129.48979591	3.6680273641894142e-09	chr4	9.668836128428784e-09
105273770.81632653	3.7802476178214385e-09	chr4	9.96464614698314e-09
109172412.14285713	3.85245978254534e-09	chr4	1.0154995759423614e-08
113071053.46938775	3.818530512500197e-09	chr4	1.006555898061807e-08
116969694.79591836	3.6951036451592358e-09	chr4	9.74020858497597e-09
120868336.12244898	3.577114548199398e-09	chr4	9.429192027525048e-09
124766977.44897959	3.550250575155038e-09	chr4	9.358379209807196e-09
128665618.77551019	3.6541958694853932e-09	chr4	9.632376625151888e-09
132564260.10204081	3.882682762578273e-09	chr4	1.0234662842636822e-08
136462901.42857143	4.145861376293025e-09	chr4	1.092839564118625e-08
140361542.75510204	4.297445432451721e-09	chr4	1.1327967741708149e-08
144260184.08163264	4.29160530008492e-09	chr4	1.1312573286537447e-08
148158825.40816325	4.250007438338842e-09	chr4	1.1202922275631002e-08
152057466.73469388	4.2987252632154124e-09	chr4	1.1331341346291112e-08
155956108.0612245	4.4253348357650405e-09	chr4	1.166508127997432e-08
159854749.3877551	4.5616978352498835e-09	chr4	1.2024531023689994e-08
163753390.7142857	4.727784422312822e-09	chr4	1.2462331463544795e-08
167652032.0408163	5.059157256986502e-09	chr4	1.3335822666787434e-08
171550673.36734694	5.7227811384125925e-09	chr4	1.508512002019981e-08
175449314.69387755	6.7288605646051886e-09	chr4	1.7737122346848088e-08
179347956.02040815	7.731168293192339e-09	chr4	2.0379182564986194e-08
183246597.34693876	8.084763281144506e-09	chr4	2.1311250855348794e-08
187145238.67346936	7.282387701287562e-09	chr4	1.9196207202504007e-08
191043880.0	5.438690865534238e-09	chr4	1.4336264567004894e-08
10042.0	5.854403333933617e-09	chr5	1.5432073113238702e-08
3701171.7551020407	7.671664285997878e-09	chr5	2.0222331364756607e-08
7392301.510204081	8.377910504959573e-09	chr5	2.208398022379452e-08
11083431.265306123	7.958754439960715e-09	chr5	2.0979094435788243e-08
14774561.020408163	6.925678904758491e-09	chr5	1.8255930984043785e-08
18465690.775510203	5.8689471852361306e-09	chr5	1.547041037219514e-08
22156820.530612245	5.1990733001167765e-09	chr5	1.3704638152182199e-08
25847950.285714284	5.052955934003881e-09	chr5	1.331947612142526e-08
29539080.040816326	5.220828627481693e-09	chr5	1.3761984696885031e-08
33230209.795918368	5.243117617154335e-09	chr5	1.3820737963209323e-08
36921339.551020406	4.777632219553946e-09	chr5	1.2593729115479729e-08
40612469.306122445	3.936585591339955e-09	chr5	1.0376749464793372e-08
44303599.06122449	3.211425313495101e-09	chr5	8.465243579701039e-09
47994728.81632653	3.0211964141025935e-09	chr5	7.963804557442279e-09
51685858.57142857	3.333519797707154e-09	chr5	8.787081843928999e-09
55376988.32653061	3.75638832287975e-09	chr5	9.901753591932091e-09
59068118.08163265	3.979749729510235e-09	chr5	1.0490529144483828e-08
62759247.83673469	4.039432333564362e-09	chr5	1.0647851121945347e-08
66450377.591836736	4.1579633104038185e-09	chr5	1.0960296062349045e-08
70141507.34693877	4.4455856502688635e-09	chr5	1.171846196323101e-08
73832637.10204081	4.7720848920242396e-09	chr5	1.2579106487153915e-08
77523766.85714285	4.865240023768531e-09	chr5	1.2824661281033374e-08
81214896.61224489	4.556309193543614e-09	chr5	1.2010326687560608e-08
84906026.36734694	3.968258293441355e-09	chr5	1.0460237982178153e-08
88597156.12244898	3.4302364363693064e-09	chr5	9.04202468847985e-09
92288285.87755102	3.193580476933578e-09	chr5	8.418204999199586e-09
95979415.63265306	3.2802674621225138e-09	chr5	8.646709906889819e-09
99670545.3877551	3.593660386334392e-09	chr5	9.472806477923273e-09
103361675.14285713	4.056704462362755e-09	chr5	1.0693380057899096e-08
107052804.89795919	4.600400301981755e-09	chr5	1.2126549839648072e-08
110743934.65306123	5.114369577163408e-09	chr5	1.3481361078325106e-08
114435064.40816326	5.4716581214302805e-09	chr5	1.4423165498545042e-08
118126194.1632653	5.5852038045391616e-09	chr5	1.472246931884598e-08
121817323.91836734	5.437755719640565e-09	chr5	1.4333799543845478e-08
125508453.67346938	5.091807101356367e-09	chr5	1.3421886908813798e-08
129199583.42857142	4.693355141366115e-09	chr5	1.237157666745376e-08
132890713.18367347	4.426600011436228e-09	chr5	1.1668416254069065e-08
136581842.9387755	4.414960803236317e-09	chr5	1.1637735567810205e-08
140272972.69387755	4.648898813725941e-09	chr5	1.2254390805913829e-08
143964102.4489796	4.985806153330836e-09	chr5	1.3142470837406314e-08
147655232.20408162	5.238511414786449e-09	chr5	1.380859611925683e-08
151346361.95918366	5.34349191723436e-09	chr5	1.408532231949151e-08
155037491.7142857	5.468949861755661e-09	chr5	1.4416026588066133e-08
158728621.46938774	5.904676917548161e-09	chr5	1.5564593128302794e-08
162419751.22448978	6.7910543357398366e-09	chr5	1.7901063703224203e-08
166110880.97959185	7.914494766677831e-09	chr5	2.0862426950630432e-08
169802010.73469388	8.73860135225194e-09	chr5	2.3034753036871584e-08
173493140.48979592	8.677237386623325e-09	chr5	2.2872999028805528e-08
177184270.24489796	7.468466946231117e-09	chr5	1.9686707830668918e-08
180875400.0	5.4078752004954285e-09	chr5	1.425503517968961e-08
63978.0	6.215641817158775e-09	chr6	1.6384289482092884e-08
3553558.1428571427	8.034836737453993e-09	chr6	2.1179645629576688e-08
7043138.285714285	8.828129982905925e-09	chr6	2.3270748456929554e-08
10532718.42857143	8.68576642197355e-09	chr6	2.2895481370660442e-08
14022298.57142857	8.123750007180004e-09	chr6	2.1414018972321248e-08
17511878.714285713	7.565508804550678e-09	chr6	1.994250794678866e-08
21001458.85714286	7.171454027333407e-09	chr6	1.8903788578515824e-08
24491039.0	7.01515764329164e-09	chr6	1.8491794889613838e-08
27980619.14285714	7.1447706347819175e-09	chr6	1.88334517668416e-08
31470199.285714284	7.424436271545578e-09	chr6	1.9570643980569285e-08
34959779.428571425	7.540849144453718e-09	chr6	1.9877505647517932e-08
38449359.57142857	7.2659083881161436e-09	chr6	1.9152768110386242e-08
41938939.71428572	6.5973600046592065e-09	chr6	1.7390489882399368e-08
45428519.85714286	5.670064791266992e-09	chr6	1.4946160936410966e-08
48918100.0	4.655148231156082e-09	chr6	1.2270864127138228e-08
52407680.14285714	3.7045587664297966e-09	chr6	9.765132068108075e-09
55897260.28571428	2.932184110399471e-09	chr6	7.729170163402086e-09
59386840.428571425	2.4510871317748946e-09	chr6	6.461009545622402e-09
62876420.57142857	2.351074596731157e-09	chr6	6.197378793690883e-09
66366000.71428571	2.5779523635377633e-09	chr6	6.795423391136716e-09
69855580.85714285	2.9148734490992646e-09	chr6	7.683539656656012e-09
73345161.0	3.154995451385162e-09	chr6	8.31649575551151e-09
76834741.14285713	3.262925345160943e-09	chr6	8.600996483740773e-09
80324321.28571428	3.3449487480094003e-09	chr6	8.817208295184848e-09
83813901.42857143	3.4952881699821785e-09	chr6	9.213499568496744e-09
87303481.57142857	3.6933586673897164e-09	chr6	9.735608863538242e-09
90793061.71428572	3.849789378539263e-09	chr6	1.014795663562003e-08
94282641.85714285	3.944813663893167e-09	chr6	1.0398438475607882e-08
97772222.0	4.069760025249878e-09	chr6	1.0727794222676706e-08
101261802.14285713	4.282356783258737e-09	chr6	1.1288194407989156e-08
104751382.28571428	4.469939034639141e-09	chr6	1.17826569267004e-08
108240962.42857142	4.444688197224067e-09	chr6	1.1716096297558009e-08
111730542.57142857	4.1789035251914774e-09	chr6	1.1015493988965583e-08
115220122.71428572	3.877905289674233e-09	chr6	1.022206953347339e-08
118709702.85714285	3.789816186514495e-09	chr6	9.989868674922819e-09
122199283.0	3.988285405626229e-09	chr6	1.0513028991245228e-08
125688863.14285713	4.365601325006984e-09	chr6	1.1507625113607082e-08
129178443.28571428	4.76547674734843e-09	chr6	1.256168756912535e-08
132668023.42857142	5.063615122950283e-09	chr6	1.3347573499375844e-08
136157603.57142857	5.207765255346531e-09	chr6	1.3727549947108437e-08
139647183.7142857	5.292903780581332e-09	chr6	1.395197314982173e-08
143136763.85714287	5.544960039467122e-09	chr6	1.4616387675761366e-08
146626344.0	6.114231997776516e-09	chr6	1.6116975520645024e-08
150115924.14285713	6.90794015964295e-09	chr6	1.820917205816428e-08
153605504.28571427	7.709604958685704e-09	chr6	2.0322342109060857e-08
157095084.42857143	8.389370805831333e-09	chr6	2.2114189314433628e-08
160584664.57142857	8.837672536576493e-09	chr6	2.3295902409865738e-08
164074244.7142857	8.745808509496332e-09	chr6	2.3053750938312608e-08
167563824.85714287	7.730610030244065e-09	chr6	2.0377710996639644e-08
171053405.0	5.810515946739288e-09	chr6	1.531638696568439e-08
16863.0	5.447298399888606e-09	chr7	1.4358953830436982e-08
3264040.612244898	7.60154886128127e-09	chr7	2.0037508710956723e-08
6511218.224489796	9.058301329440141e-09	chr7	2.387747485510923e-08
9758395.836734693	9.587538861252632e-09	chr7	2.527253286859815e-08
13005573.448979592	9.420287810285807e-09	chr7	2.4831662928560754e-08
16252751.06122449	8.941339213871097e-09	chr7	2.3569165397084957e-08
19499928.673469387	8.408639288212476e-09	chr7	2.216498059271188e-08
22747106.285714287	7.927119855342321e-09	chr7	2.0895706395215716e-08
25994283.897959184	7.537342683360665e-09	chr7	1.9868262696380098e-08
29241461.51020408	7.23396789553767e-09	chr7	1.906857370343672e-08
32488639.12244898	6.955410509197652e-09	chr7	1.8334302812445082e-08
35735816.73469388	6.635926978029167e-09	chr7	1.7492151540958456e-08
38982994.346938774	6.267407232823633e-09	chr7	1.6520741932276314e-08
42230171.95918367	5.889687973167696e-09	chr7	1.5525082614186202e-08
45477349.571428575	5.521845920108662e-09	chr7	1.4555459386482019e-08
48724527.18367347	5.118010475940301e-09	chr7	1.349095840411871e-08
51971704.79591837	4.614303105314437e-09	chr7	1.2163197310837038e-08
55218882.408163264	4.035884518237691e-09	chr7	1.0638499161994773e-08
58466060.02040816	3.550763371977494e-09	chr7	9.359730930487339e-09
61713237.632653065	3.3797999702480313e-09	chr7	8.909075318858278e-09
64960415.24489796	3.622992161363157e-09	chr7	9.550124365155486e-09
68207592.85714285	4.1762365856470025e-09	chr7	1.1008463997403441e-08
71454770.46938775	4.795781947747999e-09	chr7	1.2641571383342036e-08
74701948.08163266	5.210183492065171e-09	chr7	1.3733924363717362e-08
77949125.69387755	5.230907867543661e-09	chr7	1.3788553342857985e-08
81196303.30612245	4.8746606180843685e-09	chr7	1.284949375190355e-08
84443480.91836734	4.391456429569282e-09	chr7	1.157577857711089e-08
87690658.53061225	4.084330073888646e-09	chr7	1.0766200537211552e-08
90937836.14285715	4.078882286567292e-09	chr7	1.0751840294595329e-08
94185013.75510204	4.304077166511931e-09	chr7	1.1345448840813762e-08
97432191.36734694	4.637325448426444e-09	chr7	1.2223883680032557e-08
100679368.97959183	4.963082765833531e-09	chr7	1.3082572508364599e-08
103926546.59183674	5.124282907172174e-09	chr7	1.3507492389197423e-08
107173724.20408164	4.9610155560191374e-09	chr7	1.3077123390636203e-08
110420901.81632653	4.460715899952585e-09	chr7	1.1758344954890874e-08
113668079.42857143	3.824084391488744e-09	chr7	1.0080198878439346e-08
116915257.04081632	3.354003534647315e-09	chr7	8.841076505393587e-09
120162434.65306123	3.2883199524867287e-09	chr7	8.667936087075241e-09
123409612.26530613	3.7017523709592453e-09	chr7	9.757734473918555e-09
126656789.87755102	4.4856202727998184e-09	chr7	1.1823992311367018e-08
129903967.48979592	5.3943089556979785e-09	chr7	1.4219274869091796e-08
133151145.10204081	6.171070670907829e-09	chr7	1.6266800961324484e-08
136398322.7142857	6.697822574368083e-09	chr7	1.765530691540169e-08
139645500.3265306	7.081683515566122e-09	chr7	1.866715556538265e-08
142892677.9387755	7.61322344441089e-09	chr7	2.0068282644720155e-08
146139855.5510204	8.496231168117023e-09	chr7	2.239587078214896e-08
149387033.16326532	9.45322854590152e-09	chr7	2.4918493953249307e-08
152634210.7755102	9.701754898418301e-09	chr7	2.5573603726840623e-08
155881388.3877551	8.58240091444564e-09	chr7	2.2623012260048972e-08
159128566.0	6.265425275023794e-09	chr7	1.6515517536905878e-08
11739.0	9.755842936785304e-09	chr8	2.5716178557275206e-08
2997291.0	1.3327343388919998e-08	chr8	3.5130571956145294e-08
5982843.0	1.5393797289145126e-08	chr8	4.057769711210624e-08
8968395.0	1.5579717972299055e-08	chr8	4.1067779775025015e-08
11953947.0	1.4493691738915349e-08	chr8	3.820503949552813e-08
14939499.0	1.3020136348867364e-08	chr8	3.432078123408917e-08
17925051.0	1.1620127522605933e-08	chr8	3.063039003046e-08
20910603.0	1.0291319744495116e-08	chr8	2.7127683159140274e-08
23896155.0	8.932394064159321e-09	chr8	2.354558618730266e-08
26881707.0	7.56151111354185e-09	chr8	1.9931970124842776e-08
29867259.0	6.287153135141623e-09	chr8	1.6572791678574428e-08
32852811.0	5.225034928386258e-09	chr8	1.3773072409738581e-08
35838363.0	4.4167834561609665e-09	chr8	1.1642540039177973e-08
38823915.0	3.775435496211822e-09	chr8	9.951961504625316e-09
41809467.0	3.1902862667030234e-09	chr8	8.40952153647442e-09
44795019.0	2.716831696028586e-09	chr8	7.161506131028185e-09
47780571.0	2.551580987449727e-09	chr8	6.725909047714489e-09
50766123.0	2.7801858290447486e-09	chr8	7.3285061747498655e-09
53751675.0	3.245419468968632e-09	chr8	8.554851395009838e-09
56737227.0	3.7021810307242226e-09	chr8	9.758864411242056e-09
59722779.0	4.04643446746603e-09	chr8	1.0666308586550306e-08
62708331.0	4.366215204782978e-09	chr8	1.1509243286637794e-08
65693883.0	4.779318703790167e-09	chr8	1.2598174649303276e-08
68679435.0	5.220419497471774e-09	chr8	1.3760906239548602e-08
71664987.0	5.427002298931442e-09	chr8	1.4305453773126414e-08
74650539.0	5.1949474437657334e-09	chr8	1.3693762489329425e-08
77636091.0	4.6110781356164715e-09	chr8	1.2154696364570062e-08
80621643.0	3.973808256157448e-09	chr8	1.047486755679493e-08
83607195.0	3.5501695200040063e-09	chr8	9.358165550285367e-09
86592747.0	3.470745218884803e-09	chr8	9.1488049114761e-09
89578299.0	3.754693084625932e-09	chr8	9.89728498271864e-09
92563851.0	4.3053202485155705e-09	chr8	1.134872557650683e-08
95549403.0	4.898369625044916e-09	chr8	1.2911990151278142e-08
98534955.0	5.267642458030018e-09	chr8	1.3885384882100336e-08
101520507.0	5.2451217368532255e-09	chr8	1.3826020776838118e-08
104506059.0	4.840898843156297e-09	chr8	1.2760498486390707e-08
107491611.0	4.247505146388743e-09	chr8	1.119632629135695e-08
110477163.0	3.7893185798084045e-09	chr8	9.988556995041539e-09
113462715.0	3.787814902367453e-09	chr8	9.98459333574376e-09
116448267.0	4.379043886643978e-09	chr8	1.1543059398226472e-08
119433819.0	5.430484870442367e-09	chr8	1.4314633751872869e-08
122419371.0	6.632968961821073e-09	chr8	1.748435427797713e-08
125404923.0	7.677968111140995e-09	chr8	2.0238948103466388e-08
128390475.0	8.396093375452134e-09	chr8	2.2131909853996683e-08
131376027.0	8.783933214140341e-09	chr8	2.3154246786638736e-08
134361579.0	8.891495824024494e-09	chr8	2.3437779362941045e-08
137347131.0	8.651236537145103e-09	chr8	2.2804461385041132e-08
140332683.0	7.852140163272737e-09	chr8	2.0698061644072736e-08
143318235.0	6.370890492892209e-09	chr8	1.6793521435888264e-08
146303787.0	4.437742173448322e-09	chr8	1.1697786737959975e-08
10468.0	6.80789125589941e-09	chr9	1.7945445439172983e-08
2890798.897959184	9.102204649416028e-09	chr9	2.399320300111084e-08
5771129.795918368	1.04315793715424e-08	chr9	2.7497404323871664e-08
8651460.693877552	1.0776669976893059e-08	chr9	2.8407055256460376e-08
11531791.591836736	1.0535773795710704e-08	chr9	2.7772058439763728e-08
14412122.48979592	1.0049912363211876e-08	chr9	2.6491338830684974e-08
17292453.387755103	9.448703734321731e-09	chr9	2.490656665355026e-08
20172784.285714287	8.785713349339814e-09	chr9	2.315893918225666e-08
23053115.18367347	8.110552582329857e-09	chr9	2.1379230862657972e-08
25933446.081632655	7.4473174952803795e-09	chr9	1.9630958362318342e-08
28813776.97959184	6.864844193941041e-09	chr9	1.8095572079539194e-08
31694107.877551023	6.550703088087084e-09	chr9	1.726750331883175e-08
34574438.77551021	6.649970441879548e-09	chr9	1.7529169790050733e-08
37454769.673469394	6.983147461588133e-09	chr9	1.8407416783726718e-08
40335100.571428575	7.038013448773212e-09	chr9	1.85520422694295e-08
43215431.469387755	6.346240990008337e-09	chr9	1.6728545910798618e-08
46095762.36734694	4.890647896512093e-09	chr9	1.2891635851705303e-08
48976093.26530613	3.1364894601848305e-09	chr9	8.267714386523633e-09
51856424.16326531	1.6788750492303676e-09	chr9	4.4254761809017905e-09
54736755.06122449	8.903013457956336e-10	chr9	2.3468139582213515e-09
57617085.95918368	8.779849450532882e-10	chr9	2.314348207929406e-09
60497416.857142866	1.6140345567073008e-09	chr9	4.254558127559872e-09
63377747.755102046	2.9279047679121417e-09	chr9	7.717889914609134e-09
66258078.653061226	4.4223530842109674e-09	chr9	1.1657221451164566e-08
69138409.55102041	5.641594799815893e-09	chr9	1.4871114690953286e-08
72018740.4489796	6.420698200685577e-09	chr9	1.6924813412957024e-08
74899071.34693879	6.930202514086204e-09	chr9	1.8267855114633894e-08
77779402.24489796	7.336149743875982e-09	chr9	1.933792271553206e-08
80659733.14285715	7.58631651759383e-09	chr9	1.9997356601841173e-08
83540064.04081634	7.57307304104974e-09	chr9	1.996244710096732e-08
86420394.93877551	7.317921203693261e-09	chr9	1.9289872701072542e-08
89300725.8367347	6.909877540456485e-09	chr9	1.82142789496197e-08
92181056.73469388	6.402828593527809e-09	chr9	1.687770953773115e-08
95061387.63265307	5.869976355707677e-09	chr9	1.547312324198852e-08
97941718.53061226	5.463804325911626e-09	chr9	1.4402463073422092e-08
100822049.42857143	5.32552720119222e-09	chr9	1.4037967739424577e-08
103702380.32653062	5.4757191049416815e-09	chr9	1.4433870158078207e-08
106582711.22448981	5.8278525088848895e-09	chr9	1.5362085746465754e-08
109463042.12244898	6.251348167814007e-09	chr9	1.6478410604688694e-08
112343373.02040817	6.599753913040622e-09	chr9	1.7396800170068525e-08
115223703.91836736	6.742723571405853e-09	chr9	1.777366491529006e-08
118104034.81632654	6.63722673705795e-09	chr9	1.749557767599181e-08
120984365.71428573	6.398468371642699e-09	chr9	1.6866216092697916e-08
123864696.6122449	6.31391638078381e-09	chr9	1.664333898116697e-08
126745027.51020409	6.748360332496528e-09	chr9	1.778852328843442e-08
129625358.40816328	7.880558202212855e-09	chr9	2.0772970943901263e-08
132505689.30612245	9.348877028433082e-09	chr9	2.4643425743015774e-08
135386020.20408165	1.0197968780972994e-08	chr9	2.688161215717931e-08
138266351.10204083	9.498318924632103e-09	chr9	2.503735115894279e-08
141146682.0	7.228921254543595e-09	chr9	1.9055270873352323e-08
