pos	val	Chromosome	valScaled
27420329.14285714	5.853458226874391e-09	chr4	1.6078018752269212e-06
31313576.734693877	5.548263066275171e-09	chr4	1.5239722257269494e-06
35206824.32653061	5.165896010635865e-09	chr4	1.4189453432834498e-06
39100071.91836735	4.6542197653514245e-09	chr4	1.2784003876706578e-06
42993319.510204084	4.0123366154006476e-09	chr4	1.1020907785187194e-06
46886567.10204081	3.4361778903538525e-09	chr4	9.438340621206187e-07
50779814.69387755	3.181065085047537e-09	chr4	8.737608112545377e-07
54673062.28571428	3.255780848499732e-09	chr4	8.942834048960056e-07
58566309.87755102	3.4126029312981285e-09	chr4	9.373585972058497e-07
62459557.469387755	3.461681149682357e-09	chr4	9.508391839790971e-07
66352805.06122449	3.4621145775828263e-09	chr4	9.509582360273292e-07
70246052.65306123	3.5801678970223316e-09	chr4	9.83384596823783e-07
74139300.24489796	3.867478653428345e-09	chr4	1.062301837712528e-06
78032547.8367347	4.213016077857659e-09	chr4	1.1572125208379094e-06
81925795.42857143	4.447744106011362e-09	chr4	1.221686571767519e-06
85819043.02040817	4.468496336513538e-09	chr4	1.2273867021559707e-06
89712290.6122449	4.299426045938298e-09	chr4	1.1809472266021862e-06
93605538.20408162	4.066533752393578e-09	chr4	1.1169774070913971e-06
97498785.79591836	3.912365850907712e-09	chr4	1.0746312535012428e-06
101392033.3877551	3.911726941006299e-09	chr4	1.074455760570777e-06
105285280.97959183	4.025256837488343e-09	chr4	1.1056396476650934e-06
109178528.57142857	4.115666493798181e-09	chr4	1.130472970005415e-06
113071776.1632653	4.053792677838676e-09	chr4	1.1134777453926553e-06
116965023.75510204	3.84429612795207e-09	chr4	1.0559341647081966e-06
120858271.34693877	3.6238050290874615e-09	chr4	9.95370650203599e-07
124751518.93877551	3.5360024958792233e-09	chr4	9.712534408428583e-07
128644766.53061225	3.6439948539577307e-09	chr4	1.000916301514116e-06
132538014.12244898	3.924227170988676e-09	chr4	1.077889268153382e-06
136431261.7142857	4.26824616543198e-09	chr4	1.1723828756827166e-06
140324509.30612245	4.524942444465468e-09	chr4	1.242891068070415e-06
144217756.89795917	4.625574757468187e-09	chr4	1.2705323042906297e-06
148111004.48979592	4.644141984253275e-09	chr4	1.2756322675748588e-06
152004252.08163264	4.685529032445064e-09	chr4	1.2870002779225461e-06
155897499.6734694	4.772022040561608e-09	chr4	1.3107577927546037e-06
159790747.26530612	4.890094001460693e-09	chr4	1.3431892739042755e-06
163683994.85714287	5.0897476634896815e-09	chr4	1.3980292539236663e-06
167577242.4489796	5.496300533969197e-09	chr4	1.5096993884323206e-06
171470490.04081634	6.238215070784101e-09	chr4	1.7134851740850645e-06
175363737.63265306	7.294716798102489e-09	chr4	2.003680370245202e-06
179256985.2244898	8.30938695315576e-09	chr4	2.2823854561620045e-06
183150232.81632653	8.62415996896087e-09	chr4	2.368845908336877e-06
187043480.40816325	7.72415063730035e-09	chr4	2.1216353474889533e-06
190936728.0	5.7535824053473445e-09	chr4	1.5803684287211007e-06
157856.0	5.840206100452231e-09	chr5	1.6041618400739465e-06
3842243.285714286	7.739115788808934e-09	chr5	2.1257459087547855e-06
7526630.571428572	8.586900704236032e-09	chr5	2.3586116991954964e-06
11211017.857142858	8.261673333803966e-09	chr5	2.2692796913825672e-06
14895405.142857144	7.232469345657262e-09	chr5	1.9865825168241184e-06
18579792.42857143	6.153856127347125e-09	chr5	1.6903138346489316e-06
22264179.714285716	5.493573644306636e-09	chr5	1.508950378506381e-06
25948567.0	5.359513133989995e-09	chr5	1.4721272337043264e-06
29632954.285714287	5.483729491977801e-09	chr5	1.5062464305219819e-06
33317341.571428575	5.403822396583286e-09	chr5	1.4842979049086302e-06
37001728.85714286	4.825513192514168e-09	chr5	1.3254505044959322e-06
40686116.14285714	3.890093361694625e-09	chr5	1.0685135452107212e-06
44370503.42857143	3.0645396392096813e-09	chr5	8.417541199844785e-07
48054890.71428572	2.7395401137830767e-09	chr5	7.524846956244151e-07
51739278.0	2.9263306373375096e-09	chr5	8.03791485970436e-07
55423665.28571429	3.340782545096282e-09	chr5	9.176312929116649e-07
59108052.571428575	3.747170923429353e-09	chr5	1.0292562454490361e-06
62792439.85714286	4.155017675464703e-09	chr5	1.141281777589511e-06
66476827.14285715	4.6747107832129445e-09	chr5	1.2840287693325957e-06
70161214.42857143	5.256677387898232e-09	chr5	1.443880768281956e-06
73845601.71428572	5.636334560858058e-09	chr5	1.548163312201998e-06
77529989.0	5.551169817042782e-09	chr5	1.5247706391013756e-06
81214376.28571428	4.998289940139947e-09	chr5	1.3729080531896163e-06
84898763.57142858	4.249429889926374e-09	chr5	1.1672145048034638e-06
88583150.85714287	3.6164941408563615e-09	chr5	9.933625279360531e-07
92267538.14285715	3.2400485401828457e-09	chr5	8.899621244096418e-07
95951925.42857143	3.0993176330036227e-09	chr5	8.513067846608584e-07
99636312.71428572	3.145064719829977e-09	chr5	8.638723910314461e-07
103320700.0	3.348213482291129e-09	chr5	9.196723896947112e-07
107005087.2857143	3.650108804345551e-09	chr5	1.0025956542176939e-06
110689474.57142858	3.955445250678871e-09	chr5	1.0864641114548057e-06
114373861.85714287	4.193983667212329e-09	chr5	1.1519847829196377e-06
118058249.14285715	4.3460994104067675e-09	chr5	1.1937672587963214e-06
121742636.42857143	4.409141895041229e-09	chr5	1.2110834881236083e-06
125427023.71428572	4.39140327323983e-09	chr5	1.206211122371464e-06
129111411.0	4.352991538355398e-09	chr5	1.1956603578517201e-06
132795798.2857143	4.4066495225371315e-09	chr5	1.2103988943278495e-06
136480185.57142857	4.645483670158107e-09	chr5	1.2760007958926742e-06
140164572.85714287	5.0578393529444956e-09	chr5	1.3892648210804738e-06
143848960.14285716	5.4950428198141894e-09	chr5	1.5093539251013214e-06
147533347.42857143	5.758759278075547e-09	chr5	1.5817903891003514e-06
151217734.71428573	5.797534369006953e-09	chr5	1.5924409586432213e-06
154902122.0	5.821573592586377e-09	chr5	1.5990439456727596e-06
158586509.2857143	6.166150512517962e-09	chr5	1.6936908016941015e-06
162270896.57142857	6.999968532047173e-09	chr5	1.922720227280849e-06
165955283.85714287	8.112601626738347e-09	chr5	2.2283333378128137e-06
169639671.14285716	8.93441264527109e-09	chr5	2.4540647337614e-06
173324058.42857143	8.832719514015788e-09	chr5	2.426132116701061e-06
177008445.71428573	7.551331902279952e-09	chr5	2.0741662658844353e-06
180692833.0	5.444637942287869e-09	chr5	1.4955089374946232e-06
183917.0	6.528054620420039e-09	chr6	1.7930970126525747e-06
3669585.714285714	8.480178400513101e-09	chr6	2.329297691406653e-06
7155254.428571428	9.47674045410766e-09	chr6	2.603028924542129e-06
10640923.142857142	9.49706942687231e-09	chr6	2.6086127963774787e-06
14126591.857142856	8.891274013576105e-09	chr6	2.4422156062464063e-06
17612260.57142857	7.978158230613648e-09	chr6	2.191405023639708e-06
21097929.285714284	6.915386088782119e-09	chr6	1.899487497905851e-06
24583598.0	5.875177986102192e-09	chr6	1.6137677621030941e-06
28069266.714285713	5.168185382767737e-09	chr6	1.4195741778397152e-06
31554935.428571425	5.072708054752373e-09	chr6	1.393348889971431e-06
35040604.14285714	5.542725821372635e-09	chr6	1.5224512799214401e-06
38526272.85714286	6.1550089484001805e-09	chr6	1.6906304864091497e-06
42011941.57142857	6.392888418812471e-09	chr6	1.7559701614837755e-06
45497610.28571428	6.0048433487673424e-09	chr6	1.6493836672936108e-06
48983279.0	5.111619817647458e-09	chr6	1.4040369999614992e-06
52468947.71428571	4.024839257242704e-09	chr6	1.1055249485802152e-06
55954616.428571425	3.043435875403101e-09	chr6	8.359574319912536e-07
59440285.14285714	2.391401571443321e-09	chr6	6.568595489986547e-07
62925953.85714285	2.1801520763500733e-09	chr6	5.988344771202435e-07
66411622.57142857	2.3365981102034174e-09	chr6	6.418063779781633e-07
69897291.28571428	2.634317722265026e-09	chr6	7.235826770498467e-07
73382960.0	2.8677022143835176e-09	chr6	7.876876914760555e-07
76868628.71428572	3.002695601861499e-09	chr6	8.247670748282501e-07
80354297.42857142	3.156829888430667e-09	chr6	8.671039952225724e-07
83839966.14285713	3.4399463944303688e-09	chr6	9.448691780616884e-07
87325634.85714285	3.819587670684154e-09	chr6	1.0491473555452082e-06
90811303.57142857	4.159556605414897e-09	chr6	1.1425285106834522e-06
94296972.28571428	4.392958195736587e-09	chr6	1.2066382215680792e-06
97782641.0	4.5984261378705745e-09	chr6	1.2630752421904064e-06
101268309.7142857	4.8512550278698e-09	chr6	1.3325211573565864e-06
104753978.42857142	5.049922043685171e-09	chr6	1.3870901297816705e-06
108239647.14285713	4.9915600221964244e-09	chr6	1.371059509257067e-06
111725315.85714285	4.6361184627406715e-09	chr6	1.2734284023666542e-06
115210984.57142857	4.21967674300716e-09	chr6	1.1590420427209664e-06
118696653.28571428	4.060263865781126e-09	chr6	1.115255222519091e-06
122182322.0	4.290653704973104e-09	chr6	1.17853767899677e-06
125667990.7142857	4.80462018522983e-09	chr6	1.3197117061669957e-06
129153659.42857142	5.392470047450532e-09	chr6	1.481179692133134e-06
132639328.14285713	5.8642009132349e-09	chr6	1.6107526285433284e-06
136124996.85714284	6.117535553752998e-09	chr6	1.6803374610129421e-06
139610665.57142857	6.214120872513425e-09	chr6	1.7068670868518074e-06
143096334.28571427	6.370410304630468e-09	chr6	1.749795973041213e-06
146582003.0	6.760098976622383e-09	chr6	1.8568339245049667e-06
150067671.7142857	7.327010338014266e-09	chr6	2.0125506161776817e-06
153553340.42857143	7.865630993904573e-09	chr6	2.1604965426729684e-06
157039009.14285713	8.221986859859608e-09	chr6	2.2583787872066516e-06
160524677.85714284	8.283337291580986e-09	chr6	2.2752302509643903e-06
164010346.57142857	7.837158649926524e-09	chr6	2.152675885846575e-06
167496015.28571427	6.672624018789077e-09	chr6	1.8328066920914734e-06
170981684.0	4.896297671918728e-09	chr6	1.3448932705177518e-06
46239.0	4.665676146195192e-09	chr7	1.2815471754139025e-06
3292631.7959183673	6.55438404830256e-09	chr7	1.8003290628154703e-06
6539024.591836735	7.977914527415731e-09	chr7	2.191338084329061e-06
9785417.387755102	8.677418704413616e-09	chr7	2.3834747809476013e-06
13031810.18367347	8.734264429673919e-09	chr7	2.3990889119671974e-06
16278202.979591837	8.428969510361393e-09	chr7	2.315231861187485e-06
19524595.775510203	8.043573645074829e-09	chr7	2.2093730387792976e-06
22770988.57142857	7.762789352914236e-09	chr7	2.1322484580660727e-06
26017381.36734694	7.647994630671796e-09	chr7	2.1007171542566144e-06
29263774.163265307	7.632395214723501e-09	chr7	2.0964323760550784e-06
32510166.959183674	7.574416350629723e-09	chr7	2.0805069994998107e-06
35756559.75510204	7.363626467381773e-09	chr7	2.0226081717591563e-06
39002952.551020406	6.976437162670067e-09	chr7	1.9162567353851582e-06
42249345.346938774	6.4368629984192845e-09	chr7	1.7680489034537006e-06
45495738.14285714	5.7550049261256725e-09	chr7	1.5807591604024927e-06
48742130.93877551	4.9226021379082194e-09	chr7	1.3521184642588764e-06
51988523.73469388	3.972541586591374e-09	chr7	1.0911600569752557e-06
55234916.530612245	3.047274958854981e-09	chr7	8.370119343612793e-07
58481309.32653061	2.3944234145320057e-09	chr7	6.57689575420014e-07
61727702.12244898	2.242286198226434e-09	chr7	6.159012014046559e-07
64974094.91836735	2.6328507140449526e-09	chr7	7.231797257557932e-07
68220487.71428572	3.3823717353799982e-09	chr7	9.290548267502303e-07
71466880.51020408	4.212682153547935e-09	chr7	1.1571207999934871e-06
74713273.30612245	4.887485871116115e-09	chr7	1.3424728842596725e-06
77959666.10204081	5.244215446775156e-09	chr7	1.4404577777129521e-06
81206058.89795919	5.22722724031809e-09	chr7	1.4357915327104663e-06
84452451.69387755	4.963159312484145e-09	chr7	1.3632585286122353e-06
87698844.48979592	4.709731115719353e-09	chr7	1.2936479985288277e-06
90945237.28571428	4.647704395898179e-09	chr7	1.2766107749633133e-06
94191630.08163266	4.764311462089106e-09	chr7	1.3086398853489856e-06
97438022.87755102	4.950562308210431e-09	chr7	1.3597984394976448e-06
100684415.6734694	5.1137831078868915e-09	chr7	1.4046312029042405e-06
103930808.46938775	5.157663813433199e-09	chr7	1.4166841599646868e-06
107177201.26530612	4.968552264468663e-09	chr7	1.364739840680699e-06
110423594.06122449	4.522112851856901e-09	chr7	1.2421138481559898e-06
113669986.85714285	3.9684321125570665e-09	chr7	1.0900312849224853e-06
116916379.65306123	3.5638371578267047e-09	chr7	9.788989420048893e-07
120162772.44897959	3.5319015861208067e-09	chr7	9.701270211873039e-07
123409165.24489796	3.963088976175668e-09	chr7	1.0885636559823547e-06
126655558.04081632	4.7668062228904856e-09	chr7	1.3093251351516211e-06
129901950.8367347	5.698998815072527e-09	chr7	1.5653756508795252e-06
133148343.63265306	6.494777973513566e-09	chr7	1.7839567312627029e-06
136394736.42857143	7.040430619235867e-09	chr7	1.93383417345354e-06
139641129.2244898	7.471257615509422e-09	chr7	2.0521718168874253e-06
142887522.02040815	8.094529988982507e-09	chr7	2.223369500719237e-06
146133914.81632653	9.072845625514295e-09	chr7	2.492088889158358e-06
149380307.6122449	1.0058617176732622e-08	chr7	2.7628562350868675e-06
152626700.40816328	1.0255795275085883e-08	chr7	2.8170162382847264e-06
155873093.20408162	9.063318631233306e-09	chr7	2.4894720567361287e-06
159119486.0	6.692890941520536e-09	chr7	1.838373520299645e-06
113565.0	6.641623502199631e-09	chr8	1.8242916080550526e-06
3096563.0816326533	8.769968439029033e-09	chr8	2.4088959304798973e-06
6079561.1632653065	9.976115647136361e-09	chr8	2.7401950818245187e-06
9062559.24489796	1.027130471581925e-08	chr8	2.821276302494349e-06
12045557.326530613	1.0152852115231645e-08	chr8	2.7887402689277523e-06
15028555.408163266	1.00513269711416e-08	chr8	2.7608537938349213e-06
18011553.48979592	9.992527868926243e-09	chr8	2.744703117920046e-06
20994551.571428575	9.735639423495583e-09	chr8	2.6741421421209433e-06
23977549.653061226	9.0975446726853e-09	chr8	2.4988731135977737e-06
26960547.734693877	8.115965175218895e-09	chr8	2.2292572223516343e-06
29943545.816326533	6.995169676449873e-09	chr8	1.9214020989660594e-06
32926543.897959188	5.952253149793005e-09	chr8	1.6349384253097713e-06
35909541.97959184	5.070167226234657e-09	chr8	1.392650986493337e-06
38892540.06122449	4.277177757192624e-09	chr8	1.1748361655884331e-06
41875538.14285715	3.5172958388221506e-09	chr8	9.661151794715719e-07
44858536.2244898	2.9248628665987577e-09	chr8	8.033883252311427e-07
47841534.30612245	2.7419587532447246e-09	chr8	7.531490367559672e-07
50824532.3877551	3.051530432215405e-09	chr8	8.381808088596835e-07
53807530.469387755	3.6594057192837185e-09	chr8	1.0051492894692079e-06
56790528.55102041	4.259769631439132e-09	chr8	1.1700545790210004e-06
59773526.632653065	4.686336526222331e-09	chr8	1.2872220767223334e-06
62756524.71428572	4.9929844684661525e-09	chr8	1.3714507698238742e-06
65739522.795918375	5.301688460483116e-09	chr8	1.4562442095337774e-06
68722520.87755102	5.5932272876962605e-09	chr8	1.5363227981094484e-06
71705518.95918368	5.687835779499449e-09	chr8	1.562309437910717e-06
74688517.04081634	5.44155581110299e-09	chr8	1.4946623514071045e-06
77671515.12244898	4.9091984619619e-09	chr8	1.3484368021565513e-06
80654513.20408164	4.2984514887199306e-09	chr8	1.1806795395593348e-06
83637511.2857143	3.835053831257162e-09	chr8	1.0533955317528517e-06
86620509.36734694	3.696578286479323e-09	chr8	1.015359684918806e-06
89603507.4489796	3.977344841691556e-09	chr8	1.0924793937259325e-06
92586505.53061225	4.618723141744455e-09	chr8	1.2686503329530066e-06
95569503.6122449	5.376708032665564e-09	chr8	1.476850252006223e-06
98552501.69387756	5.914211399855178e-09	chr8	1.624489286609825e-06
101535499.7755102	5.983209517154876e-09	chr8	1.6434413826326948e-06
104518497.85714287	5.5813952520288035e-09	chr8	1.5330728271697827e-06
107501495.93877551	4.980512043884492e-09	chr8	1.3680248997050866e-06
110484494.02040817	4.592554226516488e-09	chr8	1.2614623716922587e-06
113467492.10204083	4.746769359926805e-09	chr8	1.303821498737379e-06
116450490.18367347	5.521851253365758e-09	chr8	1.5167175464112361e-06
119433488.26530613	6.730022094290967e-09	chr8	1.848572540219108e-06
122416486.34693879	8.034932672173536e-09	chr8	2.2069995747694754e-06
125399484.42857143	9.126900666657777e-09	chr8	2.5069364874750144e-06
128382482.51020409	9.870219667324004e-09	chr8	2.7111080450127407e-06
131365480.59183675	1.0311829867365674e-08	chr8	2.832407570904372e-06
134348478.6734694	1.0501951206924663e-08	chr8	2.8846292549782704e-06
137331476.75510204	1.0289782624036494e-08	chr8	2.8263517321515655e-06
140314474.8367347	9.367811936120758e-09	chr8	2.573108923630369e-06
143297472.91836736	7.602540524131632e-09	chr8	2.088232022408144e-06
146280471.0	5.308125423664292e-09	chr8	1.4580122859549852e-06
212908.0	7.412520372864422e-09	chr9	2.036038132284244e-06
3086684.1428571427	9.62824698733339e-09	chr9	2.6446440653337853e-06
5960460.285714285	1.106668215247254e-08	chr9	3.0397470397233386e-06
8834236.42857143	1.1647690347701125e-08	chr9	3.199335787025212e-06
11708012.57142857	1.1587624161141335e-08	chr9	3.182837074017375e-06
14581788.714285713	1.1133849136485837e-08	chr9	3.0581961681982128e-06
17455564.85714286	1.0441988837228342e-08	chr9	2.8681590579248142e-06
20329341.0	9.612101707961216e-09	chr9	2.6402093517944516e-06
23203117.14285714	8.725508421071874e-09	chr9	2.3966838504626603e-06
26076893.285714284	7.831846382359127e-09	chr9	2.151216735815e-06
28950669.428571425	6.944268394408513e-09	chr9	1.907420761174698e-06
31824445.57142857	6.0484001107437005e-09	chr9	1.6613476449748516e-06
34698221.71428572	5.097186029419225e-09	chr9	1.400072391198523e-06
37571997.85714286	4.036464978736186e-09	chr9	1.1087182500600597e-06
40445774.0	2.890373469461879e-09	chr9	7.939149310011254e-07
43319550.14285714	1.804059985609672e-09	chr9	4.955311741301893e-07
46193326.28571428	9.546668375748572e-10	chr9	2.622236415086571e-07
49067102.428571425	4.2136862549429764e-10	chr9	1.1573966020994037e-07
51940878.57142857	1.5746629700757178e-10	chr9	4.325214220397752e-08
54814654.71428571	6.72763138909952e-11	chr9	1.84791587194867e-08
57688430.85714285	9.248344030737761e-11	chr9	2.5402940106576693e-08
60562207.0	2.525527862781825e-10	chr9	6.937007622392642e-08
63435983.14285714	6.399033838173046e-10	chr9	1.7576581579448462e-07
66309759.28571428	1.3717965214935107e-09	chr9	3.767989680973192e-07
69183535.42857143	2.5023573402998817e-09	chr9	6.873363861640379e-07
72057311.57142857	3.939527603910991e-09	chr9	1.0820919230269297e-06
74931087.71428572	5.442001198363333e-09	chr9	1.4947846883991232e-06
77804863.85714285	6.726979914677184e-09	chr9	1.847736927851472e-06
80678640.0	7.61760556747489e-09	chr9	2.092370021518902e-06
83552416.14285713	8.098908881589879e-09	chr9	2.2245722754675433e-06
86426192.28571428	8.235491116710226e-09	chr9	2.262088076424483e-06
89299968.42857142	8.072104669154206e-09	chr9	2.2172098135949712e-06
92173744.57142857	7.653240992878005e-09	chr9	2.102158201696662e-06
95047520.71428572	7.1076575289911e-09	chr9	1.9522997620647173e-06
97921296.85714285	6.64220917228418e-09	chr9	1.8244524773093815e-06
100795073.0	6.435904266057091e-09	chr9	1.7677855631119692e-06
103668849.14285713	6.559165194486795e-09	chr9	1.8016423267874334e-06
106542625.28571428	6.968890172719388e-09	chr9	1.9141837617472305e-06
109416401.42857142	7.531953341613699e-09	chr9	2.068843449017757e-06
112290177.57142857	8.05958552469874e-09	chr9	2.213771110669012e-06
115163953.7142857	8.37464210907522e-09	chr9	2.3003094521980293e-06
118037729.85714285	8.40519548295161e-09	chr9	2.308701717062487e-06
120911506.0	8.262721858167607e-09	chr9	2.269567695391948e-06
123785282.14285713	8.241420987288703e-09	chr9	2.2637168669046392e-06
126659058.28571428	8.669670465185869e-09	chr9	2.381346529053211e-06
129532834.42857142	9.622277305364525e-09	chr9	2.6430043396379595e-06
132406610.57142857	1.06826122437118e-08	chr9	2.93425242515709e-06
135280386.7142857	1.105398934765598e-08	chr9	3.0362606365416674e-06
138154162.85714287	1.0094561935801462e-08	chr9	2.772729381660311e-06
141027939.0	7.864698724686707e-09	chr9	2.1602404711100385e-06
