pos	val	Chromosome	valScaled
7807737.653061224	8.777199711809612e-09	chr4	2.3140823265647212e-08
11706378.979591835	8.49531785583831e-09	chr4	2.2397650223560917e-08
15605020.306122448	7.536452974032328e-09	chr4	1.9869631778719902e-08
19503661.63265306	6.650317803279694e-09	chr4	1.7533363031380088e-08
23402302.95918367	6.099507077253182e-09	chr4	1.6081167105308986e-08
27300944.285714284	5.763628141201379e-09	chr4	1.5195632384323823e-08
31199585.612244897	5.512856759656998e-09	chr4	1.4534481173124565e-08
35098226.93877551	5.30097591817145e-09	chr4	1.397586370204246e-08
38996868.26530612	5.049826333531758e-09	chr4	1.3313715369748264e-08
42895509.591836736	4.699152235845628e-09	chr4	1.2389173649741988e-08
46794150.91836734	4.351040950544e-09	chr4	1.1471388707569193e-08
50692792.244897954	4.17277972712462e-09	chr4	1.1001408349173606e-08
54591433.57142857	4.161281133388404e-09	chr4	1.0971092652346606e-08
58490074.89795918	4.144821481978319e-09	chr4	1.0927697276053361e-08
62388716.22448979	4.0128227224200115e-09	chr4	1.0579686513336685e-08
66287357.551020406	3.829066067394814e-09	chr4	1.0095217614662405e-08
70185998.87755102	3.7143812610142876e-09	chr4	9.792854569175821e-09
74084640.20408162	3.708013511445906e-09	chr4	9.77606618880394e-09
77983281.53061225	3.753745444232247e-09	chr4	9.89663705524797e-09
81881922.85714285	3.7681503689149134e-09	chr4	9.934615206273524e-09
85780564.18367347	3.7137994972206644e-09	chr4	9.791320766417241e-09
89679205.51020408	3.6231005586505206e-09	chr4	9.5521957405836e-09
93577846.83673468	3.554442766218299e-09	chr4	9.371181534156713e-09
97476488.1632653	3.5406563000474513e-09	chr4	9.334833930411504e-09
101375129.48979591	3.587586872656292e-09	chr4	9.458564974725739e-09
105273770.81632653	3.67713743703927e-09	chr4	9.694662346526137e-09
109172412.14285713	3.748876664852779e-09	chr4	9.883800664731744e-09
113071053.46938775	3.738321067833664e-09	chr4	9.855971150410214e-09
116969694.79591836	3.6592898685423106e-09	chr4	9.647607768543369e-09
120868336.12244898	3.5967051957469386e-09	chr4	9.482605159528166e-09
124766977.44897959	3.61850106056501e-09	chr4	9.540069302106386e-09
128665618.77551019	3.742644822124922e-09	chr4	9.8673705986606e-09
132564260.10204081	3.952685661577515e-09	chr4	1.042113695967901e-08
136462901.42857143	4.176077401579348e-09	chr4	1.1010102568770982e-08
140361542.75510204	4.296859516083533e-09	chr4	1.1328540983887808e-08
144260184.08163264	4.279230022592578e-09	chr4	1.1282061354104727e-08
148158825.40816325	4.2327731205850515e-09	chr4	1.1159579128095994e-08
152057466.73469388	4.2771224704021395e-09	chr4	1.1276504856091308e-08
155956108.0612245	4.406123599103322e-09	chr4	1.1616612455138704e-08
159854749.3877551	4.552215966727212e-09	chr4	1.2001780591975754e-08
163753390.7142857	4.724788266429584e-09	chr4	1.2456762273956368e-08
167652032.0408163	5.053377470267906e-09	chr4	1.3323077835033496e-08
171550673.36734694	5.713183666664941e-09	chr4	1.506263704317811e-08
175449314.69387755	6.724976371011006e-09	chr4	1.773019810154627e-08
179347956.02040815	7.739735760768184e-09	chr4	2.0405580736845276e-08
183246597.34693876	8.1010814422902e-09	chr4	2.1358257766929833e-08
187145238.67346936	7.29780101611648e-09	chr4	1.9240433063701405e-08
191043880.0	5.449905720845287e-09	chr4	1.4368512651117406e-08
10042.0	5.773871789661872e-09	chr5	1.5222639455645298e-08
3701171.7551020407	7.635276967488752e-09	chr5	2.0130178267585096e-08
7392301.510204081	8.423160261465416e-09	chr5	2.2207408894494343e-08
11083431.265306123	8.09030738107771e-09	chr5	2.132985227832781e-08
14774561.020408163	7.121702864821233e-09	chr5	1.8776155579955927e-08
18465690.775510203	6.10494924053425e-09	chr5	1.609551520525031e-08
22156820.530612245	5.458835927030903e-09	chr5	1.4392056871353055e-08
25847950.285714284	5.316836432623205e-09	chr5	1.4017679471750476e-08
29539080.040816326	5.452740730394172e-09	chr5	1.4375987068594645e-08
33230209.795918368	5.402857691073844e-09	chr5	1.4244471934523822e-08
36921339.551020406	4.850242620887647e-09	chr5	1.2787518909300303e-08
40612469.306122445	3.939570482589586e-09	chr5	1.038655918441788e-08
44303599.06122449	3.170870503084717e-09	chr5	8.359904789611893e-09
47994728.81632653	2.9557983684610103e-09	chr5	7.792873570076548e-09
51685858.57142857	3.2666175038465636e-09	chr5	8.612338879708366e-09
55376988.32653061	3.724314408480541e-09	chr5	9.819043013957237e-09
59068118.08163265	4.012822815820874e-09	chr5	1.0579686759585251e-08
62759247.83673469	4.1425454662102925e-09	chr5	1.0921696628880339e-08
66450377.591836736	4.319485449722818e-09	chr5	1.1388193577967726e-08
70141507.34693877	4.654702499964975e-09	chr5	1.2271983256906913e-08
73832637.10204081	5.015390265776293e-09	chr5	1.3222925711992057e-08
77523766.85714285	5.115957013493292e-09	chr5	1.3488066920091585e-08
81214896.61224489	4.780700110058573e-09	chr5	1.2604172169407883e-08
84906026.36734694	4.140353277914511e-09	chr5	1.0915916990318686e-08
88597156.12244898	3.536182763056467e-09	chr5	9.323039584574595e-09
92288285.87755102	3.2300736282291085e-09	chr5	8.515992049868376e-09
95979415.63265306	3.2575262572006863e-09	chr5	8.588370081138864e-09
99670545.3877551	3.536181707785847e-09	chr5	9.323036802385318e-09
103361675.14285713	3.991932442085483e-09	chr5	1.0524609917034482e-08
107052804.89795919	4.541581113637625e-09	chr5	1.1973742121406247e-08
110743934.65306123	5.053499335014761e-09	chr5	1.3323399127776268e-08
114435064.40816326	5.390947951196999e-09	chr5	1.4213072263252916e-08
118126194.1632653	5.4763706637978974e-09	chr5	1.4438286677881067e-08
121817323.91836734	5.310202059495064e-09	chr5	1.4000188146375926e-08
125508453.67346938	4.966742211016168e-09	chr5	1.3094666577600151e-08
129199583.42857142	4.592219423571117e-09	chr5	1.2107248503751104e-08
132890713.18367347	4.358004318733356e-09	chr5	1.1489747418535597e-08
136581842.9387755	4.3673952828744e-09	chr5	1.1514506413273922e-08
140272972.69387755	4.598145879337242e-09	chr5	1.2122873426275202e-08
143964102.4489796	4.910560337790973e-09	chr5	1.2946544757233233e-08
147655232.20408162	5.128529342151767e-09	chr5	1.3521213486772976e-08
151346361.95918366	5.196681292543297e-09	chr5	1.370089405586127e-08
155037491.7142857	5.28445485578092e-09	chr5	1.3932306417544809e-08
158728621.46938774	5.680561149826284e-09	chr5	1.49766287579128e-08
162419751.22448978	6.534225458730264e-09	chr5	1.7227289053810867e-08
166110880.97959185	7.654547618915742e-09	chr5	2.0180984760946056e-08
169802010.73469388	8.522156195719435e-09	chr5	2.246840870010519e-08
173493140.48979592	8.53928398708747e-09	chr5	2.2513565607318463e-08
177184270.24489796	7.408429131220964e-09	chr5	1.9532100764551378e-08
180875400.0	5.395548284023463e-09	chr5	1.4225200902499569e-08
63978.0	6.313770736659594e-09	chr6	1.664606680423043e-08
3553558.1428571427	8.176066540173945e-09	chr6	2.1555953724029942e-08
7043138.285714285	8.996041663132138e-09	chr6	2.3717793493617547e-08
10532718.42857143	8.837912472916882e-09	chr6	2.330089063575188e-08
14022298.57142857	8.213270604810155e-09	chr6	2.165404112237772e-08
17511878.714285713	7.577370234295283e-09	chr6	1.9977508905747733e-08
21001458.85714286	7.1347950323961844e-09	chr6	1.8810672686318286e-08
24491039.0	6.974133003841365e-09	chr6	1.838709207628783e-08
27980619.14285714	7.119616975726208e-09	chr6	1.877065619604254e-08
31470199.285714284	7.405571431488369e-09	chr6	1.9524566525086678e-08
34959779.428571425	7.513921476661051e-09	chr6	1.9810228163022565e-08
38449359.57142857	7.231556497165287e-09	chr6	1.906578138028297e-08
41938939.71428572	6.570510621864719e-09	chr6	1.7322953795964316e-08
45428519.85714286	5.672349501499232e-09	chr6	1.4954978993876975e-08
48918100.0	4.705491511028645e-09	chr6	1.2405886958252576e-08
52407680.14285714	3.804041822119772e-09	chr6	1.0029241944029459e-08
55897260.28571428	3.0575395592816125e-09	chr6	8.061111162124074e-09
59386840.428571425	2.5706110757495303e-09	chr6	6.7773388485848624e-09
62876420.57142857	2.4460911562476544e-09	chr6	6.449045822921049e-09
66366000.71428571	2.6475893275006726e-09	chr6	6.98028969595762e-09
69855580.85714285	2.965795227272417e-09	chr6	7.81922998790479e-09
73345161.0	3.1889890750120556e-09	chr6	8.407673859994594e-09
76834741.14285713	3.2730517858502593e-09	chr6	8.629302670846504e-09
80324321.28571428	3.3244544655378642e-09	chr6	8.76482429107705e-09
83813901.42857143	3.4487602673189407e-09	chr6	9.092552801804695e-09
87303481.57142857	3.6355343486840192e-09	chr6	9.584977054343639e-09
90793061.71428572	3.794357823625086e-09	chr6	1.0003710373024095e-08
94282641.85714285	3.898542019776828e-09	chr6	1.0278388875209382e-08
97772222.0	4.0389630494746034e-09	chr6	1.0648604700040656e-08
101261802.14285713	4.280000029940467e-09	chr6	1.1284091455336988e-08
104751382.28571428	4.507674884972341e-09	chr6	1.1884349368488452e-08
108240962.42857142	4.515763822599546e-09	chr6	1.1905675609451857e-08
111730542.57142857	4.254402243132201e-09	chr6	1.1216603659687905e-08
115220122.71428572	3.923287350336931e-09	chr6	1.0343629195578404e-08
118709702.85714285	3.787309884954788e-09	chr6	9.98512869452622e-09
122199283.0	3.949832759110289e-09	chr6	1.0413615368060286e-08
125688863.14285713	4.32788252745414e-09	chr6	1.1410332221055336e-08
129178443.28571428	4.766276693287192e-09	chr6	1.2566145264546164e-08
132668023.42857142	5.114046591773478e-09	chr6	1.3483030150639751e-08
136157603.57142857	5.28269462453274e-09	chr6	1.3927665620757877e-08
139647183.7142857	5.348941622815765e-09	chr6	1.4102323840860181e-08
143136763.85714287	5.551507547605064e-09	chr6	1.463638281400677e-08
146626344.0	6.0682805030244455e-09	chr6	1.599883918078352e-08
150115924.14285713	6.819846086866693e-09	chr6	1.7980319256352032e-08
153605504.28571427	7.582114155289313e-09	chr6	1.9990016110883026e-08
157095084.42857143	8.217461142659018e-09	chr6	2.1665089349481183e-08
160584664.57142857	8.626796327545293e-09	chr6	2.274428926299339e-08
164074244.7142857	8.524170334833228e-09	chr6	2.2473718917349304e-08
167563824.85714287	7.539121478675063e-09	chr6	1.987666721101592e-08
171053405.0	5.678251575265484e-09	chr6	1.4970539633991142e-08
16863.0	5.427833551099199e-09	chr7	1.4310320038900054e-08
3264040.612244898	7.56065176439654e-09	chr7	1.993343116228722e-08
6511218.224489796	9.013341293684326e-09	chr7	2.376340344967569e-08
9758395.836734693	9.564923900733169e-09	chr7	2.5217634416865406e-08
13005573.448979592	9.439205502459329e-09	chr7	2.4886181637936287e-08
16252751.06122449	9.010418256053218e-09	chr7	2.375569694880511e-08
19499928.673469387	8.531805736771231e-09	chr7	2.2493849425097898e-08
22747106.285714287	8.100760047371724e-09	chr7	2.135741041888591e-08
25994283.897959184	7.741084837236194e-09	chr7	2.040913753641041e-08
29241461.51020408	7.433256544015387e-09	chr7	1.9597557492264433e-08
32488639.12244898	7.117959202651906e-09	chr7	1.8766285527151943e-08
35735816.73469388	6.74428819386219e-09	chr7	1.7781113142129824e-08
38982994.346938774	6.3161814653689554e-09	chr7	1.6652422618024856e-08
42230171.95918367	5.875412394501514e-09	chr7	1.5490348208782084e-08
45477349.571428575	5.439696812122864e-09	chr7	1.4341597170071344e-08
48724527.18367347	4.969776104657311e-09	chr7	1.3102665347009717e-08
51971704.79591837	4.417832038352272e-09	chr7	1.1647481403353699e-08
55218882.408163264	3.82082441180934e-09	chr7	1.007348873739154e-08
58466060.02040816	3.3409811351927798e-09	chr7	8.808396358958743e-09
61713237.632653065	3.1822109604359197e-09	chr7	8.38980356461216e-09
64960415.24489796	3.4349094740961554e-09	chr7	9.056035601720225e-09
68207592.85714285	4.000638351818767e-09	chr7	1.054756278641417e-08
71454770.46938775	4.647658275682586e-09	chr7	1.2253411371281134e-08
74701948.08163266	5.1081811639533665e-09	chr7	1.3467566126461289e-08
77949125.69387755	5.18352291340095e-09	chr7	1.3666202384691279e-08
81196303.30612245	4.875344231981735e-09	chr7	1.2853698552590149e-08
84443480.91836734	4.423801434229359e-09	chr7	1.1663219536189903e-08
87690658.53061225	4.126924085970746e-09	chr7	1.0880511329336288e-08
90937836.14285715	4.107791151385762e-09	chr7	1.083006792229058e-08
94185013.75510204	4.299879334225452e-09	chr7	1.1336502643666669e-08
97432191.36734694	4.594918419409681e-09	chr7	1.2114364325168598e-08
100679368.97959183	4.8934820184755515e-09	chr7	1.2901518281599927e-08
103926546.59183674	5.0458115886215314e-09	chr7	1.3303130615444541e-08
107173724.20408164	4.889486619207153e-09	chr7	1.2890984531499505e-08
110420901.81632653	4.407478131964576e-09	chr7	1.162018364032065e-08
113668079.42857143	3.799370669298947e-09	chr7	1.0016926589995974e-08
116915257.04081632	3.3659193908395303e-09	chr7	8.874145320520881e-09
120162434.65306123	3.336492671935728e-09	chr7	8.796562660469914e-09
123409612.26530613	3.7747968250776814e-09	chr7	9.952138388205744e-09
126656789.87755102	4.5651814956415306e-09	chr7	1.203596381931513e-08
129903967.48979592	5.459704308871123e-09	chr7	1.4394346333977975e-08
133151145.10204081	6.204705229582205e-09	chr7	1.6358518872484017e-08
136398322.7142857	6.696456593927366e-09	chr7	1.7655006566348526e-08
139645500.3265306	7.064972471227813e-09	chr7	1.862658760212245e-08
142892677.9387755	7.614047085317001e-09	chr7	2.0074206321244853e-08
146139855.5510204	8.538742443888491e-09	chr7	2.2512137844948946e-08
149387033.16326532	9.540697836606194e-09	chr7	2.5153763126842203e-08
152634210.7755102	9.820939073409514e-09	chr7	2.5892610725796404e-08
155881388.3877551	8.712297769067384e-09	chr7	2.2969711244056285e-08
159128566.0	6.382870560241031e-09	chr7	1.68282464124982e-08
11739.0	9.799393999674905e-09	chr8	2.58358077863729e-08
2997291.0	1.341863462520102e-08	chr8	3.537782692927365e-08
5982843.0	1.5522001862034773e-08	chr8	4.092329143828247e-08
8968395.0	1.5706578207849038e-08	chr8	4.140992142708857e-08
11953947.0	1.457555509885878e-08	chr8	3.84280129900171e-08
14939499.0	1.3031950063727484e-08	chr8	3.435834470368709e-08
17925051.0	1.1563818449850961e-08	chr8	3.048765982434969e-08
20910603.0	1.0193687984212957e-08	chr8	2.6875352027188825e-08
23896155.0	8.834502378572268e-09	chr8	2.3291900024493287e-08
26881707.0	7.497485772791323e-09	chr8	1.9766895923699796e-08
29867259.0	6.2676388307229265e-09	chr8	1.6524441420595654e-08
32852811.0	5.241610554370666e-09	chr8	1.3819348704444031e-08
35838363.0	4.457007887103559e-09	chr8	1.175076735126434e-08
38823915.0	3.828374496676935e-09	chr8	1.009339430924797e-08
41809467.0	3.2454832519115665e-09	chr8	8.55661905961342e-09
44795019.0	2.771915740965563e-09	chr8	7.3080725487702115e-09
47780571.0	2.621561712107445e-09	chr8	6.911668670161598e-09
50766123.0	2.8869231187935215e-09	chr8	7.611286044183955e-09
53751675.0	3.3898903641681574e-09	chr8	8.937344071320291e-09
56737227.0	3.850293474541894e-09	chr8	1.0151183035674485e-08
59722779.0	4.147686163160404e-09	chr8	1.0935249921899834e-08
62708331.0	4.386194490222902e-09	chr8	1.1564069958489899e-08
65693883.0	4.715834189802493e-09	chr8	1.243315512001913e-08
68679435.0	5.101360046213105e-09	chr8	1.3449582454528979e-08
71664987.0	5.303150325053448e-09	chr8	1.3981596460441043e-08
74650539.0	5.124249665583874e-09	chr8	1.3509930248115606e-08
77636091.0	4.629567970873379e-09	chr8	1.2205716826305896e-08
80621643.0	4.073116913602136e-09	chr8	1.073865033641267e-08
83607195.0	3.6849566523722517e-09	chr8	9.715277472766583e-09
86592747.0	3.5887641562196976e-09	chr8	9.461668847460647e-09
89578299.0	3.822206536497709e-09	chr8	1.0077132667596479e-08
92563851.0	4.315509558884338e-09	chr8	1.1377711261256511e-08
95549403.0	4.868441572385529e-09	chr8	1.2835499898005156e-08
98534955.0	5.227179886647027e-09	chr8	1.3781302682664592e-08
101520507.0	5.21649900544992e-09	chr8	1.3753142860372856e-08
104506059.0	4.8249550873058695e-09	chr8	1.2720849086959051e-08
107491611.0	4.226839798426353e-09	chr8	1.1143936102534225e-08
110477163.0	3.742298784440152e-09	chr8	9.866458280703914e-09
113462715.0	3.700055516768384e-09	chr8	9.755085174992243e-09
116448267.0	4.2487239120121764e-09	chr8	1.1201632910336549e-08
119433819.0	5.2688476161140575e-09	chr8	1.3891158399195685e-08
122419371.0	6.462865854281117e-09	chr8	1.7039151601196867e-08
125404923.0	7.532573565517057e-09	chr8	1.9859403834754317e-08
128390475.0	8.31063659867753e-09	chr8	2.191074363914254e-08
131376027.0	8.7734906177124e-09	chr8	2.313104435052651e-08
134361579.0	8.932035191344764e-09	chr8	2.354904235428818e-08
137347131.0	8.692697198279471e-09	chr8	2.2918034928215068e-08
140332683.0	7.85762749568127e-09	chr8	2.071639875303256e-08
143318235.0	6.34029389751092e-09	chr8	1.6715994320734475e-08
146303787.0	4.394679067231517e-09	chr8	1.1586439290792545e-08
10468.0	6.846172259108523e-09	chr9	1.804972741830709e-08
2890798.897959184	9.070646733454377e-09	chr9	2.3914487519472427e-08
5771129.795918368	1.0278145755058202e-08	chr9	2.709802240187686e-08
8651460.693877552	1.0498623177480722e-08	chr9	2.7679304500252752e-08
11531791.591836736	1.0197393190741597e-08	chr9	2.688512069285182e-08
14412122.48979592	9.750397005804805e-09	chr9	2.5706628684503948e-08
17292453.387755103	9.270793069328822e-09	chr9	2.4442167319159075e-08
20172784.285714287	8.766492376215524e-09	chr9	2.311259369713285e-08
23053115.18367347	8.240066384296766e-09	chr9	2.1724687389720892e-08
25933446.081632655	7.678115937087983e-09	chr9	2.0243121923526342e-08
28813776.97959184	7.1288327417171156e-09	chr9	1.8794953286123126e-08
31694107.877551023	6.7877651052844124e-09	chr9	1.7895738712515803e-08
34574438.77551021	6.834240513896163e-09	chr9	1.801826973063041e-08
37454769.673469394	7.124464726893642e-09	chr9	1.8783437146309682e-08
40335100.571428575	7.158969890977918e-09	chr9	1.88744089744603e-08
43215431.469387755	6.458367622199591e-09	chr9	1.7027292147495887e-08
46095762.36734694	4.989043798814758e-09	chr9	1.3153464043618398e-08
48976093.26530613	3.210730740847706e-09	chr9	8.46499510858446e-09
51856424.16326531	1.7251520446843575e-09	chr9	4.548311521121804e-09
54736755.06122449	9.139930192408291e-10	chr9	2.4097151276881074e-09
57617085.95918368	8.865450826936146e-10	chr9	2.337349467853436e-09
60497416.857142866	1.6069217022641046e-09	chr9	4.236600776417791e-09
63377747.755102046	2.8927143123879327e-09	chr9	7.626554352057263e-09
66258078.653061226	4.344724342003131e-09	chr9	1.1454735158979447e-08
69138409.55102041	5.5235750442718244e-09	chr9	1.456273960840306e-08
72018740.4489796	6.2853909752728255e-09	chr9	1.65712444162097e-08
74899071.34693879	6.8013463230985806e-09	chr9	1.79315451851368e-08
77779402.24489796	7.216000680295104e-09	chr9	1.902476893659192e-08
80659733.14285715	7.460143398259941e-09	chr9	1.9668443875469918e-08
83540064.04081634	7.432841436691934e-09	chr9	1.959646307428105e-08
86420394.93877551	7.175549572373706e-09	chr9	1.891812080620368e-08
89300725.8367347	6.787718461194811e-09	chr9	1.789561573677533e-08
92181056.73469388	6.3130549065145066e-09	chr9	1.664417953956521e-08
95061387.63265307	5.8005351613999526e-09	chr9	1.529293663393862e-08
97941718.53061226	5.3843802844682936e-09	chr9	1.4195756807295801e-08
100822049.42857143	5.2132222130695536e-09	chr9	1.3744503695736981e-08
103702380.32653062	5.338165728213605e-09	chr9	1.407391351858139e-08
106582711.22448981	5.699815812572575e-09	chr9	1.502739309759759e-08
109463042.12244898	6.168759887613701e-09	chr9	1.626375005862221e-08
112343373.02040817	6.5760006682853194e-09	chr9	1.7337428138364022e-08
115223703.91836736	6.764730256105696e-09	chr9	1.7835008024905005e-08
118104034.81632654	6.681121496211627e-09	chr9	1.7614576042075064e-08
120984365.71428573	6.451429647698057e-09	chr9	1.7009000386224287e-08
123864696.6122449	6.385727422952718e-09	chr9	1.6835778445182426e-08
126745027.51020409	6.863604157008737e-09	chr9	1.8095686093253372e-08
129625358.40816328	8.054047651795402e-09	chr9	2.12342545917612e-08
132505689.30612245	9.563463691716598e-09	chr9	2.5213784619675775e-08
135386020.20408165	1.0410860674480201e-08	chr9	2.744792129855195e-08
138266351.10204083	9.6721399981272e-09	chr9	2.5500306435560556e-08
141146682.0	7.351155570232906e-09	chr9	1.9381100742205336e-08
