pos	val	Chromosome	valScaled
19633833.959183674	5.670181617208303e-09	chr4	1.92864133387186e-06
23527081.551020406	5.633364176088871e-09	chr4	1.9161183419213327e-06
27420329.14285714	5.782269595712152e-09	chr4	1.966766657356489e-06
31313576.734693877	5.90887335578598e-09	chr4	2.00982934232604e-06
35206824.32653061	5.9289151888129695e-09	chr4	2.0166463210741464e-06
39100071.91836735	5.705673938490965e-09	chr4	1.9407136028893214e-06
42993319.510204084	5.157552673478084e-09	chr4	1.7542770124863408e-06
46886567.10204081	4.558719021793371e-09	chr4	1.5505912382516188e-06
50779814.69387755	4.339602291201242e-09	chr4	1.476061423848441e-06
54673062.28571428	4.526698810720398e-09	chr4	1.5396999640802205e-06
58566309.87755102	4.700223537844186e-09	chr4	1.5987222289339777e-06
62459557.469387755	4.5535942613603524e-09	chr4	1.5488481151094403e-06
66352805.06122449	4.2236394980794756e-09	chr4	1.436618130651779e-06
70246052.65306123	4.03129923855467e-09	chr4	1.371195997864819e-06
74139300.24489796	4.106233790476879e-09	chr4	1.3966840481476764e-06
78032547.8367347	4.311210134872817e-09	chr4	1.4664041871055177e-06
81925795.42857143	4.420682374671903e-09	chr4	1.50363979979688e-06
85819043.02040817	4.329466147760125e-09	chr4	1.472613741476634e-06
89712290.6122449	4.1178033165296215e-09	chr4	1.4006192776808732e-06
93605538.20408162	3.939102463809657e-09	chr4	1.3398364184673515e-06
97498785.79591836	3.876810776287947e-09	chr4	1.3186486803274663e-06
101392033.3877551	3.926954591903464e-09	chr4	1.3357044718281538e-06
105285280.97959183	4.047122170852845e-09	chr4	1.376577970315349e-06
109178528.57142857	4.153063557560912e-09	chr4	1.4126126075045328e-06
113071776.1632653	4.142177973060649e-09	chr4	1.4089100121331875e-06
116965023.75510204	4.010399928126734e-09	chr4	1.3640873589072223e-06
120858271.34693877	3.890396757733936e-09	chr4	1.3232697819335295e-06
124751518.93877551	3.920954916339575e-09	chr4	1.333663757250825e-06
128644766.53061225	4.135854791512668e-09	chr4	1.4067592610429576e-06
132538014.12244898	4.471050550308992e-09	chr4	1.5207719045517952e-06
136431261.7142857	4.786250674977725e-09	chr4	1.627983283290133e-06
140324509.30612245	4.926550127360458e-09	chr4	1.6757043866431063e-06
144217756.89795917	4.887787414818507e-09	chr4	1.6625197349567275e-06
148111004.48979592	4.859127824993261e-09	chr4	1.6527715340558897e-06
152004252.08163264	4.991546713347377e-09	chr4	1.69781216215324e-06
155897499.6734694	5.223726855515005e-09	chr4	1.7767853325592353e-06
159790747.26530612	5.431009968722762e-09	chr4	1.847290090066976e-06
163683994.85714287	5.623904759629826e-09	chr4	1.912900839765519e-06
167577242.4489796	5.930081142721626e-09	chr4	2.0170429057081903e-06
171470490.04081634	6.4671372980675796e-09	chr4	2.1997158375005376e-06
175363737.63265306	7.1831648117013144e-09	chr4	2.443263637590833e-06
179256985.2244898	7.693595244408747e-09	chr4	2.616880162958911e-06
183150232.81632653	7.3994404110138896e-09	chr4	2.5168270767364576e-06
187043480.40816325	6.017341423899835e-09	chr4	2.0467233985824967e-06
190936728.0	3.973430672388242e-09	chr4	1.3515127291134698e-06
157856.0	3.772152771762187e-09	chr5	1.2830505695303896e-06
3842243.285714286	5.3633209991165665e-09	chr5	1.8242665339548563e-06
7526630.571428572	6.257931270859578e-09	chr5	2.1285570248544045e-06
11211017.857142858	6.280685820099302e-09	chr5	2.136296700081767e-06
14895405.142857144	5.800331494336258e-09	chr5	1.9729101861896635e-06
18579792.42857143	5.397115276767287e-09	chr5	1.8357612346762085e-06
22264179.714285716	5.515499202491966e-09	chr5	1.8760280458354327e-06
25948567.0	6.231180168777668e-09	chr5	2.119457972181168e-06
29632954.285714287	7.12447126931103e-09	chr5	2.4232997634987375e-06
33317341.571428575	7.472195795982576e-09	chr5	2.541573910645008e-06
37001728.85714286	6.819539883442576e-09	chr5	2.319581167784641e-06
40686116.14285714	5.440444229184457e-09	chr5	1.8504990357250334e-06
44370503.42857143	4.149852549221729e-09	chr5	1.411520423192912e-06
48054890.71428572	3.603925048547109e-09	chr5	1.2258300142820205e-06
51739278.0	3.775491592798691e-09	chr5	1.2841862277318587e-06
55423665.28571429	4.13548797753067e-09	chr5	1.4066344938564224e-06
59108052.571428575	4.310791267862684e-09	chr5	1.4662617147327308e-06
62792439.85714286	4.424526830268745e-09	chr5	1.5049474432677349e-06
66476827.14285715	4.7803193039301846e-09	chr5	1.6259658016394397e-06
70161214.42857143	5.384736525432084e-09	chr5	1.8315507572879113e-06
73845601.71428572	5.860624346504998e-09	chr5	1.9934180454929266e-06
77529989.0	5.79292894427359e-09	chr5	1.9703923014038235e-06
81214376.28571428	5.1346345283810626e-09	chr5	1.7464816921749695e-06
84898763.57142858	4.248243628336317e-09	chr5	1.4449869177208384e-06
88583150.85714287	3.5592905301948537e-09	chr5	1.2106481413151358e-06
92267538.14285715	3.229000454877468e-09	chr5	1.0983041046635567e-06
95951925.42857143	3.1780252342739017e-09	chr5	1.0809655211584168e-06
99636312.71428572	3.3237967312120042e-09	chr5	1.1305478720026953e-06
103320700.0	3.658738497059203e-09	chr5	1.2444741229877538e-06
107005087.2857143	4.1288410351294e-09	chr5	1.404373619562723e-06
110689474.57142858	4.5902707079308914e-09	chr5	1.5613231495282339e-06
114373861.85714287	4.9175728503079305e-09	chr5	1.6726508781740693e-06
118058249.14285715	5.074490225769648e-09	chr5	1.7260243601450331e-06
121742636.42857143	5.06931430065275e-09	chr5	1.7242638339757866e-06
125427023.71428572	4.930754528293886e-09	chr5	1.6771344610166975e-06
129111411.0	4.766544280104755e-09	chr5	1.6212803996332386e-06
132795798.2857143	4.7514384185062924e-09	chr5	1.6161423298094916e-06
136480185.57142857	5.0019666401924876e-09	chr5	1.7013563698993221e-06
140164572.85714287	5.485372064717212e-09	chr5	1.8657806768609886e-06
143848960.14285716	6.005162258550055e-09	chr5	2.042580807869995e-06
147533347.42857143	6.283578181773567e-09	chr5	2.1372805007171056e-06
151217734.71428573	6.210600215363585e-09	chr5	2.1124579585161555e-06
154902122.0	6.0561692300520366e-09	chr5	2.059930191045975e-06
158586509.2857143	6.294511635348384e-09	chr5	2.1409993781552404e-06
162270896.57142857	7.140415201723573e-09	chr5	2.428722892624261e-06
165955283.85714287	8.240600706714396e-09	chr5	2.8029372270315388e-06
169639671.14285716	8.776484856903645e-09	chr5	2.9852115159335287e-06
173324058.42857143	8.02288267625197e-09	chr5	2.728883162977459e-06
177008445.71428573	6.021931688043002e-09	chr5	2.048284719499103e-06
180692833.0	3.617303668937821e-09	chr5	1.2303805846195563e-06
183917.0	3.356022625192006e-09	chr6	1.1415091066414907e-06
3669585.714285714	5.283787904931589e-09	chr6	1.7972143470565833e-06
7155254.428571428	7.00715915768456e-09	chr6	2.383397516494876e-06
10640923.142857142	8.124563695955811e-09	chr6	2.7634686896342965e-06
14126591.857142856	8.53227834880189e-09	chr6	2.902147727624497e-06
17612260.57142857	8.299432420870388e-09	chr6	2.8229480985209857e-06
21097929.285714284	7.536497914787128e-09	chr6	2.5634454718319767e-06
24583598.0	6.5089125764564215e-09	chr6	2.2139251757676232e-06
28069266.714285713	5.7458053349942305e-09	chr6	1.954363795300672e-06
31554935.428571425	5.750317401621864e-09	chr6	1.955898518310748e-06
35040604.14285714	6.517364622247093e-09	chr6	2.21680003339444e-06
38526272.85714286	7.450619496578244e-09	chr6	2.5342350023573263e-06
42011941.57142857	7.816448144295318e-09	chr6	2.658667039765146e-06
45497610.28571428	7.3058709120064435e-09	chr6	2.485000582356143e-06
48983279.0	6.170501831517329e-09	chr6	2.0988189949470445e-06
52468947.71428571	4.85816476298201e-09	chr6	1.6524439605622396e-06
55954616.428571425	3.6935167082325643e-09	chr6	1.2563034963862188e-06
59440285.14285714	2.910179655545255e-09	chr6	9.898611987389821e-07
62925953.85714285	2.6598471640566896e-09	chr6	9.047137338269712e-07
66411622.57142857	2.8499328726757577e-09	chr6	9.693690093314543e-07
69897291.28571428	3.174210044222715e-09	chr6	1.079667831996757e-06
73382960.0	3.396108096764482e-09	chr6	1.1551436782622293e-06
76868628.71428572	3.523820451684762e-09	chr6	1.198583437898471e-06
80354297.42857142	3.711059164896464e-09	chr6	1.262270343535695e-06
83839966.14285713	4.040409617296458e-09	chr6	1.374294779208139e-06
87325634.85714285	4.397681688606649e-09	chr6	1.4958164042078864e-06
90811303.57142857	4.5784408481304895e-09	chr6	1.5572993707279708e-06
94296972.28571428	4.5644462779396145e-09	chr6	1.5525392927724464e-06
97782641.0	4.608713421557863e-09	chr6	1.5675962078200161e-06
101268309.7142857	4.9161871712331035e-09	chr6	1.6721795567738724e-06
104753978.42857142	5.307301177353536e-09	chr6	1.8052120924815144e-06
108239647.14285713	5.376833559404895e-09	chr6	1.8288626622727597e-06
111725315.85714285	5.000373598687357e-09	chr6	1.7008145167629e-06
115210984.57142857	4.528506117007306e-09	chr6	1.5403146967013624e-06
118696653.28571428	4.418046821736002e-09	chr6	1.5027433494407998e-06
122182322.0	4.7903940516765786e-09	chr6	1.6293926010338468e-06
125667990.7142857	5.424696399027854e-09	chr6	1.8451426083283088e-06
129153659.42857142	6.048245684595934e-09	chr6	2.0572350961955607e-06
132639328.14285713	6.47978541465409e-09	chr6	2.204017936108868e-06
136124996.85714284	6.617978818336464e-09	chr6	2.251022693346519e-06
139610665.57142857	6.544257071177343e-09	chr6	2.22594716342966e-06
143096334.28571427	6.575766750116087e-09	chr6	2.23666478648319e-06
146582003.0	6.964718266977901e-09	chr6	2.3689617785257806e-06
150067671.7142857	7.575949129900723e-09	chr6	2.5768643090538097e-06
153553340.42857143	8.047249645847204e-09	chr6	2.73717128281474e-06
157039009.14285713	8.160794645173925e-09	chr6	2.7757921937025614e-06
160524677.85714284	7.84381126894272e-09	chr6	2.6679742642566344e-06
164010346.57142857	6.96467062088376e-09	chr6	2.3689455723029892e-06
167496015.28571427	5.454891090552672e-09	chr6	1.8554129548656294e-06
170981684.0	3.597499603762841e-09	chr6	1.2236444796314477e-06
46239.0	3.1076960186163514e-09	chr7	1.0570439183857139e-06
3292631.7959183673	5.115252256098449e-09	chr7	1.739889054761882e-06
6539024.591836735	7.047971250877353e-09	chr7	2.3972792393685437e-06
9785417.387755102	8.354729568327273e-09	chr7	2.8417567313709266e-06
13031810.18367347	8.837515337907193e-09	chr7	3.005970270456012e-06
16278202.979591837	8.699712959582734e-09	chr7	2.959098515601491e-06
19524595.775510203	8.31000870621199e-09	chr7	2.8265454896533492e-06
22770988.57142857	7.995846677952778e-09	chr7	2.7196872064204303e-06
26017381.36734694	7.93194333532993e-09	chr7	2.6979512839623275e-06
29263774.163265307	8.069859067099927e-09	chr7	2.744861594573112e-06
32510166.959183674	8.20796679418756e-09	chr7	2.791837209989015e-06
35756559.75510204	8.190171548037759e-09	chr7	2.7857843796587183e-06
39002952.551020406	7.999848106916367e-09	chr7	2.7210482424179914e-06
42249345.346938774	7.660696602868322e-09	chr7	2.6056901016546073e-06
45495738.14285714	7.123408776844263e-09	chr7	2.4229383699796807e-06
48742130.93877551	6.299021675791419e-09	chr7	2.1425334119839757e-06
51988523.73469388	5.190447567150285e-09	chr7	1.76546579900016e-06
55234916.530612245	3.988678311541443e-09	chr7	1.3566990227985925e-06
58481309.32653061	3.056234152232779e-09	chr7	1.0395398084072377e-06
61727702.12244898	2.749890169020938e-09	chr7	9.353407353806851e-07
64974094.91836735	3.156637703367332e-09	chr7	1.0736908201134475e-06
68220487.71428572	4.007660974098794e-09	chr7	1.3631557379634013e-06
71466880.51020408	4.886426962285603e-09	chr7	1.6620569940491406e-06
74713273.30612245	5.471901170932692e-09	chr7	1.86119872088304e-06
77959666.10204081	5.600647470825246e-09	chr7	1.9049901639652624e-06
81206058.89795919	5.2877517226519186e-09	chr7	1.7985625900603276e-06
84452451.69387755	4.786447195231892e-09	chr7	1.6280501271957992e-06
87698844.48979592	4.4722543243267915e-09	chr7	1.521181353222773e-06
90945237.28571428	4.54150301452992e-09	chr7	1.5447354287812905e-06
94191630.08163266	4.882734870921885e-09	chr7	1.6608011753658574e-06
97438022.87755102	5.265208000055687e-09	chr7	1.7908946248779637e-06
100684415.6734694	5.535311636144316e-09	chr7	1.8827669972564153e-06
103930808.46938775	5.588115754253548e-09	chr7	1.9007276573656162e-06
107177201.26530612	5.307071132745906e-09	chr7	1.8051338456864623e-06
110423594.06122449	4.678557141200911e-09	chr7	1.5913526751977332e-06
113669986.85714285	3.917430131011953e-09	chr7	1.3324648456224487e-06
116916379.65306123	3.39198370949272e-09	chr7	1.1537408195345521e-06
120162772.44897959	3.424690319813558e-09	chr7	1.1648655638221371e-06
123409165.24489796	4.1258126438647185e-09	chr7	1.4033435501641562e-06
126655558.04081632	5.315588292410281e-09	chr7	1.8080308509827384e-06
129901950.8367347	6.5941756134231205e-09	chr7	2.2429263310121677e-06
133148343.63265306	7.563248192216696e-09	chr7	2.5725442440100373e-06
136394736.42857143	8.034568589023284e-09	chr7	2.73285797999679e-06
139641129.2244898	8.121829703704495e-09	chr7	2.7625387563767143e-06
142887522.02040815	8.18848757783676e-09	chr7	2.7852115982640625e-06
146133914.81632653	8.490979041206215e-09	chr7	2.8881002848675355e-06
149380307.6122449	8.718758530765321e-09	chr7	2.9655766283480843e-06
152626700.40816328	8.153178567881135e-09	chr7	2.7732016803009696e-06
155873093.20408162	6.475964736566596e-09	chr7	2.2027183802603223e-06
159119486.0	4.201577623953937e-09	chr7	1.4291140601980109e-06
113565.0	3.6319575582977986e-09	chr8	1.2353649217412925e-06
3096563.0816326533	5.4740358808919514e-09	chr8	1.8619248157669782e-06
6079561.1632653065	7.02727258575327e-09	chr8	2.3902388474006525e-06
9062559.24489796	8.080933611073199e-09	chr8	2.74862846214501e-06
12045557.326530613	8.797373339168935e-09	chr8	2.99231647182708e-06
15028555.408163266	9.402596558803896e-09	chr8	3.198175577656161e-06
18011553.48979592	9.872401431602921e-09	chr8	3.357973827113419e-06
20994551.571428575	9.984446133568852e-09	chr8	3.3960844306251353e-06
23977549.653061226	9.586792226910397e-09	chr8	3.260827429574309e-06
26960547.734693877	8.735725697522414e-09	chr8	2.9713477978335756e-06
29943545.816326533	7.675076033803176e-09	chr8	2.6105810851769604e-06
32926543.897959188	6.7320560112166104e-09	chr8	2.289824623212929e-06
35909541.97959184	6.05619434143207e-09	chr8	2.059938732367709e-06
38892540.06122449	5.439144743854892e-09	chr8	1.8500570320488633e-06
41875538.14285715	4.636672029757017e-09	chr8	1.577105978591162e-06
44858536.2244898	3.852455718494042e-09	chr8	1.310364612140372e-06
47841534.30612245	3.6063925019337754e-09	chr8	1.2266692876796282e-06
50824532.3877551	4.109606963401505e-09	chr8	1.3978313907140923e-06
53807530.469387755	5.001991406866935e-09	chr8	1.7013647939737637e-06
56790528.55102041	5.733333222671341e-09	chr8	1.9501215623405117e-06
59773526.632653065	6.076624673976555e-09	chr8	2.0668878543659287e-06
62756524.71428572	6.251231484672473e-09	chr8	2.126278176408115e-06
65739522.795918375	6.572817892167837e-09	chr8	2.235661769347116e-06
68722520.87755102	6.999245105404516e-09	chr8	2.380705650629523e-06
71705518.95918368	7.123315820435655e-09	chr8	2.422906752020329e-06
74688517.04081634	6.659319542113782e-09	chr8	2.265084223299482e-06
77671515.12244898	5.774660548457283e-09	chr8	1.964178535134339e-06
80654513.20408164	4.8746766292257396e-09	chr8	1.6580602652746625e-06
83637511.2857143	4.267885238660935e-09	chr8	1.4516677657241717e-06
86620509.36734694	4.1240809539929385e-09	chr8	1.4027545375205353e-06
89603507.4489796	4.530392004109423e-09	chr8	1.5409561576036237e-06
92586505.53061225	5.413720566752108e-09	chr8	1.84140931630528e-06
95569503.6122449	6.4585411006105696e-09	chr8	2.1967919484879883e-06
98552501.69387756	7.186342351519027e-09	chr8	2.4443444380036216e-06
101535499.7755102	7.18724878580288e-09	chr8	2.4446527502843028e-06
104518497.85714287	6.400667206919462e-09	chr8	2.1771068676457753e-06
107501495.93877551	5.24174554644728e-09	chr8	1.7829141648366318e-06
110484494.02040817	4.3781492676045524e-09	chr8	1.4891726955864723e-06
113467492.10204083	4.304222958066969e-09	chr8	1.4640275863359883e-06
116450490.18367347	5.107832395754423e-09	chr8	1.7373652821004184e-06
119433488.26530613	6.54970479923027e-09	chr8	2.227800139966898e-06
122416486.34693879	8.218302134322763e-09	chr8	2.7953526466240396e-06
125399484.42857143	9.635096718004662e-09	chr8	3.2772575978520425e-06
128382482.51020409	1.0438317529726508e-08	chr8	3.550463107356616e-06
131365480.59183675	1.0567019243465665e-08	chr8	3.594239385016606e-06
134348478.6734694	1.0146664614688468e-08	chr8	3.451261017360154e-06
137331476.75510204	9.190491545900187e-09	chr8	3.126030711296673e-06
140314474.8367347	7.594611418129373e-09	chr8	2.5832120528991168e-06
143297472.91836736	5.47136314769865e-09	chr8	1.861015719011529e-06
146280471.0	3.3015241281037596e-09	chr8	1.1229721247220231e-06
212908.0	3.9989872237952375e-09	chr9	1.3602054703204119e-06
3086684.1428571427	6.02204110614178e-09	chr9	2.048321936696403e-06
5960460.285714285	7.960514561288457e-09	chr9	2.707669428999477e-06
8834236.42857143	9.490169114983014e-09	chr9	3.2279622869649565e-06
11708012.57142857	1.0434339440948807e-08	chr9	3.5491100102312605e-06
14581788.714285713	1.0782535184097417e-08	chr9	3.6675444357665174e-06
17455564.85714286	1.069138692360304e-08	chr9	3.63654149537278e-06
20329341.0	1.0394981587883232e-08	chr9	3.53572292894195e-06
23203117.14285714	1.002275373999012e-08	chr9	3.4091142836586837e-06
26076893.285714284	9.545966117065769e-09	chr9	3.2469409391118907e-06
28950669.428571425	8.929239116410918e-09	chr9	3.0371689660999602e-06
31824445.57142857	8.203058456851443e-09	chr9	2.790167700455442e-06
34698221.71428572	7.314104232542377e-09	chr9	2.4878010433241703e-06
37571997.85714286	6.0813684537597e-09	chr9	2.0685013917067417e-06
40445774.0	4.464038723486124e-09	chr9	1.518386919387388e-06
43319550.14285714	2.7608760045737426e-09	chr9	9.390774298932482e-07
46193326.28571428	1.3954747278627871e-09	chr9	4.746532690173062e-07
49067102.428571425	5.671168997647088e-10	chr9	1.928977178974373e-07
51940878.57142857	1.8657738849112637e-10	chr9	6.346196430777129e-08
54814654.71428571	6.432923965740072e-11	chr9	2.188078600573934e-08
57688430.85714285	8.281503393168266e-11	chr9	2.816849764069492e-08
60562207.0	2.513483599225705e-10	chr9	8.549299984966643e-08
63435983.14285714	6.899746456772426e-10	chr9	2.3468624301877197e-07
66309759.28571428	1.5645260002276878e-09	chr9	5.321539442050441e-07
69183535.42857143	2.9688940818706198e-09	chr9	1.0098321762403033e-06
72057311.57142857	4.805585846671958e-09	chr9	1.6345599000273882e-06
74931087.71428572	6.755876437970659e-09	chr9	2.2979268433409224e-06
77804863.85714285	8.393861327895099e-09	chr9	2.8550669097857765e-06
80678640.0	9.40526180951555e-09	chr9	3.1990821293390955e-06
83552416.14285713	9.741442831933221e-09	chr9	3.313429897941479e-06
86426192.28571428	9.545491302761016e-09	chr9	3.2467794369668304e-06
89299968.42857142	8.963724945878989e-09	chr9	3.0488988895195427e-06
92173744.57142857	8.115752083885604e-09	chr9	2.7604715300362563e-06
95047520.71428572	7.213963060088534e-09	chr9	2.453739276443419e-06
97921296.85714285	6.568708094369418e-09	chr9	2.2342638730462582e-06
100795073.0	6.420387060400532e-09	chr9	2.183814329079826e-06
103668849.14285713	6.797502537701655e-09	chr9	2.31208544035401e-06
106542625.28571428	7.516151384202785e-09	chr9	2.5565248540220006e-06
109416401.42857142	8.279497499765525e-09	chr9	2.8161674845255484e-06
112290177.57142857	8.815800332787168e-09	chr9	2.9985841831545724e-06
115163953.7142857	8.98846937644681e-09	chr9	3.0573153979839963e-06
118037729.85714285	8.836765463924544e-09	chr9	3.0057152102029607e-06
120911506.0	8.566200778285111e-09	chr9	2.9136860175882853e-06
123785282.14285713	8.481221192874197e-09	chr9	2.8847812748439997e-06
126659058.28571428	8.814379540503313e-09	chr9	2.9981009184356484e-06
129532834.42857142	9.485089020878835e-09	chr9	3.2262343565156845e-06
132406610.57142857	9.979876593411216e-09	chr9	3.394530158712917e-06
135280386.7142857	9.59862691496379e-09	chr9	3.2648528506444177e-06
138154162.85714287	8.010261597800205e-09	chr9	2.724590261052371e-06
141027939.0	5.605407275501821e-09	chr9	1.9066091519730784e-06
2737282.0	5.336840909062348e-09	chrX	1.8152596626320363e-06
5832603.612244898	7.172618586762877e-09	chrX	2.4396764711285013e-06
8927925.224489797	8.437087688289e-09	chrX	2.8697698154414803e-06
12023246.836734693	8.90537695996022e-09	chrX	3.029052552137758e-06
15118568.448979592	8.739782985286311e-09	chrX	2.972727833503177e-06
18213890.06122449	8.333081663397657e-09	chrX	2.834393467359722e-06
21309211.673469387	8.031279907929132e-09	chrX	2.7317393762693795e-06
24404533.285714287	7.994968477329112e-09	chrX	2.7193884974660124e-06
27499854.897959184	8.221132114511217e-09	chrX	2.796315228977474e-06
30595176.51020408	8.587240288175393e-09	chrX	2.920842343638875e-06
33690498.12244898	8.903033999546902e-09	chrX	3.0282556234674245e-06
36785819.73469388	8.99364115960776e-09	chrX	3.05907451531875e-06
39881141.346938774	8.735443852680112e-09	chrX	2.9712519318368055e-06
42976462.95918367	8.041966730889364e-09	chrX	2.735374365389714e-06
46071784.571428575	6.902358858894958e-09	chrX	2.347751006084287e-06
49167106.18367347	5.454583487530176e-09	chrX	1.855308327546143e-06
52262427.79591837	3.9775668290629314e-09	chrX	1.3529195910562983e-06
55357749.408163264	2.792196731485141e-09	chrX	9.497307832787745e-07
58453071.02040816	2.1436047906519572e-09	chrX	7.291203495475659e-07
61548392.632653065	2.090424136647724e-09	chrX	7.110316154647588e-07
64643714.24489796	2.4314810782520208e-09	chrX	8.270378669727699e-07
67739035.85714287	2.782566905271882e-09	chrX	9.464553183771691e-07
70834357.46938775	2.8390427060712958e-09	chrX	9.656648554146953e-07
73929679.08163266	2.6122350162560455e-09	chrX	8.885190574582187e-07
77025000.69387755	2.3868261999308127e-09	chrX	8.118490688171824e-07
80120322.30612245	2.4508389281034454e-09	chrX	8.336221974014529e-07
83215643.91836734	2.8820646500698456e-09	chrX	9.802982313911029e-07
86310965.53061225	3.543109629175474e-09	chrX	1.2051444102828606e-06
89406287.14285715	4.200776566193325e-09	chrX	1.4288415904232781e-06
92501608.75510204	4.641182665820021e-09	chrX	1.5786402150125775e-06
95596930.36734694	4.7488724566609115e-09	chrX	1.6152695499921536e-06
98692251.97959183	4.570155274271186e-09	chrX	1.5544811364457736e-06
101787573.59183674	4.327663023715834e-09	chrX	1.4720004313929918e-06
104882895.20408164	4.316044406059786e-09	chrX	1.4680485039651469e-06
107978216.81632653	4.712824509573022e-09	chrX	1.6030082918088295e-06
111073538.42857143	5.463409743633996e-09	chrX	1.8583104681289958e-06
114168860.04081632	6.3308036239956774e-09	chrX	2.1533436440216376e-06
117264181.65306123	7.026305971210968e-09	chrX	2.389910065558013e-06
120359503.26530613	7.324557984534198e-09	chrX	2.4913567562706984e-06
123454824.87755102	7.1778646531974606e-09	chrX	2.4414608549893763e-06
126550146.48979592	6.821132741465848e-09	chrX	2.320122958512005e-06
129645468.10204081	6.7293691855481e-09	chrX	2.288910733078357e-06
132740789.71428572	7.334323072029181e-09	chrX	2.4946782286049427e-06
135836111.32653064	8.657925928044925e-09	chrX	2.9448851796478355e-06
138931432.9387755	1.0191689988666709e-08	chrX	3.4665758349779764e-06
142026754.5510204	1.1189746676962586e-08	chrX	3.8060523301845633e-06
145122076.16326532	1.113532363507414e-08	chrX	3.78754101340724e-06
148217397.7755102	9.966042584515601e-09	chrX	3.389824693673091e-06
151312719.3877551	7.973896910222862e-09	chrX	2.7122212675544993e-06
154408041.0	5.62737803996489e-09	chrX	1.914082232615088e-06
