pos	val	Chromosome	valScaled
23527081.551020406	6.1829338767922116e-09	chr4	1.698409699102802e-06
27420329.14285714	5.890246569496106e-09	chr4	1.6180104951938173e-06
31313576.734693877	5.550638111745713e-09	chr4	1.524722371782758e-06
35206824.32653061	5.145216424969835e-09	chr4	1.4133558039416651e-06
39100071.91836735	4.626952997392182e-09	chr4	1.2709923807467174e-06
42993319.510204084	3.992300343545252e-09	chr4	1.096657632173571e-06
46886567.10204081	3.431128112964757e-09	chr4	9.42507453912317e-07
50779814.69387755	3.192165739961981e-09	chr4	8.768661224479895e-07
54673062.28571428	3.2783058107171546e-09	chr4	9.005282114444663e-07
58566309.87755102	3.4390333613022192e-09	chr4	9.446789716282928e-07
62459557.469387755	3.4863529583380184e-09	chr4	9.576773416844406e-07
66352805.06122449	3.485066896750374e-09	chr4	9.573240693516575e-07
70246052.65306123	3.608855042972459e-09	chr4	9.913278274973974e-07
74139300.24489796	3.9134938969270616e-09	chr4	1.0750100396300773e-06
78032547.8367347	4.282061847432286e-09	chr4	1.1762531378728298e-06
81925795.42857143	4.530654983779118e-09	chr4	1.2445399742381078e-06
85819043.02040817	4.544975520332803e-09	chr4	1.2484737278029695e-06
89712290.6122449	4.3509951588474854e-09	chr4	1.1951886476214135e-06
93605538.20408162	4.08147228092177e-09	chr4	1.1211525542196469e-06
97498785.79591836	3.880188020920875e-09	chr4	1.0658611430102466e-06
101392033.3877551	3.825196344281025e-09	chr4	1.0507553050963688e-06
105285280.97959183	3.8939141298914105e-09	chr4	1.06963161137867e-06
109178528.57142857	3.96951752151235e-09	chr4	1.090399346595125e-06
113071776.1632653	3.92595554450195e-09	chr4	1.0784331690909043e-06
116965023.75510204	3.749338903963349e-09	chr4	1.0299177844383773e-06
120858271.34693877	3.55192217760765e-09	chr4	9.7568875830142e-07
124751518.93877551	3.465711970674998e-09	chr4	9.520074033761041e-07
128644766.53061225	3.560821795222175e-09	chr4	9.781334224650708e-07
132538014.12244898	3.829514024921051e-09	chr4	1.051941342473248e-06
136431261.7142857	4.1732149318611925e-09	chr4	1.1463536337203962e-06
140324509.30612245	4.4403844121502315e-09	chr4	1.2197432648678958e-06
144217756.89795917	4.558522120110321e-09	chr4	1.252194886222334e-06
148111004.48979592	4.599251871048576e-09	chr4	1.263383070572037e-06
152004252.08163264	4.663258595045298e-09	chr4	1.2809652804112643e-06
155897499.6734694	4.767508999555052e-09	chr4	1.3096021543748296e-06
159790747.26530612	4.8995432309152955e-09	chr4	1.3458710557773728e-06
163683994.85714287	5.113567682441527e-09	chr4	1.404662110567999e-06
167577242.4489796	5.5277417513465205e-09	chr4	1.518432897990695e-06
171470490.04081634	6.2553929054876245e-09	chr4	1.718313699303384e-06
175363737.63265306	7.280443140018142e-09	chr4	1.99988799640673e-06
179256985.2244898	8.281172879717327e-09	chr4	2.2747816197180503e-06
183150232.81632653	8.627964920326122e-09	chr4	2.3700430242678284e-06
187043480.40816325	7.788307420637755e-09	chr4	2.139394844970947e-06
190936728.0	5.858646070910396e-09	chr4	1.6093300541016185e-06
157856.0	5.9747981463866574e-09	chr5	1.641236235777e-06
3842243.285714286	7.885018946082697e-09	chr5	2.165960840354992e-06
7526630.571428572	8.696268847231055e-09	chr5	2.388805646390893e-06
11211017.857142858	8.308938946935924e-09	chr5	2.282408768707467e-06
14895405.142857144	7.232476212358554e-09	chr5	1.986711809050272e-06
18579792.42857143	6.141938755231418e-09	chr5	1.6871486192558876e-06
22264179.714285716	5.48996139827237e-09	chr5	1.5080548930863378e-06
25948567.0	5.3514635389013024e-09	chr5	1.4700104772235507e-06
29632954.285714287	5.4376617440040376e-09	chr5	1.4936885353281753e-06
33317341.571428575	5.296481105322469e-09	chr5	1.4549071783153932e-06
37001728.85714286	4.668724157100094e-09	chr5	1.2824666329713745e-06
40686116.14285714	3.725798057001355e-09	chr5	1.023451274590129e-06
44370503.42857143	2.9365910654606285e-09	chr5	8.066615052439413e-07
48054890.71428572	2.673120562517585e-09	chr5	7.342879579049364e-07
51739278.0	2.927705814530029e-09	chr5	8.042207875102234e-07
55423665.28571429	3.4023860053767396e-09	chr5	9.346121933009466e-07
59108052.571428575	3.8482067591744294e-09	chr5	1.0570761088788627e-06
62792439.85714286	4.265304547027152e-09	chr5	1.1716500219239937e-06
66476827.14285715	4.767347645856963e-09	chr5	1.3095578316162037e-06
70161214.42857143	5.321724263761105e-09	chr5	1.4618413014974467e-06
73845601.71428572	5.682398406414502e-09	chr5	1.5609160246474746e-06
77529989.0	5.5911247642002694e-09	chr5	1.5358437786396426e-06
81214376.28571428	5.033086614593565e-09	chr5	1.382554511012358e-06
84898763.57142858	4.268156661066283e-09	chr5	1.1724334781671843e-06
88583150.85714287	3.6122487087961723e-09	chr5	9.922600443163646e-07
92267538.14285715	3.2224955330381005e-09	chr5	8.851975094171459e-07
95951925.42857143	3.0890483089104145e-09	chr5	8.485404685538211e-07
99636312.71428572	3.156875841768744e-09	chr5	8.671722284866262e-07
103320700.0	3.3835086304386397e-09	chr5	9.294267073605562e-07
107005087.2857143	3.7051071353853127e-09	chr5	1.0177676197660062e-06
110689474.57142858	4.03019326667718e-09	chr5	1.1070665593038113e-06
114373861.85714287	4.289821847071808e-09	chr5	1.1783847567637042e-06
118058249.14285715	4.458798143861926e-09	chr5	1.2248013911812316e-06
121742636.42857143	4.527493238840596e-09	chr5	1.243671464502005e-06
125427023.71428572	4.500066706156126e-09	chr5	1.2361375833296849e-06
129111411.0	4.4360039595518594e-09	chr5	1.2185399844628665e-06
132795798.2857143	4.449575220985892e-09	chr5	1.222267917270807e-06
136480185.57142857	4.635817976960313e-09	chr5	1.273427530075643e-06
140164572.85714287	4.988702099075662e-09	chr5	1.37036238779905e-06
143848960.14285716	5.374194912595633e-09	chr5	1.476254630294845e-06
147533347.42857143	5.613036819870646e-09	chr5	1.5418628706466813e-06
151217734.71428573	5.664281538484677e-09	chr5	1.5559394447870826e-06
154902122.0	5.732558725566895e-09	chr5	1.5746947216635124e-06
158586509.2857143	6.132380646536994e-09	chr5	1.6845230720908722e-06
162270896.57142857	7.002000485055395e-09	chr5	1.923401701185663e-06
165955283.85714287	8.105503736405978e-09	chr5	2.2265265060813075e-06
169639671.14285716	8.874995056151088e-09	chr5	2.4379005150669176e-06
173324058.42857143	8.713759976041723e-09	chr5	2.393610339989801e-06
177008445.71428573	7.408295402089951e-09	chr5	2.035008139413605e-06
180692833.0	5.324205593689704e-09	chr5	1.4625229058783742e-06
183917.0	6.255634763285043e-09	chr6	1.7183801359881562e-06
3669585.714285714	8.198571355932335e-09	chr6	2.2520915454017635e-06
7155254.428571428	9.257828248783353e-09	chr6	2.5430621778732594e-06
10640923.142857142	9.39115598952027e-09	chr6	2.5796863974653545e-06
14126591.857142856	8.908650203823073e-09	chr6	2.447145354227399e-06
17612260.57142857	8.091538115589352e-09	chr6	2.222690245444916e-06
21097929.285714284	7.07382906451338e-09	chr6	1.943132521287448e-06
24583598.0	6.024825851380933e-09	chr6	1.6549785045897166e-06
28069266.714285713	5.272134290300612e-09	chr6	1.4482192745468288e-06
31554935.428571425	5.1174795444676716e-09	chr6	1.4057366723438725e-06
35040604.14285714	5.530610167981884e-09	chr6	1.5192208324457043e-06
38526272.85714286	6.095363558329195e-09	chr6	1.6743547308312878e-06
42011941.57142857	6.300321436684101e-09	chr6	1.7306552599073167e-06
45497610.28571428	5.900272016562505e-09	chr6	1.6207644170171325e-06
48983279.0	5.0199115271077116e-09	chr6	1.378935404481639e-06
52468947.71428571	3.966493707004948e-09	chr6	1.0895687254062208e-06
55954616.428571425	3.024861255007646e-09	chr6	8.309087233212722e-07
59440285.14285714	2.4031634937150954e-09	chr6	6.601325952353642e-07
62925953.85714285	2.2042452919436577e-09	chr6	6.05491124058581e-07
66411622.57142857	2.3543539269617914e-09	chr6	6.467249406760975e-07
69897291.28571428	2.6320947067536294e-09	chr6	7.230184355823647e-07
73382960.0	2.843301481470314e-09	chr6	7.810354938015193e-07
76868628.71428572	2.9690951405074917e-09	chr6	8.155901526175081e-07
80354297.42857142	3.136832897122032e-09	chr6	8.616665685095189e-07
83839966.14285713	3.4523912451164178e-09	chr6	9.4834829106169e-07
87325634.85714285	3.864627753919168e-09	chr6	1.0615868439601588e-06
90811303.57142857	4.215191617488605e-09	chr6	1.1578843425111515e-06
94296972.28571428	4.4308158313443096e-09	chr6	1.217114841085389e-06
97782641.0	4.6065095925334066e-09	chr6	1.2653767170849796e-06
101268309.7142857	4.840939893004288e-09	chr6	1.3297731191842851e-06
104753978.42857142	5.04426354798715e-09	chr6	1.385624738263719e-06
108239647.14285713	5.010850310273193e-09	chr6	1.3764463501161725e-06
111725315.85714285	4.6898294257697105e-09	chr6	1.2882641061006267e-06
115210984.57142857	4.303265526377483e-09	chr6	1.1820776436325237e-06
118696653.28571428	4.1562879616384404e-09	chr6	1.1417039106317091e-06
122182322.0	4.375844753787614e-09	chr6	1.2020146615989374e-06
125667990.7142857	4.862827460731901e-09	chr6	1.3357854845207286e-06
129153659.42857142	5.427545992744312e-09	chr6	1.4909098075598393e-06
132639328.14285713	5.901156082919974e-09	chr6	1.621007264006296e-06
136124996.85714284	6.1879324766388906e-09	chr6	1.6997827803342543e-06
139610665.57142857	6.336822796743513e-09	chr6	1.740681934167581e-06
143096334.28571427	6.540538837918778e-09	chr6	1.7966413390535996e-06
146582003.0	6.950457340643742e-09	chr6	1.9092431515172612e-06
150067671.7142857	7.500164257095133e-09	chr6	2.0602438863090937e-06
153553340.42857143	7.989605244869364e-09	chr6	2.1946899821818645e-06
157039009.14285713	8.280081178569873e-09	chr6	2.2744817368704723e-06
160524677.85714284	8.275525396955547e-09	chr6	2.273230294782468e-06
164010346.57142857	7.778233040958152e-09	chr6	2.136627481693053e-06
167496015.28571427	6.58861412658055e-09	chr6	1.8098472924371224e-06
170981684.0	4.815332850669013e-09	chr6	1.3227390395815884e-06
46239.0	4.749488075320246e-09	chr7	1.304651929592049e-06
3292631.7959183673	6.701686523496482e-09	chr7	1.8409075074498783e-06
6539024.591836735	8.182195315147533e-09	chr7	2.2475931588661728e-06
9785417.387755102	8.90891370260473e-09	chr7	2.4472177355427077e-06
13031810.18367347	8.95687043278214e-09	chr7	2.4603911217204723e-06
16278202.979591837	8.620314319018464e-09	chr7	2.367941456351395e-06
19524595.775510203	8.194332695049889e-09	chr7	2.250927214212492e-06
22770988.57142857	7.856750275986299e-09	chr7	2.158195629788424e-06
26017381.36734694	7.655024226810762e-09	chr7	2.102782862110699e-06
29263774.163265307	7.531285000431541e-09	chr7	2.068792541911613e-06
32510166.959183674	7.379267521122415e-09	chr7	2.0270343788070558e-06
35756559.75510204	7.12155060082362e-09	chr7	1.9562413013165576e-06
39002952.551020406	6.742539961899966e-09	chr7	1.852129667901346e-06
42249345.346938774	6.254866792305458e-09	chr7	1.7181691796062268e-06
45495738.14285714	5.650119554806293e-09	chr7	1.5520492446139598e-06
48742130.93877551	4.8953426767240626e-09	chr7	1.3447171922358628e-06
51988523.73469388	3.999836137592138e-09	chr7	1.0987276633197414e-06
55234916.530612245	3.102941346745943e-09	chr7	8.52356791141134e-07
58481309.32653061	2.4714842712112828e-09	chr7	6.788998461007366e-07
61727702.12244898	2.3484974333136494e-09	chr7	6.451162018778267e-07
64974094.91836735	2.7634015289987824e-09	chr7	7.590875226700689e-07
68220487.71428572	3.505316588132014e-09	chr7	9.628865212445213e-07
71466880.51020408	4.2903437417063764e-09	chr7	1.1785281176546538e-06
74713273.30612245	4.9108514502418146e-09	chr7	1.3489773463776705e-06
77959666.10204081	5.236831148569364e-09	chr7	1.438521742676043e-06
81206058.89795919	5.215043909555822e-09	chr7	1.4325369369519894e-06
84452451.69387755	4.9507656640566546e-09	chr7	1.3599415082506674e-06
87698844.48979592	4.6877678020567606e-09	chr7	1.2876977921500413e-06
90945237.28571428	4.613803208349063e-09	chr7	1.2673802235253992e-06
94191630.08163266	4.731470748733698e-09	chr7	1.2997026930586684e-06
97438022.87755102	4.938231052178657e-09	chr7	1.3564983359942105e-06
100684415.6734694	5.1343117042887e-09	chr7	1.4103603516628748e-06
103930808.46938775	5.211322231488169e-09	chr7	1.431514617410329e-06
107177201.26530612	5.049017200112051e-09	chr7	1.3869305340292851e-06
110423594.06122449	4.623505600392566e-09	chr7	1.270045404340778e-06
113669986.85714285	4.084614774129742e-09	chr7	1.1220157756368802e-06
116916379.65306123	3.6803948711108303e-09	chr7	1.010979329584202e-06
120162772.44897959	3.6216241044219746e-09	chr7	9.94835401449579e-07
123409165.24489796	3.994616819717225e-09	chr7	1.0972939523537023e-06
126655558.04081632	4.72176417229105e-09	chr7	1.2970363628174287e-06
129901950.8367347	5.582965403000989e-09	chr7	1.5336024578564208e-06
133148343.63265306	6.334460104915139e-09	chr7	1.7400329188623448e-06
136394736.42857143	6.869586284159701e-09	chr7	1.8870284247473792e-06
139641129.2244898	7.312444876576719e-09	chr7	2.0086786548291387e-06
142887522.02040815	7.950722468202696e-09	chr7	2.184009149047518e-06
146133914.81632653	8.938511904350066e-09	chr7	2.455348159370944e-06
149380307.6122449	9.935115498443092e-09	chr7	2.729108358670774e-06
152626700.40816328	1.015069416596738e-08	chr7	2.7883263459789073e-06
155873093.20408162	8.980652171561212e-09	chr7	2.4669238029052925e-06
159119486.0	6.631503755915798e-09	chr7	1.8216287806279198e-06
113565.0	6.680891243899676e-09	chr8	1.83519518620133e-06
3096563.0816326533	8.874319535892149e-09	chr8	2.4377149542664006e-06
6079561.1632653065	1.0143703954490617e-08	chr8	2.7864061826377666e-06
9062559.24489796	1.0469159211552043e-08	chr8	2.8758065185028976e-06
12045557.326530613	1.0329346695312146e-08	chr8	2.837400975378926e-06
15028555.408163266	1.0160089929244645e-08	chr8	2.7909072979668427e-06
18011553.48979592	1.001456412946233e-08	chr8	2.750932354882346e-06
20994551.571428575	9.685001983759976e-09	chr8	2.6604038847625254e-06
23977549.653061226	9.006867483509643e-09	chr8	2.4741249700155125e-06
26960547.734693877	8.014785198398926e-09	chr8	2.201606743407161e-06
29943545.816326533	6.897767801246902e-09	chr8	1.8947696949776808e-06
32926543.897959188	5.861167544784795e-09	chr8	1.610022685750226e-06
35909541.97959184	4.987389640634385e-09	chr8	1.3700018644308962e-06
38892540.06122449	4.209975278214145e-09	chr8	1.1564514497463093e-06
41875538.14285715	3.4753198892410792e-09	chr8	9.546466329726025e-07
44858536.2244898	2.9157411621157414e-09	chr8	8.009341792249407e-07
47841534.30612245	2.769402826422889e-09	chr8	7.607360380764137e-07
50824532.3877551	3.112313633543306e-09	chr8	8.549312943004129e-07
53807530.469387755	3.738361900301217e-09	chr8	1.0269024765184866e-06
56790528.55102041	4.331310983661669e-09	chr8	1.1897815391643886e-06
59773526.632653065	4.729807501729922e-09	chr8	1.2992458104687024e-06
62756524.71428572	5.011676483507427e-09	chr8	1.376673294259863e-06
65739522.795918375	5.322886754277155e-09	chr8	1.4621606297010015e-06
68722520.87755102	5.643208376126504e-09	chr8	1.550150791042259e-06
71705518.95918368	5.766393096900201e-09	chr8	1.5839887923394461e-06
74688517.04081634	5.524430242712431e-09	chr8	1.517523249190485e-06
77671515.12244898	4.9744941408441875e-09	chr8	1.3664595587302549e-06
80654513.20408164	4.345747210737535e-09	chr8	1.1937470721253882e-06
83637511.2857143	3.879243480165007e-09	chr8	1.0656016841169555e-06
86620509.36734694	3.749763430479888e-09	chr8	1.0300343989724454e-06
89603507.4489796	4.038528127603674e-09	chr8	1.109356088663225e-06
92586505.53061225	4.6743587601105595e-09	chr8	1.2840144199272546e-06
95569503.6122449	5.405300998317186e-09	chr8	1.4847992595506922e-06
98552501.69387756	5.8930246974811124e-09	chr8	1.618773627973353e-06
101535499.7755102	5.897909793896602e-09	chr8	1.620115530587622e-06
104518497.85714287	5.4328866042379226e-09	chr8	1.4923768370543537e-06
107501495.93877551	4.783520212287188e-09	chr8	1.3140003251365661e-06
110484494.02040817	4.37190650630763e-09	chr8	1.2009328519191384e-06
113467492.10204083	4.537778145853307e-09	chr8	1.2464966582001494e-06
116450490.18367347	5.368512626838683e-09	chr8	1.474693745214236e-06
119433488.26530613	6.6722719599417075e-09	chr8	1.8328275277781205e-06
122416486.34693879	8.088527981077518e-09	chr8	2.221863382057343e-06
125399484.42857143	9.271404453358631e-09	chr8	2.5467914685283324e-06
128382482.51020409	1.0057678938037269e-08	chr8	2.762775698272042e-06
131365480.59183675	1.048760804285611e-08	chr8	2.8808742864344863e-06
134348478.6734694	1.0617528588285696e-08	chr8	2.916562572750887e-06
137331476.75510204	1.0309074871590666e-08	chr8	2.8318324438834983e-06
140314474.8367347	9.283192709147027e-09	chr8	2.5500296218654834e-06
143297472.91836736	7.44892340260236e-09	chr8	2.0461683736164053e-06
146280471.0	5.146583767589799e-09	chr8	1.4137314036187796e-06
212908.0	7.308763818046396e-09	chr9	2.007667493196903e-06
3086684.1428571427	9.511546616718585e-09	chr9	2.612756880344394e-06
5960460.285714285	1.095867038246788e-08	chr9	3.010271893205233e-06
8834236.42857143	1.1565693731076445e-08	chr9	3.1770170603706844e-06
11708012.57142857	1.1534824338056994e-08	chr9	3.1685374489832093e-06
14581788.714285713	1.1099759590669723e-08	chr9	3.0490281348898146e-06
17455564.85714286	1.0415141688350362e-08	chr9	2.860968273883849e-06
20329341.0	9.593083943946735e-09	chr9	2.6351546271362546e-06
23203117.14285714	8.726625344727613e-09	chr9	2.397144368881921e-06
26076893.285714284	7.866839824813872e-09	chr9	2.160967159927642e-06
28950669.428571425	7.021496075865449e-09	chr9	1.9287570068029235e-06
31824445.57142857	6.168887672304572e-09	chr9	1.6945513026824663e-06
34698221.71428572	5.250350648779515e-09	chr9	1.4422354570293746e-06
37571997.85714286	4.197300640282038e-09	chr9	1.1529698132893343e-06
40445774.0	3.0285379362980523e-09	chr9	8.31918682555605e-07
43319550.14285714	1.900678605927116e-09	chr9	5.221034291342938e-07
46193326.28571428	1.010214378412261e-09	chr9	2.774989887743471e-07
49067102.428571425	4.486092339160091e-10	chr9	1.2322989201775564e-07
51940878.57142857	1.6981638066485776e-10	chr9	4.664739971913834e-08
54814654.71428571	7.312073632436748e-11	chr9	2.0085766765999314e-08
57688430.85714285	9.590268151724732e-11	chr9	2.6343811482481074e-08
60562207.0	2.559101229424609e-10	chr9	7.029676259930557e-08
63435983.14285714	6.456867933059616e-10	chr9	1.7736575130613933e-07
66309759.28571428	1.3839516410833463e-09	chr9	3.80162061756461e-07
69183535.42857143	2.527812688190423e-09	chr9	6.943728774542779e-07
72057311.57142857	3.988702928093113e-09	chr9	1.0956694467235295e-06
74931087.71428572	5.52499360144379e-09	chr9	1.5176779999855739e-06
77804863.85714285	6.844387388390401e-09	chr9	1.8801064602182255e-06
80678640.0	7.752267004339123e-09	chr9	2.12949478881297e-06
83552416.14285713	8.218188522187522e-09	chr9	2.257480246963296e-06
86426192.28571428	8.305174291997598e-09	chr9	2.281374643713016e-06
89299968.42857142	8.070944603440043e-09	chr9	2.217033348335881e-06
92173744.57142857	7.578043859075362e-09	chr9	2.0816368809619995e-06
95047520.71428572	6.97195883416993e-09	chr9	1.915149464907923e-06
97921296.85714285	6.476794477347958e-09	chr9	1.7791311986552106e-06
100795073.0	6.28756249406749e-09	chr9	1.7271504655294101e-06
103668849.14285713	6.475965998885981e-09	chr9	1.7789036212812068e-06
106542625.28571428	6.9746220797017205e-09	chr9	1.9158810402623456e-06
109416401.42857142	7.611487225617225e-09	chr9	2.0908235452927555e-06
112290177.57142857	8.171262157350457e-09	chr9	2.244589895105893e-06
115163953.7142857	8.479517527290049e-09	chr9	2.329265539474509e-06
118037729.85714285	8.48816852621881e-09	chr9	2.331641909783544e-06
120911506.0	8.330691099001677e-09	chr9	2.288383936286649e-06
123785282.14285713	8.302670417090348e-09	chr9	2.280686846380462e-06
126659058.28571428	8.713004822700397e-09	chr9	2.3934029045255414e-06
129532834.42857142	9.617609439843464e-09	chr9	2.6418916133205414e-06
132406610.57142857	1.0606256342243866e-08	chr9	2.9134661637661526e-06
135280386.7142857	1.0913694279682518e-08	chr9	2.9979172650108047e-06
138154162.85714287	9.928044953402922e-09	chr9	2.7271661282485397e-06
141027939.0	7.715081675080128e-09	chr9	2.1192802328859105e-06
