pos	val	Chromosome	valScaled
19633833.959183674	5.7631092748425666e-09	chr4	1.960187575135055e-06
23527081.551020406	5.743130740441254e-09	chr4	1.953392341341066e-06
27420329.14285714	5.8631768261178095e-09	chr4	1.9942232252207077e-06
31313576.734693877	5.92000353613675e-09	chr4	2.0135515088958377e-06
35206824.32653061	5.853845677624316e-09	chr4	1.9910494520947096e-06
39100071.91836735	5.561460839964762e-09	chr4	1.8916015501713515e-06
42993319.510204084	4.985119951116579e-09	chr4	1.6955726019967807e-06
46886567.10204081	4.396775107168365e-09	chr4	1.4954607876960594e-06
50779814.69387755	4.203526945200109e-09	chr4	1.429731920179798e-06
54673062.28571428	4.414541802849299e-09	chr4	1.5015037159946771e-06
58566309.87755102	4.610304687339043e-09	chr4	1.5680879078864534e-06
62459557.469387755	4.485403659923919e-09	chr4	1.525605728495986e-06
66352805.06122449	4.171105029232655e-09	chr4	1.4187043595678726e-06
70246052.65306123	3.990859948761688e-09	chr4	1.3573981877830146e-06
74139300.24489796	4.089339690079663e-09	chr4	1.3908937812427242e-06
78032547.8367347	4.334744811793414e-09	chr4	1.4743626254927653e-06
81925795.42857143	4.479519608269064e-09	chr4	1.5236044051833e-06
85819043.02040817	4.3883262340462866e-09	chr4	1.4925871000167216e-06
89712290.6122449	4.13835476688431e-09	chr4	1.4075651195715267e-06
93605538.20408162	3.910559327587547e-09	chr4	1.3300857992103583e-06
97498785.79591836	3.816509194503939e-09	chr4	1.2980968339628928e-06
101392033.3877551	3.854734052448324e-09	chr4	1.311098130317096e-06
105285280.97959183	3.963681227505082e-09	chr4	1.3481539779000234e-06
109178528.57142857	4.0488324589773655e-09	chr4	1.3771161887447897e-06
113071776.1632653	4.026518152755976e-09	chr4	1.3695264964941389e-06
116965023.75510204	3.91951576237333e-09	chr4	1.3331321221841804e-06
120858271.34693877	3.860729779920838e-09	chr4	1.3131374375616804e-06
124751518.93877551	3.96214966216425e-09	chr4	1.3476330515721622e-06
128644766.53061225	4.227993832062417e-09	chr4	1.438053762668381e-06
132538014.12244898	4.574301753348927e-09	chr4	1.5558423472853558e-06
136431261.7142857	4.854211933569833e-09	chr4	1.6510472846301925e-06
140324509.30612245	4.929785136811742e-09	chr4	1.6767517519486597e-06
144217756.89795917	4.83294281196749e-09	chr4	1.6438130876176628e-06
148111004.48979592	4.778059967347951e-09	chr4	1.6251459645455902e-06
152004252.08163264	4.9113677370483326e-09	chr4	1.6704875017911758e-06
155897499.6734694	5.15501736871062e-09	chr4	1.7533592569313202e-06
159790747.26530612	5.384322312727331e-09	chr4	1.8313520002132656e-06
163683994.85714287	5.62352425765321e-09	chr4	1.9127109781591864e-06
167577242.4489796	6.000351333396028e-09	chr4	2.04087994331658e-06
171470490.04081634	6.6104102741099584e-09	chr4	2.2483773025819336e-06
175363737.63265306	7.3792424306304664e-09	chr4	2.5098776782826803e-06
179256985.2244898	7.91563058296911e-09	chr4	2.6923176323980013e-06
183150232.81632653	7.621432849918722e-09	chr4	2.5922531162737563e-06
187043480.40816325	6.2115953758604284e-09	chr4	2.1127296910157213e-06
190936728.0	4.116146513471299e-09	chr4	1.4000114987169534e-06
157856.0	3.744321001377374e-09	chr5	1.27354369910289e-06
3842243.285714286	5.337691484281981e-09	chr5	1.8154916085084206e-06
7526630.571428572	6.2604475023423644e-09	chr5	2.1293456055823307e-06
11211017.857142858	6.332617802511288e-09	chr5	2.1538926545689657e-06
14895405.142857144	5.895149634897623e-09	chr5	2.005098032468584e-06
18579792.42857143	5.489062686951131e-09	chr5	1.8669770023392402e-06
22264179.714285716	5.536154273327834e-09	chr5	1.882994110137623e-06
25948567.0	6.134186635385813e-09	chr5	2.0864009084004826e-06
29632954.285714287	6.927694122902795e-09	chr5	2.356294024013827e-06
33317341.571428575	7.253736978565342e-09	chr5	2.4671899179058852e-06
37001728.85714286	6.659482426419078e-09	chr5	2.265068053816058e-06
40686116.14285714	5.364206584593336e-09	chr5	1.8245101031621068e-06
44370503.42857143	4.1346253541487765e-09	chr5	1.4062966465722977e-06
48054890.71428572	3.6267440816510345e-09	chr5	1.2335526445906504e-06
51739278.0	3.831725807034192e-09	chr5	1.303272410790431e-06
55423665.28571429	4.213331773446421e-09	chr5	1.4330668044563555e-06
59108052.571428575	4.3743016421290905e-09	chr5	1.4878169612753947e-06
62792439.85714286	4.43864595634438e-09	chr5	1.5097021831652471e-06
66476827.14285715	4.745198756754289e-09	chr5	1.6139689880841553e-06
70161214.42857143	5.33535318916099e-09	chr5	1.8146962918096423e-06
73845601.71428572	5.836235035017526e-09	chr5	1.9850596016196086e-06
77529989.0	5.81131251103701e-09	chr5	1.976582784762974e-06
81214376.28571428	5.191566513770516e-09	chr5	1.7657905985234288e-06
84898763.57142858	4.332128882293549e-09	chr5	1.4734728779175371e-06
88583150.85714287	3.6587973457668435e-09	chr5	1.244454816849747e-06
92267538.14285715	3.3298624540325004e-09	chr5	1.1325752641540076e-06
95951925.42857143	3.261265734378205e-09	chr5	1.1092436854611767e-06
99636312.71428572	3.3708147721955113e-09	chr5	1.1465042426633218e-06
103320700.0	3.6597183664203943e-09	chr5	1.244768080602946e-06
107005087.2857143	4.088613924649946e-09	chr5	1.3906469290124528e-06
110689474.57142858	4.526649855299225e-09	chr5	1.5396346625037447e-06
114373861.85714287	4.851757245025616e-09	chr5	1.6502123794157096e-06
118058249.14285715	5.020155072937828e-09	chr5	1.7074889837990728e-06
121742636.42857143	5.030376537520485e-09	chr5	1.7109655772348543e-06
125427023.71428572	4.904892834965614e-09	chr5	1.6682852144480977e-06
129111411.0	4.744069055512442e-09	chr5	1.613584746482569e-06
132795798.2857143	4.717063717127854e-09	chr5	1.604399508750766e-06
136480185.57142857	4.948408365433936e-09	chr5	1.6830860100050666e-06
140164572.85714287	5.423838749482214e-09	chr5	1.8447925970589065e-06
143848960.14285716	5.958412931094354e-09	chr5	2.0266155712229235e-06
147533347.42857143	6.271944355513873e-09	chr5	2.133255992782226e-06
151217734.71428573	6.243350920328145e-09	chr5	2.1235306008612086e-06
154902122.0	6.12633580891428e-09	chr5	2.083730632379305e-06
158586509.2857143	6.380607106406844e-09	chr5	2.1702151001012896e-06
162270896.57142857	7.217042002867121e-09	chr5	2.454708975414039e-06
165955283.85714287	8.289404671027545e-09	chr5	2.8194481948042804e-06
169639671.14285716	8.797165517402653e-09	chr5	2.9921512366413166e-06
173324058.42857143	8.035901532835699e-09	chr5	2.7332249986017455e-06
177008445.71428573	6.048079447056795e-09	chr5	2.057113551065589e-06
180692833.0	3.6557914192335447e-09	chr5	1.2434324208545744e-06
183917.0	3.316720432669814e-09	chr6	1.1281053112590053e-06
3669585.714285714	5.2239794658506196e-09	chr6	1.7768151102775639e-06
7155254.428571428	6.936378056052156e-09	chr6	2.3592476618941616e-06
10640923.142857142	8.064161006299432e-09	chr6	2.7428368012106734e-06
14126591.857142856	8.505551377097304e-09	chr6	2.892965469497269e-06
17612260.57142857	8.315722588091647e-09	chr6	2.8283996221627176e-06
21097929.285714284	7.588014642233805e-09	chr6	2.5808866902069788e-06
24583598.0	6.588891660120074e-09	chr6	2.2410582465367487e-06
28069266.714285713	5.8659448128773914e-09	chr6	1.995164691536114e-06
31554935.428571425	5.933978399787169e-09	chr6	2.018304733723855e-06
35040604.14285714	6.77755525629269e-09	chr6	2.305227780630471e-06
38526272.85714286	7.77284764121981e-09	chr6	2.6437533357638973e-06
42011941.57142857	8.154665466008975e-09	chr6	2.7736197881291024e-06
45497610.28571428	7.60053501014477e-09	chr6	2.5851452021394745e-06
48983279.0	6.384080770933331e-09	chr6	2.1713965862956833e-06
52468947.71428571	4.993116967451083e-09	chr6	1.6982926010996044e-06
55954616.428571425	3.774462130829764e-09	chr6	1.283795503230745e-06
59440285.14285714	2.9591479760549244e-09	chr6	1.0064853569529727e-06
62925953.85714285	2.6906221940680395e-09	chr6	9.15152557876645e-07
66411622.57142857	2.8691898632606954e-09	chr6	9.758881972302529e-07
69897291.28571428	3.1779998811924535e-09	chr6	1.0809227421883827e-06
73382960.0	3.3748904333628554e-09	chr6	1.147890484013206e-06
76868628.71428572	3.4770559974904113e-09	chr6	1.1826397243726939e-06
80354297.42857142	3.6506020039729402e-09	chr6	1.2416673619547791e-06
83839966.14285713	3.978977490976807e-09	chr6	1.3533566461426945e-06
87325634.85714285	4.341672615375332e-09	chr6	1.476718956746717e-06
90811303.57142857	4.534639367532576e-09	chr6	1.5423521092610997e-06
94296972.28571428	4.5473623345418545e-09	chr6	1.5466795305646152e-06
97782641.0	4.6320915533763055e-09	chr6	1.5754982036262546e-06
101268309.7142857	4.97444498694247e-09	chr6	1.691941761222957e-06
104753978.42857142	5.37006125871883e-09	chr6	1.8265014343914757e-06
108239647.14285713	5.405002955230137e-09	chr6	1.8383860397475791e-06
111725315.85714285	4.9685053740263e-09	chr6	1.6899215400395392e-06
115210984.57142857	4.434432573124902e-09	chr6	1.5082690988626198e-06
118696653.28571428	4.274882409298416e-09	chr6	1.4540018216293621e-06
122182322.0	4.6151297290573845e-09	chr6	1.5697290336008466e-06
125667990.7142857	5.236559244695866e-09	chr6	1.7810938294575106e-06
129153659.42857142	5.869321445654624e-09	chr6	1.9963131746378696e-06
132639328.14285713	6.330826777793569e-09	chr6	2.1532834791688464e-06
136124996.85714284	6.516255093647426e-09	chr6	2.2163526079118337e-06
139610665.57142857	6.4991184418505485e-09	chr6	2.2105239743861274e-06
143096334.28571427	6.575290597100641e-09	chr6	2.236432161299097e-06
146582003.0	6.975461312773541e-09	chr6	2.3725409226267834e-06
150067671.7142857	7.567991250531331e-09	chr6	2.5740761992453403e-06
153553340.42857143	8.011607454283122e-09	chr6	2.7249619328403525e-06
157039009.14285713	8.098640184909727e-09	chr6	2.7545640918604954e-06
160524677.85714284	7.753706639199067e-09	chr6	2.6372429691289144e-06
164010346.57142857	6.848631733262334e-09	chr6	2.3294027910972086e-06
167496015.28571427	5.3292430092344754e-09	chr6	1.8126180562248903e-06
170981684.0	3.4885350219685668e-09	chr6	1.1865440475572246e-06
46239.0	3.161383456844029e-09	chr7	1.0752710519292485e-06
3292631.7959183673	5.2173096785791315e-09	chr7	1.774546537270379e-06
6539024.591836735	7.175540231723563e-09	chr7	2.440593113253171e-06
9785417.387755102	8.458174727659029e-09	chr7	2.8768514041288014e-06
13031810.18367347	8.881103751042436e-09	chr7	3.0207008744865892e-06
16278202.979591837	8.692284107266342e-09	chr7	2.9564782644300695e-06
19524595.775510203	8.288350664650147e-09	chr7	2.819089699050243e-06
22770988.57142857	7.976710412207994e-09	chr7	2.713092515652094e-06
26017381.36734694	7.886207751027307e-09	chr7	2.6823101404614225e-06
29263774.163265307	7.953414382326462e-09	chr7	2.705168912932449e-06
32510166.959183674	8.014185922673253e-09	chr7	2.725838938890416e-06
35756559.75510204	7.958865839132728e-09	chr7	2.7070230991691513e-06
39002952.551020406	7.78502539686594e-09	chr7	2.6478953161033605e-06
42249345.346938774	7.507177308808318e-09	chr7	2.5533917514454684e-06
45495738.14285714	7.054157281112268e-09	chr7	2.399307525860245e-06
48742130.93877551	6.297249929775709e-09	chr7	2.141863095282649e-06
51988523.73469388	5.208756181830083e-09	chr7	1.7716372642977784e-06
55234916.530612245	3.9940590636879654e-09	chr7	1.3584862923166718e-06
58481309.32653061	3.05190641616067e-09	chr7	1.0380349828776275e-06
61727702.12244898	2.7480333875845934e-09	chr7	9.346796400189314e-07
64974094.91836735	3.152171280652507e-09	chr7	1.0721377444645779e-06
68220487.71428572	3.98983045898343e-09	chr7	1.35704803077994e-06
71466880.51020408	4.862579228708102e-09	chr7	1.6538932254557673e-06
74713273.30612245	5.466065169575063e-09	chr7	1.8591549317051981e-06
77959666.10204081	5.6260858551892955e-09	chr7	1.9135822459806474e-06
81206058.89795919	5.3246938935040635e-09	chr7	1.8110707803175029e-06
84452451.69387755	4.793691760092373e-09	chr7	1.6304627552662623e-06
87698844.48979592	4.42270016385995e-09	chr7	1.504278592736361e-06
90945237.28571428	4.444635097423729e-09	chr7	1.51173925020139e-06
94191630.08163266	4.781130506322916e-09	chr7	1.6261903369599688e-06
97438022.87755102	5.2185236071595665e-09	chr7	1.7749594268421345e-06
100684415.6734694	5.5944314617366e-09	chr7	1.9028157403002382e-06
103930808.46938775	5.762176458206098e-09	chr7	1.9598702992526306e-06
107177201.26530612	5.553793911563711e-09	chr7	1.8889938228015457e-06
110423594.06122449	4.937601078203951e-09	chr7	1.679410162621501e-06
113669986.85714285	4.151408267924583e-09	chr7	1.4120049643377626e-06
116916379.65306123	3.5893749959557654e-09	chr7	1.2208424192624962e-06
120162772.44897959	3.572830792708053e-09	chr7	1.215215293330972e-06
123409165.24489796	4.197881323652193e-09	chr7	1.4278116933223192e-06
126655558.04081632	5.290794164725374e-09	chr7	1.7995405760504233e-06
129901950.8367347	6.484583102341219e-09	chr7	2.2055801167308628e-06
133148343.63265306	7.410330597022871e-09	chr7	2.52045159499846e-06
136394736.42857143	7.880505555026161e-09	chr7	2.680370671119548e-06
139641129.2244898	7.992209454606125e-09	chr7	2.718364154430128e-06
142887522.02040815	8.093569608267412e-09	chr7	2.7528394531526324e-06
146133914.81632653	8.42962800084049e-09	chr7	2.8671418989724893e-06
149380307.6122449	8.688460341380166e-09	chr7	2.9551776994012185e-06
152626700.40816328	8.160595413011501e-09	chr7	2.7756367216768147e-06
155873093.20408162	6.5248891384536025e-09	chr7	2.219289277432591e-06
159119486.0	4.273838908337539e-09	chr7	1.453646899048407e-06
113565.0	3.856729637991496e-09	chr8	1.3117768823240933e-06
3096563.0816326533	5.761645129241024e-09	chr8	1.959689580063391e-06
6079561.1632653065	7.331276301887059e-09	chr8	2.4935631152393265e-06
9062559.24489796	8.352447375976062e-09	chr8	2.8408907045762936e-06
12045557.326530613	9.016388577353265e-09	chr8	3.066714861553672e-06
15028555.408163266	9.593365800998211e-09	chr8	3.262960244208791e-06
18011553.48979592	1.0084796808571568e-08	chr8	3.4301090711946735e-06
20994551.571428575	1.0246931469862148e-08	chr8	3.485255405127272e-06
23977549.653061226	9.879277554468486e-09	chr8	3.3602064771032416e-06
26960547.734693877	9.01345276618681e-09	chr8	3.0657163136697116e-06
29943545.816326533	7.899371419320131e-09	chr8	2.686787456056223e-06
32926543.897959188	6.869082015390425e-09	chr8	2.336358478908036e-06
35909541.97959184	6.079526788396689e-09	chr8	2.067809632785673e-06
38892540.06122449	5.359046675120205e-09	chr8	1.8227550799696428e-06
41875538.14285715	4.505483355475293e-09	chr8	1.5324353699022515e-06
44858536.2244898	3.7181669603321952e-09	chr8	1.264648010360682e-06
47841534.30612245	3.473185992460633e-09	chr8	1.1813234321746272e-06
50824532.3877551	3.9575019194313765e-09	chr8	1.3460522299838622e-06
53807530.469387755	4.830414402249985e-09	chr8	1.6429531078607735e-06
56790528.55102041	5.567910514558888e-09	chr8	1.8937952569709532e-06
59773526.632653065	5.93880680225326e-09	chr8	2.019947002518427e-06
62756524.71428572	6.136985699708315e-09	chr8	2.0873529450260806e-06
65739522.795918375	6.465847582543175e-09	chr8	2.199207665442782e-06
68722520.87755102	6.896374869593306e-09	chr8	2.345641508458074e-06
71705518.95918368	7.035200892514519e-09	chr8	2.3928599511871524e-06
74688517.04081634	6.587322884319441e-09	chr8	2.2405246639364675e-06
77671515.12244898	5.702945329152831e-09	chr8	1.9397242083675835e-06
80654513.20408164	4.791419600280089e-09	chr8	1.6296899329544934e-06
83637511.2857143	4.179767055451266e-09	chr8	1.4216505463152477e-06
86620509.36734694	4.0400566763854775e-09	chr8	1.3741313104129148e-06
89603507.4489796	4.441575508944644e-09	chr8	1.5106986023434865e-06
92586505.53061225	5.298773757113239e-09	chr8	1.802254648803063e-06
95569503.6122449	6.3025609773550565e-09	chr8	2.143669524586607e-06
98552501.69387756	6.991213928649944e-09	chr8	2.377898808525562e-06
101535499.7755102	6.975706729549701e-09	chr8	2.372624395435022e-06
104518497.85714287	6.213108863400082e-09	chr8	2.113244468599985e-06
107501495.93877551	5.1149638419511206e-09	chr8	1.7397359814128363e-06
110484494.02040817	4.325666819420095e-09	chr8	1.4712749575328622e-06
113467492.10204083	4.322192165712111e-09	chr8	1.4700931348913901e-06
116450490.18367347	5.18320577870593e-09	chr8	1.762946888954336e-06
119433488.26530613	6.6497025266724855e-09	chr8	2.261741648388866e-06
122416486.34693879	8.295456572912996e-09	chr8	2.8215066084688597e-06
125399484.42857143	9.6662177657765e-09	chr8	3.2877391455573997e-06
128382482.51020409	1.0440825906873672e-08	chr8	3.5512040880677283e-06
131365480.59183675	1.0557606289763833e-08	chr8	3.5909242191018672e-06
134348478.6734694	1.0107083225468124e-08	chr8	3.4376892775401627e-06
137331476.75510204	9.098697351824856e-09	chr8	3.0947102767626284e-06
140314474.8367347	7.47075761538923e-09	chr8	2.541004439818053e-06
143297472.91836736	5.365529487389954e-09	chr8	1.8249600577788554e-06
146280471.0	3.24389706352005e-09	chr8	1.1033361360483303e-06
212908.0	4.061399806716247e-09	chr9	1.3813906797730427e-06
3086684.1428571427	6.159679448206381e-09	chr9	2.095071695741659e-06
5960460.285714285	8.184867910202875e-09	chr9	2.7838924470401574e-06
8834236.42857143	9.768922863985489e-09	chr9	3.3226718958856134e-06
11708012.57142857	1.0703561319886008e-08	chr9	3.640567427816102e-06
14581788.714285713	1.098613394178679e-08	chr9	3.7366779327723663e-06
17455564.85714286	1.0811670173890282e-08	chr9	3.6773381399916154e-06
20329341.0	1.0452551894219006e-08	chr9	3.555192409927397e-06
23203117.14285714	1.0051855048000492e-08	chr9	3.4189046975319405e-06
26076893.285714284	9.563292446281839e-09	chr9	3.252731492081013e-06
28950669.428571425	8.917462954603014e-09	chr9	3.0330676118955723e-06
31824445.57142857	8.127053632417534e-09	chr9	2.7642282651592177e-06
34698221.71428572	7.161511834619333e-09	chr9	2.4358216802659793e-06
37571997.85714286	5.886285587003157e-09	chr9	2.0020831327470078e-06
40445774.0	4.284968914635854e-09	chr9	1.457432511816912e-06
43319550.14285714	2.637602608252001e-09	chr9	8.971191789488709e-07
46193326.28571428	1.330533563175346e-09	chr9	4.5255004450834964e-07
49067102.428571425	5.406211648812544e-10	chr9	1.8387971487565165e-07
51940878.57142857	1.7800355903926332e-10	chr9	6.054377040562272e-08
54814654.71428571	6.136248952068417e-11	chr9	2.087102357452452e-08
57688430.85714285	7.863822905715688e-11	chr9	2.6746964559799055e-08
60562207.0	2.387914314410707e-10	chr9	8.12193513322351e-08
63435983.14285714	6.585135954625595e-10	chr9	2.2397808306671102e-07
66309759.28571428	1.5048379836170876e-09	chr9	5.118356389586391e-07
69183535.42857143	2.885186172044803e-09	chr9	9.813289696035112e-07
72057311.57142857	4.724010692249567e-09	chr9	1.6067623607580666e-06
74931087.71428572	6.7135717927494846e-09	chr9	2.2834652937036684e-06
77804863.85714285	8.413039187775986e-09	chr9	2.861499600049367e-06
80678640.0	9.478653881467998e-09	chr9	3.2239436528759537e-06
83552416.14285713	9.843967506279803e-09	chr9	3.348196585491605e-06
86426192.28571428	9.655597245070752e-09	chr9	3.2841268224630332e-06
89299968.42857142	9.072068170734933e-09	chr9	3.085652980185528e-06
92173744.57142857	8.219444019977631e-09	chr9	2.7956527065710395e-06
95047520.71428572	7.3064779176705014e-09	chr9	2.485128521636024e-06
97921296.85714285	6.6344077223071935e-09	chr9	2.2565394764273103e-06
100795073.0	6.440630523400976e-09	chr9	2.1906306693015217e-06
103668849.14285713	6.7664744536312376e-09	chr9	2.301458903334613e-06
106542625.28571428	7.451214182534338e-09	chr9	2.534357195695011e-06
109416401.42857142	8.212075495070184e-09	chr9	2.793146474208988e-06
112290177.57142857	8.767998716661106e-09	chr9	2.9822308277624513e-06
115163953.7142857	8.956511691364622e-09	chr9	3.0463491314667782e-06
118037729.85714285	8.796650696197418e-09	chr9	2.991976132182631e-06
120911506.0	8.496261066804116e-09	chr9	2.8898055865352456e-06
123785282.14285713	8.381015612215993e-09	chr9	2.8506075256620024e-06
126659058.28571428	8.703929496480349e-09	chr9	2.9604391727100066e-06
129532834.42857142	9.387519814143076e-09	chr9	3.192946519571256e-06
132406610.57142857	9.904386297826182e-09	chr9	3.36874663214973e-06
135280386.7142857	9.538774763565997e-09	chr9	3.2443923725643163e-06
138154162.85714287	7.957064060704608e-09	chr9	2.7064102661445612e-06
141027939.0	5.55855438745931e-09	chr9	1.8906129879530753e-06
2737282.0	5.307743419500889e-09	chrX	1.8053054708379981e-06
5832603.612244898	7.086401721312193e-09	chrX	2.410274722217771e-06
8927925.224489797	8.308843669355048e-09	chrX	2.826059917951884e-06
12023246.836734693	8.79093279644012e-09	chrX	2.9900313215733564e-06
15118568.448979592	8.711853691825485e-09	chrX	2.9631344034470475e-06
18213890.06122449	8.43822902866109e-09	chrX	2.8700673385335483e-06
21309211.673469387	8.254076412122388e-09	chrX	2.8074321092410003e-06
24404533.285714287	8.258668633942892e-09	chrX	2.808994046682324e-06
27499854.897959184	8.434790452527124e-09	chrX	2.8688977868397468e-06
30595176.51020408	8.707526662751556e-09	chrX	2.9616626651503284e-06
33690498.12244898	8.95746446720593e-09	chrX	3.046673196008496e-06
36785819.73469388	9.044004177495818e-09	chrX	3.076107665628311e-06
39881141.346938774	8.817090794107618e-09	chrX	2.9989283560686187e-06
42976462.95918367	8.137502143664295e-09	chrX	2.7677820832368943e-06
46071784.571428575	6.970018649909098e-09	chrX	2.370689727444852e-06
49167106.18367347	5.472818920976094e-09	chrX	1.8614520631581175e-06
52262427.79591837	3.9582131511277366e-09	chrX	1.346294138902774e-06
55357749.408163264	2.75967445613778e-09	chrX	9.386390787265854e-07
58453071.02040816	2.1115717040807625e-09	chrX	7.1820200189748e-07
61548392.632653065	2.0566643192738397e-09	chrX	6.995265320514516e-07
64643714.24489796	2.387456365375709e-09	chrX	8.120377526095763e-07
67739035.85714287	2.7251668279815926e-09	chrX	9.26902111625439e-07
70834357.46938775	2.775042698918604e-09	chrX	9.438662290570732e-07
73929679.08163266	2.5527930446407596e-09	chrX	8.68273178480153e-07
77025000.69387755	2.3388845989455266e-09	chrX	7.955171959936502e-07
80120322.30612245	2.416027688361074e-09	chrX	8.217556235799499e-07
83215643.91836734	2.8633655836520454e-09	chrX	9.7390720398884e-07
86310965.53061225	3.547739651098293e-09	chrX	1.2066811251096434e-06
89406287.14285715	4.232997535046001e-09	chrX	1.4397556558566471e-06
92501608.75510204	4.6938360739374054e-09	chrX	1.5964991661734804e-06
95596930.36734694	4.804741935850189e-09	chrX	1.6342212155332025e-06
98692251.97959183	4.611361817059064e-09	chrX	1.5684474659728387e-06
101787573.59183674	4.342224029241848e-09	chrX	1.4769065073480255e-06
104882895.20408164	4.296850085916234e-09	chrX	1.4614736158826488e-06
107978216.81632653	4.655617419952605e-09	chrX	1.5834999799518312e-06
111073538.42857143	5.37086120728098e-09	chrX	1.8267735182888119e-06
114168860.04081632	6.218805580135993e-09	chrX	2.115182074297233e-06
117264181.65306123	6.921064510807512e-09	chrX	2.35403911565839e-06
120359503.26530613	7.24685972498838e-09	chrX	2.4648507800603715e-06
123454824.87755102	7.127604627467149e-09	chrX	2.4242889324040956e-06
126550146.48979592	6.778960077252735e-09	chrX	2.305705597805167e-06
129645468.10204081	6.67448604814783e-09	chrX	2.270171186776439e-06
132740789.71428572	7.261162306239516e-09	chrX	2.4697154704078585e-06
135836111.32653064	8.579641064084641e-09	chrX	2.9181653532669885e-06
138931432.9387755	1.0132066598351445e-08	chrX	3.446186790735796e-06
142026754.5510204	1.1169600874511958e-08	chrX	3.799079942664125e-06
145122076.16326532	1.115886298025399e-08	chrX	3.795427697685973e-06
148217397.7755102	1.0015671129149154e-08	chrX	3.406597579139842e-06
151312719.3877551	8.020954773095185e-09	chrX	2.7281412059241054e-06
154408041.0	5.652102543634855e-09	chrX	1.9224312174307917e-06
