pos	val	Chromosome	valScaled
11706378.979591835	8.331165427216052e-09	chr4	2.2029633682839946e-08
15605020.306122448	7.465472042442595e-09	chr4	1.9740529197419855e-08
19503661.63265306	6.623701027848119e-09	chr4	1.751468129434377e-08
23402302.95918367	6.070100490202569e-09	chr4	1.6050826428238917e-08
27300944.285714284	5.7294197339223735e-09	chr4	1.5149983403428946e-08
31199585.612244897	5.485742815751244e-09	chr4	1.4505642189565045e-08
35098226.93877551	5.2812966257516815e-09	chr4	1.3965036590877794e-08
38996868.26530612	5.049420110714522e-09	chr4	1.3351898521474568e-08
42895509.591836736	4.747098958183287e-09	chr4	1.2552487646366955e-08
46794150.91836734	4.4490591739757685e-09	chr4	1.1764397753498472e-08
50692792.244897954	4.275369114048853e-09	chr4	1.1305118865332274e-08
54591433.57142857	4.221268651221382e-09	chr4	1.1162064044422355e-08
58490074.89795918	4.15963288886099e-09	chr4	1.099908405339657e-08
62388716.22448979	4.0130756235932386e-09	chr4	1.0611550893046609e-08
66287357.551020406	3.837270351159602e-09	chr4	1.0146678867030548e-08
70185998.87755102	3.728257501852843e-09	chr4	9.858422301015747e-09
74084640.20408162	3.7148995563192102e-09	chr4	9.823100634505567e-09
77983281.53061225	3.749361758620313e-09	chr4	9.914227104052927e-09
81881922.85714285	3.7613202134091065e-09	chr4	9.945848175643862e-09
85780564.18367347	3.7165565591744066e-09	chr4	9.827482154261752e-09
89679205.51020408	3.639119794268063e-09	chr4	9.622720458029178e-09
93577846.83673468	3.581957114776887e-09	chr4	9.471568389267413e-09
97476488.1632653	3.5849357501130658e-09	chr4	9.479444627700564e-09
101375129.48979591	3.6576066835299e-09	chr4	9.671604302904359e-09
105273770.81632653	3.768179735432666e-09	chr4	9.963986425176722e-09
109172412.14285713	3.841440408374192e-09	chr4	1.0157705515544068e-08
113071053.46938775	3.812587902653488e-09	chr4	1.0081412452177116e-08
116969694.79591836	3.6996297204952016e-09	chr4	9.782723463683691e-09
120868336.12244898	3.590609013026552e-09	chr4	9.494446118771941e-09
124766977.44897959	3.5651524958696802e-09	chr4	9.427132877580641e-09
128665618.77551019	3.657402729760892e-09	chr4	9.671064999386894e-09
132564260.10204081	3.855038892315031e-09	chr4	1.0193663224279515e-08
136462901.42857143	4.080971870357625e-09	chr4	1.0791085132010695e-08
140361542.75510204	4.222840770348116e-09	chr4	1.1166221110894063e-08
144260184.08163264	4.248320613555279e-09	chr4	1.1233596031852459e-08
148158825.40816325	4.251723672160429e-09	chr4	1.1242594548942012e-08
152057466.73469388	4.333025904749736e-09	chr4	1.1457577484665327e-08
155956108.0612245	4.484558073572572e-09	chr4	1.1858265503586206e-08
159854749.3877551	4.648564750122516e-09	chr4	1.2291939163952188e-08
163753390.7142857	4.842221313075812e-09	chr4	1.280401435672201e-08
167652032.0408163	5.190422262578599e-09	chr4	1.3724742606878327e-08
171550673.36734694	5.8349382770040224e-09	chr4	1.54290001713882e-08
175449314.69387755	6.752685197165044e-09	chr4	1.7855746902242372e-08
179347956.02040815	7.603849615260074e-09	chr4	2.010643325558813e-08
183246597.34693876	7.8230565928678e-09	chr4	2.0686069977438023e-08
187145238.67346936	7.004757524844983e-09	chr4	1.852228762681246e-08
191043880.0	5.279290945563718e-09	chr4	1.3959733083197892e-08
10042.0	5.700164741719326e-09	chr5	1.5072626067620667e-08
3701171.7551020407	7.422909555575592e-09	chr5	1.962798359950774e-08
7392301.510204081	8.16739918372628e-09	chr5	2.1596595786135978e-08
11083431.265306123	7.884735656110835e-09	chr5	2.0849164466560276e-08
14774561.020408163	7.000096778025301e-09	chr5	1.8509963475284914e-08
18465690.775510203	6.050273310314621e-09	chr5	1.599839852799961e-08
22156820.530612245	5.418351316178693e-09	chr5	1.4327442625303521e-08
25847950.285714284	5.219938304332146e-09	chr5	1.3802790221378202e-08
29539080.040816326	5.264125979539779e-09	chr5	1.3919633213709199e-08
33230209.795918368	5.170056749813522e-09	chr5	1.3670891223191691e-08
36921339.551020406	4.675705229178537e-09	chr5	1.2363705211188236e-08
40612469.306122445	3.896908133856226e-09	chr5	1.030437571244086e-08
44303599.06122449	3.249474427282176e-09	chr5	8.592403058152127e-09
47994728.81632653	3.078317716457944e-09	chr5	8.139822962995192e-09
51685858.57142857	3.359753725592176e-09	chr5	8.884008424267363e-09
55376988.32653061	3.779564103256576e-09	chr5	9.994089470790504e-09
59068118.08163265	4.07536920833578e-09	chr5	1.0776270326919104e-08
62759247.83673469	4.2447260115692405e-09	chr5	1.1224091027339003e-08
66450377.591836736	4.436517283254581e-09	chr5	1.173123393497971e-08
70141507.34693877	4.722178035771245e-09	chr5	1.2486590648333245e-08
73832637.10204081	4.986675435277633e-09	chr5	1.318598629376776e-08
77523766.85714285	5.0088504619410774e-09	chr5	1.3244622473612066e-08
81214896.61224489	4.666571974559039e-09	chr5	1.2339554658020445e-08
84906026.36734694	4.084363005660318e-09	chr5	1.0800052120979996e-08
88597156.12244898	3.5530340041086017e-09	chr5	9.39508862919578e-09
92288285.87755102	3.29647859728172e-09	chr5	8.716693549764884e-09
95979415.63265306	3.346847886594195e-09	chr5	8.849882237723706e-09
99670545.3877551	3.623541537298872e-09	chr5	9.5815277464636e-09
103361675.14285713	4.042590115254859e-09	chr5	1.0689594408725304e-08
107052804.89795919	4.5222460904825e-09	chr5	1.1957921813860174e-08
110743934.65306123	4.95777612239742e-09	chr5	1.3109569460852992e-08
114435064.40816326	5.24679104151238e-09	chr5	1.3873795408903306e-08
118126194.1632653	5.329906260791034e-09	chr5	1.4093572323690785e-08
121817323.91836734	5.202865746985757e-09	chr5	1.375764621509769e-08
125508453.67346938	4.92078324332509e-09	chr5	1.3011751264592623e-08
129199583.42857142	4.606709191552082e-09	chr5	1.2181262856903337e-08
132890713.18367347	4.416422182109646e-09	chr5	1.1678097585580578e-08
136581842.9387755	4.4494855347641354e-09	chr5	1.176552515542879e-08
140272972.69387755	4.681281340711862e-09	chr5	1.2378449810311489e-08
143964102.4489796	4.975163363142091e-09	chr5	1.3155545566802006e-08
147655232.20408162	5.180886158725554e-09	chr5	1.3699526822066537e-08
151346361.95918366	5.275102829291357e-09	chr5	1.3948658682130325e-08
155037491.7142857	5.425825881108762e-09	chr5	1.4347207198313934e-08
158728621.46938774	5.881803588573727e-09	chr5	1.555292348743952e-08
162419751.22448978	6.744344375656834e-09	chr5	1.7833691735525894e-08
166110880.97959185	7.798742137251136e-09	chr5	2.0621776625551986e-08
169802010.73469388	8.547383182629737e-09	chr5	2.260136617202196e-08
173493140.48979592	8.457886615267923e-09	chr5	2.2364715416245143e-08
177184270.24489796	7.301070632280698e-09	chr5	1.9305811765093085e-08
180875400.0	5.352688927377711e-09	chr5	1.4153815251718983e-08
63978.0	6.294785192716901e-09	chr6	1.6644947590970722e-08
3553558.1428571427	8.02198193308097e-09	chr6	2.1212077102541385e-08
7043138.285714285	8.800417376272534e-09	chr6	2.3270450304834132e-08
10532718.42857143	8.686672995209298e-09	chr6	2.2969682414651716e-08
14022298.57142857	8.123630528209001e-09	chr6	2.148086078408138e-08
17511878.714285713	7.528369960979032e-09	chr6	1.990684663726378e-08
21001458.85714286	7.112835127689458e-09	chr6	1.8808071173038218e-08
24491039.0	6.9642690888139705e-09	chr6	1.8415226325251873e-08
27980619.14285714	7.082795657786883e-09	chr6	1.8728639486827954e-08
31470199.285714284	7.307685832137392e-09	chr6	1.9323303967217133e-08
34959779.428571425	7.364374359415845e-09	chr6	1.9473202261864405e-08
38449359.57142857	7.06504683788523e-09	chr6	1.8681707277384746e-08
41938939.71428572	6.4119145943420365e-09	chr6	1.6954666301256156e-08
45428519.85714286	5.528758402076084e-09	chr6	1.461938589297215e-08
48918100.0	4.5694736935235454e-09	chr6	1.2082803116938617e-08
52407680.14285714	3.670392087398145e-09	chr6	9.705412029586208e-09
55897260.28571428	2.9418613270904658e-09	chr6	7.778998982519625e-09
59386840.428571425	2.488173875802492e-09	chr6	6.579338689408011e-09
62876420.57142857	2.379708838954343e-09	chr6	6.292530673166409e-09
66366000.71428571	2.566905168401365e-09	chr6	6.787523432644978e-09
69855580.85714285	2.8725090632126673e-09	chr6	7.595614679128824e-09
73345161.0	3.1201546555627645e-09	chr6	8.250450035634951e-09
76834741.14285713	3.2627091794753357e-09	chr6	8.627398971418476e-09
80324321.28571428	3.3753058797894133e-09	chr6	8.925132113736419e-09
83813901.42857143	3.538331876095198e-09	chr6	9.356212616311023e-09
87303481.57142857	3.741231484784692e-09	chr6	9.892728676743489e-09
90793061.71428572	3.911047988382028e-09	chr6	1.0341764937064162e-08
94282641.85714285	4.02776025546383e-09	chr6	1.0650380641861786e-08
97772222.0	4.160428253802795e-09	chr6	1.1001187192322954e-08
101261802.14285713	4.35039389099132e-09	chr6	1.150350267701126e-08
104751382.28571428	4.502096768165579e-09	chr6	1.190464209045567e-08
108240962.42857142	4.463071002416532e-09	chr6	1.1801448445922422e-08
111730542.57142857	4.218120428448558e-09	chr6	1.1153739375437783e-08
115220122.71428572	3.949168241323366e-09	chr6	1.0442564184844254e-08
118709702.85714285	3.875454995906824e-09	chr6	1.0247648382453046e-08
122199283.0	4.066332029667917e-09	chr6	1.0752373822004074e-08
125688863.14285713	4.42560693681449e-09	chr6	1.1702384317536885e-08
129178443.28571428	4.803594372504325e-09	chr6	1.2701875303247104e-08
132668023.42857142	5.085686229228022e-09	chr6	1.3447794985532398e-08
136157603.57142857	5.239417430765636e-09	chr6	1.3854297783380234e-08
139647183.7142857	5.358783287844506e-09	chr6	1.4169930227443278e-08
143136763.85714287	5.631952022397657e-09	chr6	1.4892254998015235e-08
146626344.0	6.183456327553797e-09	chr6	1.6350566914065953e-08
150115924.14285713	6.948255255014853e-09	chr6	1.8372881842293944e-08
153605504.28571427	7.739569031439385e-09	chr6	2.046530849917793e-08
157095084.42857143	8.388653966585164e-09	chr6	2.2181647404608795e-08
160584664.57142857	8.72764230456922e-09	chr6	2.3078015262597533e-08
164074244.7142857	8.489276596194008e-09	chr6	2.2447718183043406e-08
167563824.85714287	7.421265991476622e-09	chr6	1.962363761510125e-08
171053405.0	5.602694783538642e-09	chr6	1.4814891721500531e-08
16863.0	5.375342645191374e-09	chr7	1.421371720773574e-08
3264040.612244898	7.376539872754439e-09	chr7	1.9505370846770596e-08
6511218.224489796	8.765754382526342e-09	chr7	2.3178792893725164e-08
9758395.836734693	9.346533129928411e-09	chr7	2.4714513576242156e-08
13005573.448979592	9.294913129735203e-09	chr7	2.4578017703617947e-08
16252751.06122449	8.918804797853077e-09	chr7	2.3583495526761362e-08
19499928.673469387	8.442850082039737e-09	chr7	2.232495515439814e-08
22747106.285714287	7.97953040210069e-09	chr7	2.1099824899060196e-08
25994283.897959184	7.581158894914356e-09	chr7	2.0046433455850268e-08
29241461.51020408	7.252327426339178e-09	chr7	1.9176922838231655e-08
32488639.12244898	6.952223587720199e-09	chr7	1.8383375081996618e-08
35735816.73469388	6.633795245434306e-09	chr7	1.7541372868011496e-08
38982994.346938774	6.280181281331734e-09	chr7	1.6606331286809855e-08
42230171.95918367	5.8974897650816354e-09	chr7	1.5594401564591217e-08
45477349.571428575	5.482737019176174e-09	chr7	1.4497694130190589e-08
48724527.18367347	5.011334852487968e-09	chr7	1.325119180825693e-08
51971704.79591837	4.46833999093788e-09	chr7	1.1815380936882833e-08
55218882.408163264	3.903308764064532e-09	chr7	1.032130054007274e-08
58466060.02040816	3.4533806694271115e-09	chr7	9.131580902997589e-09
61713237.632653065	3.2863519003667054e-09	chr7	8.68991609282877e-09
64960415.24489796	3.4886203091485133e-09	chr7	9.224763106731259e-09
68207592.85714285	3.992914389912493e-09	chr7	1.055823967309051e-08
71454770.46938775	4.597087227989564e-09	chr7	1.21558200380752e-08
74701948.08163266	5.044895321184961e-09	chr7	1.3339933874187342e-08
77949125.69387755	5.144598742060909e-09	chr7	1.3603574040501639e-08
81196303.30612245	4.894432581199336e-09	chr7	1.2942073685987077e-08
84443480.91836734	4.50272182605785e-09	chr7	1.1906294895998615e-08
87690658.53061225	4.231809568657774e-09	chr7	1.1189936801461388e-08
90937836.14285715	4.208452281272159e-09	chr7	1.1128174435868576e-08
94185013.75510204	4.395777432734497e-09	chr7	1.1623507832180308e-08
97432191.36734694	4.68980545673153e-09	chr7	1.2400989652428879e-08
100679368.97959183	4.967704210337183e-09	chr7	1.3135821747210134e-08
103926546.59183674	5.077016623313301e-09	chr7	1.3424870432641878e-08
107173724.20408164	4.889414118887036e-09	chr7	1.2928803647436414e-08
110420901.81632653	4.416496731239787e-09	chr7	1.1678294711666084e-08
113668079.42857143	3.845334766632463e-09	chr7	1.0168003148763448e-08
116915257.04081632	3.4398525408648186e-09	chr7	9.095809231045415e-09
120162434.65306123	3.405739720977431e-09	chr7	9.005606613827793e-09
123409612.26530613	3.808430207795888e-09	chr7	1.0070418492751133e-08
126656789.87755102	4.550038501692513e-09	chr7	1.2031411728742831e-08
129903967.48979592	5.4086371419541415e-09	chr7	1.4301755978991223e-08
133151145.10204081	6.1544447523192965e-09	chr7	1.627385323210132e-08
136398322.7142857	6.690085059659909e-09	chr7	1.769021686808551e-08
139645500.3265306	7.123885362028374e-09	chr7	1.8837290688209603e-08
142892677.9387755	7.70736331078103e-09	chr7	2.038014871753709e-08
146139855.5510204	8.584746165980611e-09	chr7	2.270016301427754e-08
149387033.16326532	9.474781798150013e-09	chr7	2.5053634339827577e-08
152634210.7755102	9.677117488685573e-09	chr7	2.5588659263099606e-08
155881388.3877551	8.611578041441594e-09	chr7	2.2771113038327962e-08
159128566.0	6.418071211286741e-09	chr7	1.6970945898294808e-08
11739.0	9.858743008270795e-09	chr8	2.6068921442367716e-08
2997291.0	1.3259995791722034e-08	chr8	3.5062663498838756e-08
5982843.0	1.526781766803331e-08	chr8	4.037183432517178e-08
8968395.0	1.5515217587413825e-08	chr8	4.10260200624172e-08
11953947.0	1.4488796363605689e-08	chr8	3.83119119628567e-08
14939499.0	1.2979590524279498e-08	chr8	3.4321203570037174e-08
17925051.0	1.1493472118904133e-08	chr8	3.039154398450119e-08
20910603.0	1.0139500303453652e-08	chr8	2.6811312218387882e-08
23896155.0	8.860216621825626e-09	chr8	2.342857409742398e-08
26881707.0	7.622712556658423e-09	chr8	2.01563114740459e-08
29867259.0	6.457683699301378e-09	chr8	1.7075690979622516e-08
32852811.0	5.430110123262135e-09	chr8	1.4358535779659717e-08
35838363.0	4.576801437428446e-09	chr8	1.2102179459343159e-08
38823915.0	3.858803008644975e-09	chr8	1.0203616466069357e-08
41809467.0	3.2295613415828853e-09	chr8	8.539748001991879e-09
44795019.0	2.7584598044481637e-09	chr8	7.294040617932801e-09
47780571.0	2.6020905270159883e-09	chr8	6.8805621038910625e-09
50766123.0	2.8172091973667042e-09	chr8	7.449388344057255e-09
53751675.0	3.260491934793227e-09	chr8	8.621536035607298e-09
56737227.0	3.7078209300084545e-09	chr8	9.804383019789354e-09
59722779.0	4.0460895246018195e-09	chr8	1.0698847700679873e-08
62708331.0	4.329684653879573e-09	chr8	1.1448742402304376e-08
65693883.0	4.653881643162144e-09	chr8	1.2305998326144695e-08
68679435.0	4.98123354143962e-09	chr8	1.3171596598971797e-08
71664987.0	5.123917877891047e-09	chr8	1.3548888790774352e-08
74650539.0	4.928724205496951e-09	chr8	1.3032749105682646e-08
77636091.0	4.451825861845459e-09	chr8	1.1771713551128048e-08
80621643.0	3.9184404690202254e-09	chr8	1.0361312459183333e-08
83607195.0	3.553638676793139e-09	chr8	9.396687531276739e-09
86592747.0	3.4875407368129985e-09	chr8	9.221908454126734e-09
89578299.0	3.752512055809942e-09	chr8	9.922557258301562e-09
92563851.0	4.274784067871167e-09	chr8	1.1303571860523094e-08
95549403.0	4.862504174608765e-09	chr8	1.2857647190389078e-08
98534955.0	5.26274256001266e-09	chr8	1.3915975115009999e-08
101520507.0	5.2844110246974226e-09	chr8	1.397327182141262e-08
104506059.0	4.908498007402194e-09	chr8	1.2979266103968571e-08
107491611.0	4.3231146581172294e-09	chr8	1.1431369730832815e-08
110477163.0	3.859354549241746e-09	chr8	1.0205074873949292e-08
113462715.0	3.835885870250825e-09	chr8	1.0143017961779332e-08
116448267.0	4.3862843247139084e-09	chr8	1.159840573883788e-08
119433819.0	5.3888957549290545e-09	chr8	1.4249554936009514e-08
122419371.0	6.551407327161358e-09	chr8	1.7323519114499934e-08
125404923.0	7.580762842079127e-09	chr8	2.0045386195541327e-08
128390475.0	8.318564642084682e-09	chr8	2.199631413313404e-08
131376027.0	8.751475305368296e-09	chr8	2.3141035530500424e-08
134361579.0	8.889416248239998e-09	chr8	2.3505785032581145e-08
137347131.0	8.630551240402999e-09	chr8	2.2821282804678534e-08
140332683.0	7.78718104091482e-09	chr8	2.0591206266640488e-08
143318235.0	6.300263756032658e-09	chr8	1.6659434248810945e-08
146303787.0	4.422599039181771e-09	chr8	1.1694430702453476e-08
10468.0	6.8578707650421515e-09	chr9	1.8133883202535293e-08
2890798.897959184	8.99616520733539e-09	chr9	2.3788055320626758e-08
5771129.795918368	1.0246627827461727e-08	chr9	2.709458352440925e-08
8651460.693877552	1.0585296497024491e-08	chr9	2.7990106101112604e-08
11531791.591836736	1.0344934139518095e-08	chr9	2.7354529394195728e-08
14412122.48979592	9.838680866986739e-09	chr9	2.601587224688093e-08
17292453.387755103	9.220580548628667e-09	chr9	2.438146422658248e-08
20172784.285714287	8.568829781391691e-09	chr9	2.2658076210803003e-08
23053115.18367347	7.938780938410774e-09	chr9	2.0992073376694736e-08
25933446.081632655	7.3550936600004445e-09	chr9	1.9448661828688763e-08
28813776.97959184	6.866538746886195e-09	chr9	1.8156803460986768e-08
31694107.877551023	6.6041285572954215e-09	chr9	1.7462926907720315e-08
34574438.77551021	6.667699939608883e-09	chr9	1.763102515007454e-08
37454769.673469394	6.907421787540677e-09	chr9	1.826490819343113e-08
40335100.571428575	6.899889989450622e-09	chr9	1.8244992281984332e-08
43215431.469387755	6.2402621980630515e-09	chr9	1.6500775492840014e-08
46095762.36734694	4.891913595315214e-09	chr9	1.2935412872831432e-08
48976093.26530613	3.2440772140710203e-09	chr9	8.578131509832904e-09
51856424.16326531	1.836725941569573e-09	chr9	4.856751437963935e-09
54736755.06122449	1.0511980468943322e-09	chr9	2.779624063825279e-09
57617085.95918368	1.0294076894435865e-09	chr9	2.72200504321504e-09
60497416.857142866	1.7446906740236658e-09	chr9	4.613387739613269e-09
63377747.755102046	3.006845817128246e-09	chr9	7.950833826408548e-09
66258078.653061226	4.440887595458723e-09	chr9	1.1742790106535538e-08
69138409.55102041	5.647780390848621e-09	chr9	1.493410906535048e-08
72018740.4489796	6.463724801996032e-09	chr9	1.709166512880564e-08
74899071.34693879	6.980401074687292e-09	chr9	1.8457883231115856e-08
77779402.24489796	7.306482463313534e-09	chr9	1.9320121966498682e-08
80659733.14285715	7.433137466915641e-09	chr9	1.9655028692073754e-08
83540064.04081634	7.342495420474661e-09	chr9	1.9415349010184996e-08
86420394.93877551	7.098006627982613e-09	chr9	1.876886100256906e-08
89300725.8367347	6.767855445403676e-09	chr9	1.789586073919525e-08
92181056.73469388	6.361542751637445e-09	chr9	1.682147086150571e-08
95061387.63265307	5.906833138836561e-09	chr9	1.5619107724009257e-08
97941718.53061226	5.524653452075038e-09	chr9	1.4608531403813408e-08
100822049.42857143	5.365355750020036e-09	chr9	1.4187309420712954e-08
103702380.32653062	5.491766376341446e-09	chr9	1.4521569953144802e-08
106582711.22448981	5.842746519672552e-09	chr9	1.5449647069735997e-08
109463042.12244898	6.27633029867666e-09	chr9	1.6596148349266313e-08
112343373.02040817	6.629931321880907e-09	chr9	1.7531155711576e-08
115223703.91836736	6.77837127505206e-09	chr9	1.7923667158002907e-08
118104034.81632654	6.696122898553622e-09	chr9	1.770618238698278e-08
120984365.71428573	6.510169742295828e-09	chr9	1.7214476880674526e-08
123864696.6122449	6.501727664469036e-09	chr9	1.7192153967551384e-08
126745027.51020409	6.9938800850054426e-09	chr9	1.849352502244868e-08
129625358.40816328	8.08944533336861e-09	chr9	2.139046678983297e-08
132505689.30612245	9.389164430869947e-09	chr9	2.4827241135353746e-08
135386020.20408165	1.0032121141878406e-08	chr9	2.652737552125479e-08
138266351.10204083	9.26348152226511e-09	chr9	2.4494904866082997e-08
141146682.0	7.1167350539098785e-09	chr9	1.8818383529307762e-08
