pos	val	Chromosome	valScaled
11706378.979591835	6.743492817514903e-09	chr4	1.7824933991319707e-08
15605020.306122448	5.851388725887969e-09	chr4	1.5466853842507983e-08
19503661.63265306	5.138495221923286e-09	chr4	1.3582477304283398e-08
23402302.95918367	4.764770052997491e-09	chr4	1.259461735584617e-08
27300944.285714284	4.552048572900195e-09	chr4	1.2032335101845421e-08
31199585.612244897	4.481543926787843e-09	chr4	1.1845971640499413e-08
35098226.93877551	4.914157807501311e-09	chr4	1.2989490893225181e-08
38996868.26530612	6.5232307647906675e-09	chr4	1.724271989888312e-08
42895509.591836736	9.819208314226718e-09	chr4	2.5954908648157996e-08
46794150.91836734	1.3950379998346044e-08	chr4	3.6874748643386596e-08
50692792.244897954	1.6296491381353443e-08	chr4	4.3076175955620593e-08
54591433.57142857	1.4844337982942574e-08	chr4	3.923772914883905e-08
58490074.89795918	1.0671714308958855e-08	chr4	2.8208319972900037e-08
62388716.22448979	6.587644615298766e-09	chr4	1.7412983687175655e-08
66287357.551020406	4.160535976334429e-09	chr4	1.0997458016719862e-08
70185998.87755102	3.1824092777032276e-09	chr4	8.411996104020184e-09
74084640.20408162	2.923224114562399e-09	chr4	7.726897365201146e-09
77983281.53061225	2.905077970068873e-09	chr4	7.67893203973154e-09
81881922.85714285	2.9129854693161356e-09	chr4	7.699833767654016e-09
85780564.18367347	2.872609654859893e-09	chr4	7.593109218966276e-09
89679205.51020408	2.801076296153188e-09	chr4	7.404026583063907e-09
93577846.83673468	2.7498786083032386e-09	chr4	7.268696802024732e-09
97476488.1632653	2.747727640043422e-09	chr4	7.263011192462122e-09
101375129.48979591	2.8019220521764805e-09	chr4	7.406262152329851e-09
105273770.81632653	2.9004595444834204e-09	chr4	7.666724251656094e-09
109172412.14285713	2.9793511632105885e-09	chr4	7.875256822882048e-09
113071053.46938775	2.9617861720973963e-09	chr4	7.828827648028096e-09
116969694.79591836	2.8609300364977145e-09	chr4	7.562236727220024e-09
120868336.12244898	2.7708924315983173e-09	chr4	7.324242203091545e-09
124766977.44897959	2.76135339516071e-09	chr4	7.29902786692446e-09
128665618.77551019	2.8533789397515486e-09	chr4	7.542277070599216e-09
132564260.10204081	3.0420491233011786e-09	chr4	8.04098503380302e-09
136462901.42857143	3.2507042470763653e-09	chr4	8.592518772903815e-09
140361542.75510204	3.3429130188221227e-09	chr4	8.83625229709766e-09
144260184.08163264	3.2903900541814582e-09	chr4	8.697419439543986e-09
148158825.40816325	3.239545275313336e-09	chr4	8.56302249545982e-09
152057466.73469388	3.3121515060713056e-09	chr4	8.754941031690466e-09
155956108.0612245	3.456758893182823e-09	chr4	9.137178723591783e-09
159854749.3877551	3.573663167066322e-09	chr4	9.44618935378987e-09
163753390.7142857	3.6702173115052557e-09	chr4	9.701408911041e-09
167652032.0408163	3.872063210802691e-09	chr4	1.0234943969023198e-08
171550673.36734694	4.357683342839661e-09	chr4	1.1518573540916906e-08
175449314.69387755	5.184890126874464e-09	chr4	1.37051119894039e-08
179347956.02040815	6.067981082466505e-09	chr4	1.6039367903620237e-08
183246597.34693876	6.41457776241332e-09	chr4	1.695551968265324e-08
187145238.67346936	5.747473161339574e-09	chr4	1.5192175996935893e-08
191043880.0	4.177118096772022e-09	chr4	1.1041289190005688e-08
10042.0	5.643872282699523e-09	chr5	1.491832995406546e-08
3701171.7551020407	7.318441089511069e-09	chr5	1.9344682773454795e-08
7392301.510204081	8.040114935271236e-09	chr5	2.1252268206114506e-08
11083431.265306123	7.762655234524048e-09	chr5	2.051886476298716e-08
14774561.020408163	6.897578950925801e-09	chr5	1.823222665572253e-08
18465690.775510203	5.965968535566563e-09	chr5	1.576972026492846e-08
22156820.530612245	5.339294207375921e-09	chr5	1.4113245076723348e-08
25847950.285714284	5.133783170804106e-09	chr5	1.3570022037786347e-08
29539080.040816326	5.19096878534545e-09	chr5	1.3721179580626014e-08
33230209.795918368	5.2043806161583524e-09	chr5	1.3756630793433984e-08
36921339.551020406	4.989491131754652e-09	chr5	1.318861789884381e-08
40612469.306122445	4.648092864471584e-09	chr5	1.2286206975640042e-08
44303599.06122449	4.42219949248847e-09	chr5	1.1689107734395579e-08
47994728.81632653	4.411517668086981e-09	chr5	1.1660872690625845e-08
51685858.57142857	4.493042876312537e-09	chr5	1.187636657407372e-08
55376988.32653061	4.4931447016471175e-09	chr5	1.187663572685799e-08
59068118.08163265	4.373110018497693e-09	chr5	1.155935055110304e-08
62759247.83673469	4.248067728954507e-09	chr5	1.1228828873754807e-08
66450377.591836736	4.266830437872114e-09	chr5	1.1278423951113836e-08
70141507.34693877	4.47104309755063e-09	chr5	1.181821501747443e-08
73832637.10204081	4.728502077456527e-09	chr5	1.249875097213217e-08
77523766.85714285	4.800762220965181e-09	chr5	1.268975470315115e-08
81214896.61224489	4.53313124622004e-09	chr5	1.1982331326577775e-08
84906026.36734694	4.0103197953333086e-09	chr5	1.0600394716849716e-08
88597156.12244898	3.4991148749236267e-09	chr5	9.249137407184717e-09
92288285.87755102	3.2291170114195356e-09	chr5	8.5354576828944e-09
95979415.63265306	3.2558607366699797e-09	chr5	8.606148814355682e-09
99670545.3877551	3.5124147448296684e-09	chr5	9.284292676061492e-09
103361675.14285713	3.9086651208240366e-09	chr5	1.0331693034788072e-08
107052804.89795919	4.3544110114007805e-09	chr5	1.1509923855438742e-08
110743934.65306123	4.7508959071597955e-09	chr5	1.2557944115370471e-08
114435064.40816326	5.011702047049299e-09	chr5	1.3247327548238792e-08
118126194.1632653	5.089462576717733e-09	chr5	1.3452870335334203e-08
121817323.91836734	4.9807461643337176e-09	chr5	1.3165502508755527e-08
125508453.67346938	4.730168465224604e-09	chr5	1.2503155700182411e-08
129199583.42857142	4.441915992377568e-09	chr5	1.174122394754705e-08
132890713.18367347	4.255585214202686e-09	chr5	1.1248699685803642e-08
136581842.9387755	4.272747956347768e-09	chr5	1.1294065604345373e-08
140272972.69387755	4.490025325917882e-09	chr5	1.1868390346018653e-08
143964102.4489796	4.7925388360056e-09	chr5	1.2668018001110181e-08
147655232.20408162	5.030478365195313e-09	chr5	1.3296958598587572e-08
151346361.95918366	5.15612514594651e-09	chr5	1.3629078114944862e-08
155037491.7142857	5.3104440461535566e-09	chr5	1.4036986046967743e-08
158728621.46938774	5.738568651382117e-09	chr5	1.5168638891386605e-08
162419751.22448978	6.5631498016984305e-09	chr5	1.734823705699884e-08
166110880.97959185	7.595376424608935e-09	chr5	2.0076700171792084e-08
169802010.73469388	8.35151504657169e-09	chr5	2.2075385628943723e-08
173493140.48979592	8.300271891021696e-09	chr5	2.1939935664080828e-08
177184270.24489796	7.204968917976882e-09	chr5	1.9044744147851875e-08
180875400.0	5.323935282490452e-09	chr5	1.4072647150742015e-08
63978.0	6.093349419302357e-09	chr6	1.6106423499556244e-08
3553558.1428571427	7.781628481703076e-09	chr6	2.0569016351743774e-08
7043138.285714285	8.585926144595345e-09	chr6	2.2694999597872692e-08
10532718.42857143	8.550925667887157e-09	chr6	2.26024835674014e-08
14022298.57142857	8.08761349572335e-09	chr6	2.1377820160814095e-08
17511878.714285713	7.58429188142288e-09	chr6	2.004740062985409e-08
21001458.85714286	7.231400799438316e-09	chr6	1.9114610989126285e-08
24491039.0	7.1021263512955595e-09	chr6	1.8772902535174362e-08
27980619.14285714	7.20183205662519e-09	chr6	1.9036452547631197e-08
31470199.285714284	7.4011113397102515e-09	chr6	1.9563203322482287e-08
34959779.428571425	7.46053690015971e-09	chr6	1.9720281667647506e-08
38449359.57142857	7.199678513406427e-09	chr6	1.9030760131733283e-08
41938939.71428572	6.603508614972241e-09	chr6	1.7454916666815457e-08
45428519.85714286	5.7863648203042335e-09	chr6	1.5294977508351077e-08
48918100.0	4.914314778347965e-09	chr6	1.2989905810991964e-08
52407680.14285714	4.132297693412158e-09	chr6	1.0922816352119829e-08
55897260.28571428	3.5193145994357418e-09	chr6	9.302530917909028e-09
59386840.428571425	3.110177546211796e-09	chr6	8.221067473894057e-09
62876420.57142857	2.9243087109864568e-09	chr6	7.729764256319624e-09
66366000.71428571	2.9325834790934597e-09	chr6	7.751636778363053e-09
69855580.85714285	3.0324968719432494e-09	chr6	8.015735766912523e-09
73345161.0	3.114079684106287e-09	chr6	8.231381913647544e-09
76834741.14285713	3.1515812611264622e-09	chr6	8.330509050436184e-09
80324321.28571428	3.205821262141132e-09	chr6	8.47388051444434e-09
83813901.42857143	3.334945310115906e-09	chr6	8.815191418767442e-09
87303481.57142857	3.5183072917755545e-09	chr6	9.299868322568946e-09
90793061.71428572	3.6845383363758035e-09	chr6	9.739263377548705e-09
94282641.85714285	3.8118446663234835e-09	chr6	1.0075769545702498e-08
97772222.0	3.959091567631207e-09	chr6	1.0464984210455973e-08
101261802.14285713	4.163423424263024e-09	chr6	1.1005090347638477e-08
104751382.28571428	4.340787538319635e-09	chr6	1.1473913213034968e-08
108240962.42857142	4.349543661823203e-09	chr6	1.149705809176392e-08
111730542.57142857	4.1607625706985285e-09	chr6	1.0998056968878956e-08
115220122.71428572	3.922850002092724e-09	chr6	1.0369187635750996e-08
118709702.85714285	3.834037707223964e-09	chr6	1.0134431948083983e-08
122199283.0	3.97458112653777e-09	chr6	1.05059274386221e-08
125688863.14285713	4.277628682567419e-09	chr6	1.130696672621934e-08
129178443.28571428	4.61894064615289e-09	chr6	1.2209149524658317e-08
132668023.42857142	4.897008073283715e-09	chr6	1.2944159358267012e-08
136157603.57142857	5.079073309615445e-09	chr6	1.3425408602174869e-08
139647183.7142857	5.243087849292349e-09	chr6	1.3858944815895472e-08
143136763.85714287	5.549911265820772e-09	chr6	1.4669964756838452e-08
146626344.0	6.103161711251174e-09	chr6	1.613236012631989e-08
150115924.14285713	6.841391280088065e-09	chr6	1.8083706956671715e-08
153605504.28571427	7.604804254323157e-09	chr6	2.0101620557545437e-08
157095084.42857143	8.252913176024722e-09	chr6	2.1814753359957627e-08
160584664.57142857	8.625458457654724e-09	chr6	2.2799494536901528e-08
164074244.7142857	8.441375923865792e-09	chr6	2.2312913012677146e-08
167563824.85714287	7.428767360735735e-09	chr6	1.9636305906348235e-08
171053405.0	5.6515928666386065e-09	chr6	1.493873761265022e-08
16863.0	5.342712496225199e-09	chr7	1.4122280568381823e-08
3264040.612244898	7.340904396569903e-09	chr7	1.9404059564738755e-08
6511218.224489796	8.74488466347396e-09	chr7	2.3115171337213766e-08
9758395.836734693	9.338601054079337e-09	chr7	2.4684529496032927e-08
13005573.448979592	9.28030632913427e-09	chr7	2.4530440264783343e-08
16252751.06122449	8.87859480227532e-09	chr7	2.3468604559818242e-08
19499928.673469387	8.369886317124804e-09	chr7	2.2123946025433715e-08
22747106.285714287	7.880262064205323e-09	chr7	2.08297324442802e-08
25994283.897959184	7.47801681417041e-09	chr7	1.976648595996994e-08
29241461.51020408	7.1787300998860006e-09	chr7	1.8975387626960292e-08
32488639.12244898	6.930848389071863e-09	chr7	1.8320167068047366e-08
35735816.73469388	6.656642884248351e-09	chr7	1.7595365373168895e-08
38982994.346938774	6.316289728295119e-09	chr7	1.6695716970957145e-08
42230171.95918367	5.924359030098385e-09	chr7	1.5659734726506095e-08
45477349.571428575	5.515404536920901e-09	chr7	1.4578753839656334e-08
48724527.18367347	5.109144052565972e-09	chr7	1.3504893970168577e-08
51971704.79591837	4.710551190035495e-09	chr7	1.2451301765612006e-08
55218882.408163264	4.3352091327810635e-09	chr7	1.1459167929960952e-08
58466060.02040816	4.033883337588323e-09	chr7	1.0662679736892502e-08
61713237.632653065	3.8923949194128466e-09	chr7	1.0288686350562551e-08
64960415.24489796	3.986871747857942e-09	chr7	1.0538414981750397e-08
68207592.85714285	4.3122066971858295e-09	chr7	1.139836607145527e-08
71454770.46938775	4.7425630588468864e-09	chr7	1.2535918071129495e-08
74701948.08163266	5.067504579766945e-09	chr7	1.3394829219725268e-08
77949125.69387755	5.105315794769051e-09	chr7	1.349477481613691e-08
81196303.30612245	4.838795581650905e-09	chr7	1.2790287492617504e-08
84443480.91836734	4.4480442580749284e-09	chr7	1.1757422664516542e-08
87690658.53061225	4.171407852469873e-09	chr7	1.1026195420276185e-08
90937836.14285715	4.1305831895438334e-09	chr7	1.0918284439784818e-08
94185013.75510204	4.3016596421709896e-09	chr7	1.1370487260795897e-08
97432191.36734694	4.595973406286001e-09	chr7	1.2148440698287689e-08
100679368.97959183	4.8946689147468706e-09	chr7	1.2937976309268104e-08
103926546.59183674	5.036721584744731e-09	chr7	1.3313461170677908e-08
107173724.20408164	4.878723372148085e-09	chr7	1.2895827788913652e-08
110420901.81632653	4.41775460995648e-09	chr7	1.1677358669055714e-08
113668079.42857143	3.834962643628901e-09	chr7	1.0136876813202152e-08
116915257.04081632	3.40141681064938e-09	chr7	8.990894150478778e-09
120162434.65306123	3.3372526326451736e-09	chr7	8.82129031631117e-09
123409612.26530613	3.7191614008006925e-09	chr7	9.830781801999001e-09
126656789.87755102	4.454113659913532e-09	chr7	1.1773465787875243e-08
129903967.48979592	5.321345984219191e-09	chr7	1.4065802912597474e-08
133151145.10204081	6.0870492204897784e-09	chr7	1.6089770315367373e-08
136398322.7142857	6.6431236625149995e-09	chr7	1.755963029617955e-08
139645500.3265306	7.085461190948576e-09	chr7	1.8728851864227075e-08
142892677.9387755	7.651303765997968e-09	chr7	2.0224531747437907e-08
146139855.5510204	8.467455897370916e-09	chr7	2.2381849662986432e-08
149387033.16326532	9.255743056096045e-09	chr7	2.4465512677201444e-08
152634210.7755102	9.366946707343711e-09	chr7	2.4759454970420028e-08
155881388.3877551	8.289758775796405e-09	chr7	2.191214656575967e-08
159128566.0	6.177967809123589e-09	chr7	1.6330093525436253e-08
11739.0	8.021515662106213e-09	chr8	2.120310513507334e-08
2997291.0	1.1227526847908618e-08	chr8	2.9677487670772423e-08
5982843.0	1.3007541871152241e-08	chr8	3.438256427595039e-08
8968395.0	1.300231555569164e-08	chr8	3.436874966523988e-08
11953947.0	1.1867031706521725e-08	chr8	3.136787753258111e-08
14939499.0	1.049164817804821e-08	chr8	2.773235492267887e-08
17925051.0	9.280416707486621e-09	chr8	2.4530732025581193e-08
20910603.0	8.175332851614913e-09	chr8	2.1609686905665824e-08
23896155.0	7.0696279343702464e-09	chr8	1.8687000147169808e-08
26881707.0	6.014255973229422e-09	chr8	1.589735744231447e-08
29867259.0	5.222817355789899e-09	chr8	1.3805364242974244e-08
32852811.0	5.167587192849631e-09	chr8	1.3659375504588828e-08
35838363.0	6.579922152560978e-09	chr8	1.7392571062401448e-08
38823915.0	9.797078450038328e-09	chr8	2.589641323946261e-08
41809467.0	1.3675372770418213e-08	chr8	3.6147827770539005e-08
44795019.0	1.57157954596053e-08	chr8	4.1541234530710217e-08
47780571.0	1.4299500211542179e-08	chr8	3.779757082525257e-08
50766123.0	1.0510679828231983e-08	chr8	2.7782660886880466e-08
53751675.0	6.841732646932302e-09	chr8	1.8084609284535037e-08
56737227.0	4.685388855126071e-09	chr8	1.238479069027386e-08
59722779.0	3.850778587358795e-09	chr8	1.0178682767568051e-08
62708331.0	3.7100924483553196e-09	chr8	9.806810029049333e-09
65693883.0	3.917661795584784e-09	chr8	1.0355473757640654e-08
68679435.0	4.2633368724153204e-09	chr8	1.126918948236791e-08
71664987.0	4.452332323344729e-09	chr8	1.1768757218056237e-08
74650539.0	4.269354577025074e-09	chr8	1.128509595551926e-08
77636091.0	3.796223816975314e-09	chr8	1.003447928024892e-08
80621643.0	3.2919156714258827e-09	chr8	8.701452071803525e-09
83607195.0	2.947216818429585e-09	chr8	7.790316779187187e-09
86592747.0	2.850024720820773e-09	chr8	7.533410933620733e-09
89578299.0	3.0461107751019944e-09	chr8	8.051721113339907e-09
92563851.0	3.4948894262044713e-09	chr8	9.237968366668054e-09
95549403.0	4.015836033715072e-09	chr8	1.0614975674774062e-08
98534955.0	4.368468890178491e-09	chr8	1.1547082753364729e-08
101520507.0	4.391530253762393e-09	chr8	1.1608040374994458e-08
104506059.0	4.067178227630036e-09	chr8	1.0750687425682551e-08
107491611.0	3.530620251629252e-09	chr8	9.332414912677248e-09
110477163.0	3.0587899656232455e-09	chr8	8.085235753337397e-09
113462715.0	2.959990547728315e-09	chr8	7.824081311564454e-09
116448267.0	3.380373293238713e-09	chr8	8.935270259575229e-09
119433819.0	4.2118710438405304e-09	chr8	1.1133150930540361e-08
122419371.0	5.18981186031922e-09	chr8	1.3718121504821159e-08
125404923.0	6.061291350279638e-09	chr8	1.602168507398323e-08
128390475.0	6.699511537167334e-09	chr8	1.770867918980009e-08
131376027.0	7.114706344629134e-09	chr8	1.8806154969313505e-08
134361579.0	7.34241725476209e-09	chr8	1.9408058471261487e-08
137347131.0	7.284852073854912e-09	chr8	1.9255897628559358e-08
140332683.0	6.6926954671905854e-09	chr8	1.7690662414116695e-08
143318235.0	5.410561146240944e-09	chr8	1.4301623490611924e-08
146303787.0	3.671255487874212e-09	chr8	9.704153100995488e-09
10468.0	6.328865528548509e-09	chr9	1.6728958321614847e-08
2890798.897959184	8.418691319872955e-09	chr9	2.2252951271820637e-08
5771129.795918368	9.600214148116187e-09	chr9	2.5376045933977358e-08
8651460.693877552	9.862673834845267e-09	chr9	2.6069800152737296e-08
11531791.591836736	9.581510136796701e-09	chr9	2.5326606010755852e-08
14412122.48979592	9.094862344576264e-09	chr9	2.404026004612154e-08
17292453.387755103	8.553463288981257e-09	chr9	2.26091912083408e-08
20172784.285714287	8.007606953003939e-09	chr9	2.116634053424088e-08
23053115.18367347	7.459327463726131e-09	chr9	1.9717084789534244e-08
25933446.081632655	6.88050647951315e-09	chr9	1.8187099347926073e-08
28813776.97959184	6.321152374346249e-09	chr9	1.6708570301898556e-08
31694107.877551023	5.981380797565368e-09	chr9	1.5810459175789623e-08
34574438.77551021	6.048073646756756e-09	chr9	1.598674699379424e-08
37454769.673469394	6.441973191918184e-09	chr9	1.702793345038496e-08
40335100.571428575	6.8211748257740916e-09	chr9	1.8030269224410897e-08
43215431.469387755	6.875328799925249e-09	chr9	1.8173413295404027e-08
46095762.36734694	6.574209165868975e-09	chr9	1.7377470043770012e-08
48976093.26530613	6.122766852387588e-09	chr9	1.6184181987201752e-08
51856424.16326531	5.745627433005952e-09	chr9	1.5187297221707235e-08
54736755.06122449	5.558313957479008e-09	chr9	1.4692175416538192e-08
57617085.95918368	5.586528202882026e-09	chr9	1.4766753543264666e-08
60497416.857142866	5.805412578152497e-09	chr9	1.534532604960645e-08
63377747.755102046	6.117837403326225e-09	chr9	1.617115207725595e-08
66258078.653061226	6.359049695322387e-09	chr9	1.6808743500436412e-08
69138409.55102041	6.422239889294203e-09	chr9	1.697577282291464e-08
72018740.4489796	6.384951645405226e-09	chr9	1.6877209585144604e-08
74899071.34693879	6.422412572367683e-09	chr9	1.6976229272483057e-08
77779402.24489796	6.574279297473596e-09	chr9	1.737765542117856e-08
80659733.14285715	6.690088874609181e-09	chr9	1.7683772462282665e-08
83540064.04081634	6.626726937841651e-09	chr9	1.7516289175652636e-08
86420394.93877551	6.388880239359052e-09	chr9	1.688759395564823e-08
89300725.8367347	6.0458170632695276e-09	chr9	1.5980782213702643e-08
92181056.73469388	5.6341887631830545e-09	chr9	1.4892733708787882e-08
95061387.63265307	5.209864558045815e-09	chr9	1.3771126382708192e-08
97941718.53061226	4.9013766948640534e-09	chr9	1.2955706844623095e-08
100822049.42857143	4.8255260427745095e-09	chr9	1.2755212397119119e-08
103702380.32653062	4.99129251463503e-09	chr9	1.3193379456660323e-08
106582711.22448981	5.319855889730157e-09	chr9	1.406186417689676e-08
109463042.12244898	5.697571991947313e-09	chr9	1.5060273276109015e-08
112343373.02040817	5.98729477532695e-09	chr9	1.5826091469925463e-08
115223703.91836736	6.063979122698574e-09	chr9	1.602878960678955e-08
118104034.81632654	5.903844065210882e-09	chr9	1.5605507947468945e-08
120984365.71428573	5.647033893843114e-09	chr9	1.4926686974895136e-08
123864696.6122449	5.578233897399541e-09	chr9	1.4744829378483895e-08
126745027.51020409	6.020836317706239e-09	chr9	1.591475112969777e-08
129625358.40816328	7.107166555096864e-09	chr9	1.8786225200815484e-08
132505689.30612245	8.478096072861097e-09	chr9	2.2409974617057105e-08
135386020.20408165	9.254930144090123e-09	chr9	2.4463363923841956e-08
138266351.10204083	8.608188460894963e-09	chr9	2.2753845114472622e-08
141146682.0	6.540945716855377e-09	chr9	1.728954546239417e-08
