pos	val	Chromosome	valScaled
23527081.551020406	5.679873305922218e-09	chr4	1.9317228095324035e-06
27420329.14285714	5.8359610544138714e-09	chr4	1.984808195034841e-06
31313576.734693877	5.926236943863864e-09	chr4	2.0155109916305938e-06
35206824.32653061	5.883644718874268e-09	chr4	2.0010253916726944e-06
39100071.91836735	5.6082481775657966e-09	chr4	1.907363129882943e-06
42993319.510204084	5.046450155959179e-09	chr4	1.7162958306253808e-06
46886567.10204081	4.480188490396047e-09	chr4	1.523710447709959e-06
50779814.69387755	4.32426951137858e-09	chr4	1.4706824606432403e-06
54673062.28571428	4.570467132721103e-09	chr4	1.5544141805575026e-06
58566309.87755102	4.764634581769141e-09	chr4	1.6204504581279431e-06
62459557.469387755	4.594106579235959e-09	chr4	1.5624539475695333e-06
66352805.06122449	4.228603439349058e-09	chr4	1.4381464649468025e-06
70246052.65306123	4.034271113682677e-09	chr4	1.3720541128994752e-06
74139300.24489796	4.157241667575619e-09	chr4	1.4138763527737607e-06
78032547.8367347	4.434636688103117e-09	chr4	1.5082182966063745e-06
81925795.42857143	4.594432802730466e-09	chr4	1.5625648960592976e-06
85819043.02040817	4.49975751449082e-09	chr4	1.5303658655631614e-06
89712290.6122449	4.237678361173366e-09	chr4	1.4412328425011153e-06
93605538.20408162	3.9968486399133165e-09	chr4	1.359326743418535e-06
97498785.79591836	3.892085969788104e-09	chr4	1.3236969980759082e-06
101392033.3877551	3.925648212312835e-09	chr4	1.3351115043390113e-06
105285280.97959183	4.038893159777116e-09	chr4	1.3736260690658264e-06
109178528.57142857	4.127696024822736e-09	chr4	1.4038278906067383e-06
113071776.1632653	4.0849368872554095e-09	chr4	1.3892855237429185e-06
116965023.75510204	3.920878184254018e-09	chr4	1.3334892195613353e-06
120858271.34693877	3.7901165094050116e-09	chr4	1.2890172223329617e-06
124751518.93877551	3.845498499113018e-09	chr4	1.307852616538797e-06
128644766.53061225	4.111374328451093e-09	chr4	1.3982768877105134e-06
132538014.12244898	4.487686121674666e-09	chr4	1.5262603893333525e-06
136431261.7142857	4.800264373512064e-09	chr4	1.6325681371150658e-06
140324509.30612245	4.900232469230169e-09	chr4	1.6665672494760462e-06
144217756.89795917	4.8241804695519436e-09	chr4	1.6407019925281844e-06
148111004.48979592	4.793499820067681e-09	chr4	1.630267514991824e-06
152004252.08163264	4.957389814260786e-09	chr4	1.6860064413701388e-06
155897499.6734694	5.230110074769347e-09	chr4	1.7787585010501862e-06
159790747.26530612	5.462356837295536e-09	chr4	1.8577455390434663e-06
163683994.85714287	5.653132626411568e-09	chr4	1.9226283143261e-06
167577242.4489796	5.935276171957159e-09	chr4	2.018585229760197e-06
171470490.04081634	6.4428070801564614e-09	chr4	2.191196303829235e-06
175363737.63265306	7.137932800955724e-09	chr4	2.427608304244896e-06
179256985.2244898	7.640786467046235e-09	chr4	2.598628650003526e-06
183150232.81632653	7.353094165373228e-09	chr4	2.5007846046637874e-06
187043480.40816325	5.988826992381086e-09	chr4	2.0367978439701327e-06
190936728.0	3.964059622672211e-09	chr4	1.3481752107882642e-06
157856.0	3.852714812314712e-09	chr5	1.3103068819883285e-06
3842243.285714286	5.486456662777398e-09	chr5	1.8659418807718148e-06
7526630.571428572	6.43146355180874e-09	chr5	2.1873383740357968e-06
11211017.857142858	6.499962048930588e-09	chr5	2.210634687559374e-06
14895405.142857144	6.040416972396404e-09	chr5	2.054343577082701e-06
18579792.42857143	5.616870932335853e-09	chr5	1.9102957255894276e-06
22264179.714285716	5.671909490971763e-09	chr5	1.929014319014728e-06
25948567.0	6.2956510575974176e-09	chr5	2.141148595011333e-06
29632954.285714287	7.09607436857588e-09	chr5	2.413372266882037e-06
33317341.571428575	7.3840733884276104e-09	chr5	2.51132062696086e-06
37001728.85714286	6.7274854357078415e-09	chr5	2.2880153072083054e-06
40686116.14285714	5.3921651918852715e-09	chr5	1.83387338641354e-06
44370503.42857143	4.160127104085059e-09	chr5	1.4148576886628785e-06
48054890.71428572	3.65829621645011e-09	chr5	1.2441851894785103e-06
51739278.0	3.8494577436980994e-09	chr5	1.3091991541570825e-06
55423665.28571429	4.2042126138337e-09	chr5	1.4298511542147452e-06
59108052.571428575	4.3509919740258715e-09	chr5	1.4797707603010563e-06
62792439.85714286	4.4227424185004824e-09	chr5	1.50417305991594e-06
66476827.14285715	4.745078821471474e-09	chr5	1.613799551287228e-06
70161214.42857143	5.349836664168286e-09	chr5	1.819477469800476e-06
73845601.71428572	5.867772754973439e-09	chr5	1.9956273426233717e-06
77529989.0	5.856963239385685e-09	chr5	1.99195103037199e-06
81214376.28571428	5.2267801643390416e-09	chr5	1.777625999745058e-06
84898763.57142858	4.322176681194499e-09	chr5	1.4699706898720767e-06
88583150.85714287	3.586871535882079e-09	chr5	1.219893682047707e-06
92267538.14285715	3.2064213099818132e-09	chr5	1.090502701002933e-06
95951925.42857143	3.1104433030855777e-09	chr5	1.057860616373756e-06
99636312.71428572	3.2164875196199862e-09	chr5	1.0939262151759198e-06
103320700.0	3.5251756143247655e-09	chr5	1.1989109219563648e-06
107005087.2857143	3.9982033103692226e-09	chr5	1.359787466339299e-06
110689474.57142858	4.493495734001552e-09	chr5	1.5282362363359055e-06
114373861.85714287	4.864312099554987e-09	chr5	1.654350745041689e-06
118058249.14285715	5.047839401475305e-09	chr5	1.716768312511331e-06
121742636.42857143	5.0382542509688015e-09	chr5	1.7135084063710114e-06
125427023.71428572	4.8631867606999644e-09	chr5	1.6539680177135226e-06
129111411.0	4.640754046580173e-09	chr5	1.5783187339516139e-06
132795798.2857143	4.573151563950229e-09	chr5	1.5553271546251664e-06
136480185.57142857	4.814602898536938e-09	chr5	1.6374446641701183e-06
140164572.85714287	5.352944620270937e-09	chr5	1.820534484520902e-06
143848960.14285716	5.974760267269862e-09	chr5	2.0320137559651346e-06
147533347.42857143	6.355170982227148e-09	chr5	2.161391299352822e-06
151217734.71428573	6.334814033171454e-09	chr5	2.1544679085119784e-06
154902122.0	6.164167828923766e-09	chr5	2.096431197594205e-06
158586509.2857143	6.340136310971602e-09	chr5	2.1562780132223235e-06
162270896.57142857	7.11488388897335e-09	chr5	2.4197693778088376e-06
165955283.85714287	8.153408070315968e-09	chr5	2.7729710675822286e-06
169639671.14285716	8.646367034202305e-09	chr5	2.940626228782709e-06
173324058.42857143	7.887803501949342e-09	chr5	2.6826390521665226e-06
177008445.71428573	5.92560971749581e-09	chr5	2.015297672174921e-06
180692833.0	3.5754374992538283e-09	chr5	1.2160049704215532e-06
183917.0	3.4341784576926607e-09	chr6	1.1679628226588772e-06
3669585.714285714	5.366368632156724e-09	chr6	1.8250999859957628e-06
7155254.428571428	7.054695015670132e-09	chr6	2.399299164271037e-06
10640923.142857142	8.11222349470757e-09	chr6	2.7589642086579802e-06
14126591.857142856	8.472778804915949e-09	chr6	2.881588936237968e-06
17612260.57142857	8.233486887703915e-09	chr6	2.8002058437430605e-06
21097929.285714284	7.501305065649218e-09	chr6	2.55119107700287e-06
24583598.0	6.511408006125654e-09	chr6	2.214527453365891e-06
28069266.714285713	5.762376398682128e-09	chr6	1.959782080850148e-06
31554935.428571425	5.751690835346942e-09	chr6	1.9561479247139962e-06
35040604.14285714	6.491916435548964e-09	chr6	2.2078983774255273e-06
38526272.85714286	7.40908128631204e-09	chr6	2.5198258037772934e-06
42011941.57142857	7.784919624479215e-09	chr6	2.647648283510652e-06
45497610.28571428	7.311490164748047e-09	chr6	2.4866350994465384e-06
48983279.0	6.2219289153399155e-09	chr6	2.1160757217101057e-06
52468947.71428571	4.937898328983669e-09	chr6	1.6793773944401284e-06
55954616.428571425	3.772959892247218e-09	chr6	1.2831822631863258e-06
59440285.14285714	2.9723958834487724e-09	chr6	1.0109107400391096e-06
62925953.85714285	2.708777928222043e-09	chr6	9.212543710171455e-07
66411622.57142857	2.899985352816032e-09	chr6	9.862839453661078e-07
69897291.28571428	3.2296482778497677e-09	chr6	1.0984021841797887e-06
73382960.0	3.4373736282720486e-09	chr6	1.1690494989905685e-06
76868628.71428572	3.513773584200953e-09	chr6	1.1950330957305266e-06
80354297.42857142	3.6192732269648446e-09	chr6	1.2309134851948545e-06
83839966.14285713	3.8686587242130755e-09	chr6	1.3157294005249888e-06
87325634.85714285	4.187029201663768e-09	chr6	1.4240070820943962e-06
90811303.57142857	4.39287098250655e-09	chr6	1.494013795588195e-06
94296972.28571428	4.463023935068175e-09	chr6	1.517872788794617e-06
97782641.0	4.619501426625672e-09	chr6	1.571090725769525e-06
101268309.7142857	5.020065017935849e-09	chr6	1.7073222549473485e-06
104753978.42857142	5.4435592360877005e-09	chr6	1.8513524818286499e-06
108239647.14285713	5.478172600840806e-09	chr6	1.86312447437266e-06
111725315.85714285	5.03712069180563e-09	chr6	1.7131228833190852e-06
115210984.57142857	4.521914633424341e-09	chr6	1.537901493513309e-06
118696653.28571428	4.409643454729062e-09	chr6	1.4997181071844928e-06
122182322.0	4.804031635072402e-09	chr6	1.6338493813776787e-06
125667990.7142857	5.460560876552237e-09	chr6	1.8571347334592575e-06
129153659.42857142	6.100003517959878e-09	chr6	2.0746089391791034e-06
132639328.14285713	6.544897337384831e-09	chr6	2.2259171625345595e-06
136124996.85714284	6.694705927376995e-09	chr6	2.276867008554895e-06
139610665.57142857	6.621071864550446e-09	chr6	2.251824091035542e-06
143096334.28571427	6.623888151032004e-09	chr6	2.2527819090257652e-06
146582003.0	6.956059022814097e-09	chr6	2.365753099600508e-06
150067671.7142857	7.516652129798032e-09	chr6	2.5564106078407694e-06
153553340.42857143	7.976818287585089e-09	chr6	2.7129129478217164e-06
157039009.14285713	8.110380077316156e-09	chr6	2.758337263085309e-06
160524677.85714284	7.809064811479427e-09	chr6	2.655860052674605e-06
164010346.57142857	6.92277567221163e-09	chr6	2.354433444376964e-06
167496015.28571427	5.395852808314478e-09	chr6	1.8351275433965273e-06
170981684.0	3.5332929507448944e-09	chr6	1.2016716250690666e-06
46239.0	3.1187033234813537e-09	chr7	1.0606698462537759e-06
3292631.7959183673	5.133361604975889e-09	chr7	1.7458543822747705e-06
6539024.591836735	7.050984657280853e-09	chr7	2.3980372727558446e-06
9785417.387755102	8.326826897420163e-09	chr7	2.8319507465075028e-06
13031810.18367347	8.794078444953222e-09	chr7	2.9908628249191483e-06
16278202.979591837	8.672290912557138e-09	chr7	2.949442930218172e-06
19524595.775510203	8.3007255125413e-09	chr7	2.823073675168902e-06
22770988.57142857	7.953960687986003e-09	chr7	2.70513908665642e-06
26017381.36734694	7.788833931021195e-09	chr7	2.6489795377171076e-06
29263774.163265307	7.807480851502992e-09	chr7	2.655321348472757e-06
32510166.959183674	7.88536402750933e-09	chr7	2.6818093878121913e-06
35756559.75510204	7.894815725620247e-09	chr7	2.6850239068421555e-06
39002952.551020406	7.788097314289763e-09	chr7	2.648729014639329e-06
42249345.346938774	7.550707341969995e-09	chr7	2.567992772898475e-06
45495738.14285714	7.1124861512995575e-09	chr7	2.418953908113253e-06
48742130.93877551	6.362885277366213e-09	chr7	2.1640149282749773e-06
51988523.73469388	5.286225931732564e-09	chr7	1.7978434832379545e-06
55234916.530612245	4.083983434797905e-09	chr7	1.388961254914942e-06
58481309.32653061	3.152734338275045e-09	chr7	1.0722437817920853e-06
61727702.12244898	2.8698954521260014e-09	chr7	9.760503812760618e-07
64974094.91836735	3.3064692649266402e-09	chr7	1.12452897345737e-06
68220487.71428572	4.156322469774893e-09	chr7	1.4135637339418788e-06
71466880.51020408	4.984538815733051e-09	chr7	1.6952398067244896e-06
74713273.30612245	5.492365008144611e-09	chr7	1.867951306844847e-06
77959666.10204081	5.554275753155211e-09	chr7	1.8890071283131575e-06
81206058.89795919	5.201902352236634e-09	chr7	1.7691650650549523e-06
84452451.69387755	4.683931647234793e-09	chr7	1.5930034199565717e-06
87698844.48979592	4.3734823098989965e-09	chr7	1.4874197152090577e-06
90945237.28571428	4.469121697354232e-09	chr7	1.5199466354916553e-06
94191630.08163266	4.851479284211256e-09	chr7	1.6499863092920121e-06
97438022.87755102	5.27240512200677e-09	chr7	1.7931430309645406e-06
100684415.6734694	5.567811684444942e-09	chr7	1.8936106935358844e-06
103930808.46938775	5.634428730891318e-09	chr7	1.916267126380956e-06
107177201.26530612	5.360421257746576e-09	chr7	1.823077286159671e-06
110423594.06122449	4.7366674718152355e-09	chr7	1.6109388543817239e-06
113669986.85714285	3.984960482633332e-09	chr7	1.3552835855267717e-06
116916379.65306123	3.4792632342313195e-09	chr7	1.183296138476255e-06
120162772.44897959	3.5407292949232135e-09	chr7	1.204200722972327e-06
123409165.24489796	4.270635910377767e-09	chr7	1.4524416927897383e-06
126655558.04081632	5.476319542679388e-09	chr7	1.8624942499776776e-06
129901950.8367347	6.74824403881372e-09	chr7	2.2950753004429864e-06
133148343.63265306	7.68553886885029e-09	chr7	2.6138489252966587e-06
136394736.42857143	8.103292850589217e-09	chr7	2.7559268998980735e-06
139641129.2244898	8.126663010089066e-09	chr7	2.763875082495949e-06
142887522.02040815	8.137650454093497e-09	chr7	2.7676119081360013e-06
146133914.81632653	8.40759075100624e-09	chr7	2.859418503225824e-06
149380307.6122449	8.635672044222118e-09	chr7	2.9369888666480806e-06
152626700.40816328	8.107987669434316e-09	chr7	2.757523606049995e-06
155873093.20408162	6.488554407083118e-09	chr7	2.2067549527883965e-06
159119486.0	4.254041209732579e-09	chr7	1.4467978412411047e-06
113565.0	3.746441949288021e-09	chr8	1.2741635205987492e-06
3096563.0816326533	5.654055330354368e-09	chr8	1.922942125595604e-06
6079561.1632653065	7.256143126306241e-09	chr8	2.467811592153404e-06
9062559.24489796	8.319237959874039e-09	chr8	2.8293697516563184e-06
12045557.326530613	9.012679470623871e-09	chr8	3.0652089528574033e-06
15028555.408163266	9.596558914820355e-09	chr8	3.263786135766647e-06
18011553.48979592	1.0077518952929777e-08	chr8	3.4273604667505482e-06
20994551.571428575	1.0236352565879632e-08	chr8	3.481379719739125e-06
23977549.653061226	9.8998803681695e-09	chr8	3.366945649807943e-06
26960547.734693877	9.092948859279967e-09	chr8	3.092508542236013e-06
29943545.816326533	8.023962251038497e-09	chr8	2.7289465923468078e-06
32926543.897959188	6.996746354921794e-09	chr8	2.37959084619417e-06
35909541.97959184	6.180460539333018e-09	chr8	2.101972342375347e-06
38892540.06122449	5.430435082871402e-09	chr8	1.846888962176321e-06
41875538.14285715	4.557225175941569e-09	chr8	1.5499105959569098e-06
44858536.2244898	3.76005022965802e-09	chr8	1.2787916917169024e-06
47841534.30612245	3.515124746284204e-09	chr8	1.1954926254550486e-06
50824532.3877551	4.013449607799826e-09	chr8	1.364972726453623e-06
53807530.469387755	4.912874670182634e-09	chr8	1.6708668573417896e-06
56790528.55102041	5.671390603392268e-09	chr8	1.9288378455409534e-06
59773526.632653065	6.032678365778557e-09	chr8	2.051711679835608e-06
62756524.71428572	6.1844575786782795e-09	chr8	2.103331733977584e-06
65739522.795918375	6.45210196832912e-09	chr8	2.194357491857224e-06
68722520.87755102	6.838134849108089e-09	chr8	2.3256471317604084e-06
71705518.95918368	6.967036534937361e-09	chr8	2.369486547411451e-06
74688517.04081634	6.5383575738890375e-09	chr8	2.2236929913896505e-06
77671515.12244898	5.680480324744463e-09	chr8	1.9319292564092244e-06
80654513.20408164	4.782902800405624e-09	chr8	1.6266634725261382e-06
83637511.2857143	4.168601630608012e-09	chr8	1.4177398719973742e-06
86620509.36734694	4.018972403881665e-09	chr8	1.3668510273573703e-06
89603507.4489796	4.4180471849659986e-09	chr8	1.5025762127283123e-06
92586505.53061225	5.296611178501814e-09	chr8	1.801375501821162e-06
95569503.6122449	6.352060900946327e-09	chr8	2.160333561860086e-06
98552501.69387756	7.101502799610411e-09	chr8	2.415218474268115e-06
101535499.7755102	7.113679951330813e-09	chr8	2.4193599190621227e-06
104518497.85714287	6.321296280966033e-09	chr8	2.1498705259890987e-06
107501495.93877551	5.155324029476808e-09	chr8	1.753323794720436e-06
110484494.02040817	4.301244640764394e-09	chr8	1.4628517106676061e-06
113467492.10204083	4.2600990867541e-09	chr8	1.4488581229744338e-06
116450490.18367347	5.108248269567467e-09	chr8	1.7373133461954435e-06
119433488.26530613	6.5738694088560806e-09	chr8	2.235770553320946e-06
122416486.34693879	8.217676895791562e-09	chr8	2.794828871344086e-06
125399484.42857143	9.572110480612463e-09	chr8	3.255471232339577e-06
128382482.51020409	1.0312439786812039e-08	chr8	3.5072569554225006e-06
131365480.59183675	1.0400102432928378e-08	chr8	3.5370709889274966e-06
134348478.6734694	9.96418794431663e-09	chr8	3.38881663265885e-06
137331476.75510204	9.024445257249891e-09	chr8	3.0692104925350357e-06
140314474.8367347	7.480789336010616e-09	chr8	2.544213684944536e-06
143297472.91836736	5.426156744334304e-09	chr8	1.8454339008230338e-06
146280471.0	3.308016391787623e-09	chr8	1.1250551507302828e-06
212908.0	3.982082824974927e-09	chr9	1.3543048952220126e-06
3086684.1428571427	6.062347590920544e-09	chr9	2.0618021723274334e-06
5960460.285714285	8.076848827800352e-09	chr9	2.7469332975330733e-06
8834236.42857143	9.65021779748053e-09	chr9	3.2820355019031434e-06
11708012.57142857	1.0572978505699234e-08	chr9	3.5958660773048466e-06
14581788.714285713	1.0855128763665258e-08	chr9	3.6918252756306485e-06
17455564.85714286	1.0698694021068426e-08	chr9	3.6386218775614438e-06
20329341.0	1.0358536189541219e-08	chr9	3.5229343249329265e-06
23203117.14285714	9.953609659885202e-09	chr9	3.3852189620381688e-06
26076893.285714284	9.438386603115696e-09	chr9	3.20999179108685e-06
28950669.428571425	8.769327459219236e-09	chr9	2.9824450238300114e-06
31824445.57142857	7.983720756135736e-09	chr9	2.715260474821564e-06
34698221.71428572	7.054655081226709e-09	chr9	2.3992855825816063e-06
37571997.85714286	5.830135142396191e-09	chr9	1.9828268045134804e-06
40445774.0	4.270316823462476e-09	chr9	1.4523331714479246e-06
43319550.14285714	2.6438468384801095e-09	chr9	8.991713314233736e-07
46193326.28571428	1.3415882542549163e-09	chr9	4.5627366882335685e-07
49067102.428571425	5.499696754869354e-10	chr9	1.870444831192852e-07
51940878.57142857	1.8460319112981672e-10	chr9	6.278347699166448e-08
54814654.71428571	6.524380429143528e-11	chr9	2.2189393696338828e-08
57688430.85714285	7.927651141257627e-11	chr9	2.6961912195498293e-08
60562207.0	2.3554563787286596e-10	chr9	8.010898427795069e-08
63435983.14285714	6.53229429770556e-10	chr9	2.221630873403338e-07
66309759.28571428	1.505931738586418e-09	chr9	5.121668270299283e-07
69183535.42857143	2.908668964646121e-09	chr9	9.892372385361894e-07
72057311.57142857	4.785832864395736e-09	chr9	1.6276599862049185e-06
74931087.71428572	6.815846137920419e-09	chr9	2.3180667493333196e-06
77804863.85714285	8.53825210464259e-09	chr9	2.903856381246897e-06
80678640.0	9.602603540766939e-09	chr9	3.2658419108142938e-06
83552416.14285713	9.956394376542145e-09	chr9	3.386166043142723e-06
86426192.28571428	9.76547988039321e-09	chr9	3.3212360936495265e-06
89299968.42857142	9.19341857940872e-09	chr9	3.1266782568734303e-06
92173744.57142857	8.358512158506469e-09	chr9	2.842726892077966e-06
95047520.71428572	7.466042612600523e-09	chr9	2.539198329769722e-06
97921296.85714285	6.822565740416105e-09	chr9	2.3203520836555436e-06
100795073.0	6.66342924893782e-09	chr9	2.266229821791527e-06
103668849.14285713	7.009284861123551e-09	chr9	2.3838551875135695e-06
106542625.28571428	7.675361546601616e-09	chr9	2.6103876217659574e-06
109416401.42857142	8.380190445773069e-09	chr9	2.8500996695553834e-06
112290177.57142857	8.876942414569167e-09	chr9	3.0190448303220894e-06
115163953.7142857	9.040922267261276e-09	chr9	3.074814317542664e-06
118037729.85714285	8.894374337594509e-09	chr9	3.024973420892403e-06
120911506.0	8.607804039651699e-09	chr9	2.9275109686061117e-06
123785282.14285713	8.460351739914056e-09	chr9	2.8773624960294044e-06
126659058.28571428	8.690187764814504e-09	chr9	2.955529643048252e-06
129532834.42857142	9.254695862216052e-09	chr9	3.1475186380808192e-06
132406610.57142857	9.687679046662495e-09	chr9	3.2947760588875613e-06
135280386.7142857	9.311611234108299e-09	chr9	3.166875535000093e-06
138154162.85714287	7.780238229914433e-09	chr9	2.6460561429514987e-06
141027939.0	5.450255371919958e-09	chr9	1.8536298351473255e-06
2737282.0	5.408279161762319e-09	chrX	1.8393537416058214e-06
5832603.612244898	7.218383794667402e-09	chrX	2.454969657435707e-06
8927925.224489797	8.450131529238482e-09	chrX	2.8738866061605848e-06
12023246.836734693	8.906986774342737e-09	chrX	3.0292629059632996e-06
15118568.448979592	8.766745802924974e-09	chrX	2.981567003479663e-06
18213890.06122449	8.410248817819322e-09	chrX	2.8603225107653477e-06
21309211.673469387	8.152599147437807e-09	chrX	2.772695953210704e-06
24404533.285714287	8.12477983036618e-09	chrX	2.763234613769058e-06
27499854.897959184	8.312980492090453e-09	chrX	2.8272415891786687e-06
30595176.51020408	8.609429875502589e-09	chrX	2.9280639147773663e-06
33690498.12244898	8.853798906793768e-09	chrX	3.011173731891828e-06
36785819.73469388	8.893611854070134e-09	chrX	3.0247141005279166e-06
39881141.346938774	8.60591798278788e-09	chrX	2.9268695213646538e-06
42976462.95918367	7.892129737772745e-09	chrX	2.6841104033691577e-06
46071784.571428575	6.737350939933595e-09	chrX	2.2913705615447985e-06
49167106.18367347	5.2908031067582825e-09	chrX	1.799400178770438e-06
52262427.79591837	3.84233885297972e-09	chrX	1.3067780220580752e-06
55357749.408163264	2.7048102698778706e-09	chrX	9.199049718825067e-07
58453071.02040816	2.098730903547784e-09	chrX	7.137776036706062e-07
61548392.632653065	2.0626072441951535e-09	chrX	7.014919604921753e-07
64643714.24489796	2.3960692665648755e-09	chrX	8.149022709039861e-07
67739035.85714287	2.73197580245764e-09	chrX	9.291439594604023e-07
70834357.46938775	2.779479914287794e-09	chrX	9.453000903151533e-07
73929679.08163266	2.548183049418132e-09	chrX	8.666361121633529e-07
77025000.69387755	2.314412456693696e-09	chrX	7.871308200835357e-07
80120322.30612245	2.368524255423782e-09	chrX	8.055342228078085e-07
83215643.91836734	2.803635496507501e-09	chrX	9.535153948894104e-07
86310965.53061225	3.494636538848337e-09	chrX	1.1885245936876799e-06
89406287.14285715	4.202745462514711e-09	chrX	1.42935217659407e-06
92501608.75510204	4.693872117368014e-09	chrX	1.5963841701704536e-06
95596930.36734694	4.833680091167841e-09	chrX	1.6439328103244588e-06
98692251.97959183	4.66094430489634e-09	chrX	1.5851854333336273e-06
101787573.59183674	4.39988997400237e-09	chrX	1.496400951998577e-06
104882895.20408164	4.35298527977216e-09	chrX	1.4804486828477549e-06
107978216.81632653	4.71459111536472e-09	chrX	1.6034306937221606e-06
111073538.42857143	5.452640442514271e-09	chrX	1.8544409967738665e-06
114168860.04081632	6.3403674496290125e-09	chrX	2.156356623394177e-06
117264181.65306123	7.07213411365011e-09	chrX	2.405230195040767e-06
120359503.26530613	7.391194253733828e-09	chrX	2.51374243061646e-06
123454824.87755102	7.235149186376728e-09	chrX	2.4606715609520906e-06
126550146.48979592	6.854012855859227e-09	chrX	2.331047235980885e-06
129645468.10204081	6.748347601176877e-09	chrX	2.295110521964373e-06
132740789.71428572	7.358413716953035e-09	chrX	2.502593782187604e-06
135836111.32653064	8.692382363104281e-09	chrX	2.956276025114504e-06
138931432.9387755	1.0225635492084717e-08	chrX	3.4777348469072796e-06
142026754.5510204	1.1212457960572286e-08	chrX	3.813352803270656e-06
145122076.16326532	1.1147590915462315e-08	chrX	3.7912915452325154e-06
148217397.7755102	9.975073622153707e-09	chrX	3.392518847663044e-06
151312719.3877551	7.984308566861566e-09	chrX	2.715460389031902e-06
154408041.0	5.639556936871381e-09	chrX	1.918011227337106e-06
