pos	val	Chromosome	valScaled
7807737.653061224	8.57177446667309e-09	chr4	2.265684606384158e-08
11706378.979591835	8.410812911803462e-09	chr4	2.223139376279741e-08
15605020.306122448	7.594286074316317e-09	chr4	2.007315652313729e-08
19503661.63265306	6.769770495074449e-09	chr4	1.7893803504838302e-08
23402302.95918367	6.2061382971753955e-09	chr4	1.6404015364229426e-08
27300944.285714284	5.843287898106284e-09	chr4	1.544493207664695e-08
31199585.612244897	5.579407074021144e-09	chr4	1.4747444382151278e-08
35098226.93877551	5.359774108535067e-09	chr4	1.4166912275420003e-08
38996868.26530612	5.1105052583668745e-09	chr4	1.3508046834112666e-08
42895509.591836736	4.7863786599239e-09	chr4	1.2651317988216034e-08
46794150.91836734	4.473148352176993e-09	chr4	1.1823390131184368e-08
50692792.244897954	4.302815295447038e-09	chr4	1.1373167150992959e-08
54591433.57142857	4.267620293244597e-09	chr4	1.1280140001221629e-08
58490074.89795918	4.220934652104396e-09	chr4	1.1156740886042176e-08
62388716.22448979	4.063355184043811e-09	chr4	1.0740228089940061e-08
66287357.551020406	3.8465676550931015e-09	chr4	1.0167217018417647e-08
70185998.87755102	3.6883352714853748e-09	chr4	9.748978441136641e-09
74084640.20408162	3.646960595917175e-09	chr4	9.639617227897216e-09
77983281.53061225	3.6859081967887757e-09	chr4	9.742563216611067e-09
81881922.85714285	3.723337496046606e-09	chr4	9.841496042580678e-09
85780564.18367347	3.7086656484606082e-09	chr4	9.802715531786732e-09
89679205.51020408	3.659789934165213e-09	chr4	9.673527632670102e-09
93577846.83673468	3.628164861118442e-09	chr4	9.58993649123675e-09
97476488.1632653	3.6444077851975636e-09	chr4	9.63286965891611e-09
101375129.48979591	3.7060871767666066e-09	chr4	9.795900135922303e-09
105273770.81632653	3.784886960029836e-09	chr4	1.0004183096025897e-08
109172412.14285713	3.828505005959744e-09	chr4	1.0119473967954664e-08
113071053.46938775	3.79428770508935e-09	chr4	1.0029031070564533e-08
116969694.79591836	3.699439441509818e-09	chr4	9.778328894988256e-09
120868336.12244898	3.6110763403515184e-09	chr4	9.544768249120692e-09
124766977.44897959	3.5907333290943136e-09	chr4	9.490997763637029e-09
128665618.77551019	3.6703178646559513e-09	chr4	9.701354974771422e-09
132564260.10204081	3.844958579756983e-09	chr4	1.016296392329279e-08
136462901.42857143	4.047522083377058e-09	chr4	1.0698378164243267e-08
140361542.75510204	4.17698916640847e-09	chr4	1.1040584527929337e-08
144260184.08163264	4.209927479351422e-09	chr4	1.1127646814606691e-08
148158825.40816325	4.241402577713325e-09	chr4	1.1210841544146359e-08
152057466.73469388	4.363151863294425e-09	chr4	1.1532648287023053e-08
155956108.0612245	4.551347486202589e-09	chr4	1.2030085460002476e-08
159854749.3877551	4.725579347973641e-09	chr4	1.249061373065533e-08
163753390.7142857	4.883876948296327e-09	chr4	1.2909024688238378e-08
167652032.0408163	5.153447515518491e-09	chr4	1.3621551466519974e-08
171550673.36734694	5.707235927499839e-09	chr4	1.5085320590519162e-08
175449314.69387755	6.564771207296389e-09	chr4	1.7351951018583218e-08
179347956.02040815	7.409568881578858e-09	chr4	1.9584913509106855e-08
183246597.34693876	7.664988328423551e-09	chr4	2.0260036158608606e-08
187145238.67346936	6.894485103620125e-09	chr4	1.8223448165779592e-08
191043880.0	5.205855384027145e-09	chr4	1.3760075527547386e-08
10042.0	5.780242252698735e-09	chr5	1.5278290328366238e-08
3701171.7551020407	7.515777186397805e-09	chr5	1.9865642455294168e-08
7392301.510204081	8.248818974907526e-09	chr5	2.1803212677796067e-08
11083431.265306123	7.937655954231413e-09	chr5	2.0980749057500313e-08
14774561.020408163	7.022030423326243e-09	chr5	1.8560574939935908e-08
18465690.775510203	6.0487799688668105e-09	chr5	1.5988087082960166e-08
22156820.530612245	5.405435748896926e-09	chr5	1.428760475989022e-08
25847950.285714284	5.207346850319188e-09	chr5	1.3764017759382767e-08
29539080.040816326	5.255555941833802e-09	chr5	1.389144364646962e-08
33230209.795918368	5.156913224762431e-09	chr5	1.3630712001616561e-08
36921339.551020406	4.645409413521789e-09	chr5	1.22787091978324e-08
40612469.306122445	3.84610669296778e-09	chr5	1.0165998606995917e-08
44303599.06122449	3.1870660216098154e-09	chr5	8.424027548515235e-09
47994728.81632653	3.0181581834229044e-09	chr5	7.977571694636193e-09
51685858.57142857	3.311792829802807e-09	chr5	8.753704455467235e-09
55376988.32653061	3.741313927905217e-09	chr5	9.889011204229089e-09
59068118.08163265	4.026818940712794e-09	chr5	1.0643655782290067e-08
62759247.83673469	4.156700070413483e-09	chr5	1.098695655083776e-08
66450377.591836736	4.292614961322289e-09	chr5	1.1346205708999504e-08
70141507.34693877	4.537200183588141e-09	chr5	1.199269142230347e-08
73832637.10204081	4.804200099711192e-09	chr5	1.269842347605482e-08
77523766.85714285	4.8775031074170576e-09	chr5	1.2892177402743584e-08
81214896.61224489	4.612401611546761e-09	chr5	1.2191463238298393e-08
84906026.36734694	4.099911664733006e-09	chr5	1.083685388881416e-08
88597156.12244898	3.6084957100934013e-09	chr5	9.53794714775677e-09
92288285.87755102	3.361656963430962e-09	chr5	8.885504936699263e-09
95979415.63265306	3.4085770201851853e-09	chr5	9.00952365736443e-09
99670545.3877551	3.688989358672455e-09	chr5	9.750707319184894e-09
103361675.14285713	4.129347489901934e-09	chr5	1.0914658427676859e-08
107052804.89795919	4.6439350546345665e-09	chr5	1.2274812184153314e-08
110743934.65306123	5.113301748826623e-09	chr5	1.351543849544392e-08
114435064.40816326	5.417170121672473e-09	chr5	1.4318620960638965e-08
118126194.1632653	5.4843169597527975e-09	chr5	1.4496102948758758e-08
121817323.91836734	5.313087758322965e-09	chr5	1.4043511286027344e-08
125508453.67346938	4.975518270517393e-09	chr5	1.3151250301933914e-08
129199583.42857142	4.613049729588647e-09	chr5	1.2193176338749569e-08
132890713.18367347	4.38864947331215e-09	chr5	1.1600043366934866e-08
136581842.9387755	4.3997597723777684e-09	chr5	1.1629410021019344e-08
140272972.69387755	4.619492845803645e-09	chr5	1.2210206732260528e-08
143964102.4489796	4.910698590455592e-09	chr5	1.2979919439371253e-08
147655232.20408162	5.121609793533931e-09	chr5	1.353739825310633e-08
151346361.95918366	5.2276211377672665e-09	chr5	1.381760659464099e-08
155037491.7142857	5.396859480400456e-09	chr5	1.426493603524258e-08
158728621.46938774	5.874896270815639e-09	chr5	1.5528479075881326e-08
162419751.22448978	6.753350824622531e-09	chr5	1.7850403162552757e-08
166110880.97959185	7.80782258241791e-09	chr5	2.0637574522220018e-08
169802010.73469388	8.542370228629562e-09	chr5	2.2579125015817397e-08
173493140.48979592	8.438910955295332e-09	chr5	2.230566228777617e-08
177184270.24489796	7.280961123722433e-09	chr5	1.9244978506885577e-08
180875400.0	5.342641332654882e-09	chr5	1.4121627058540714e-08
63978.0	6.237399213888891e-09	chr6	1.648664397054029e-08
3553558.1428571427	7.979411282068682e-09	chr6	2.1091116407788452e-08
7043138.285714285	8.792141661159388e-09	chr6	2.3239318878823906e-08
10532718.42857143	8.722458969433884e-09	chr6	2.305513414252722e-08
14022298.57142857	8.204788897590966e-09	chr6	2.1686832727784675e-08
17511878.714285713	7.646653412647915e-09	chr6	2.021157345512321e-08
21001458.85714286	7.249530010369885e-09	chr6	1.916190003817264e-08
24491039.0	7.102346682744234e-09	chr6	1.8772866237745015e-08
27980619.14285714	7.22479284111121e-09	chr6	1.9096514949224246e-08
31470199.285714284	7.475511634340385e-09	chr6	1.975921286849303e-08
34959779.428571425	7.574837776068763e-09	chr6	2.0021750935961413e-08
38449359.57142857	7.306010238943329e-09	chr6	1.931118812891913e-08
41938939.71428572	6.648764933193531e-09	chr6	1.7573962566528048e-08
45428519.85714286	5.735356984487713e-09	chr6	1.515964994458744e-08
48918100.0	4.74525152400736e-09	chr6	1.2542611069814178e-08
52407680.14285714	3.826442561046427e-09	chr6	1.0114022529970866e-08
55897260.28571428	3.0814642875847907e-09	chr6	8.144901885423875e-09
59386840.428571425	2.6053498017030315e-09	chr6	6.886439864831901e-09
62876420.57142857	2.4675750710299685e-09	chr6	6.522274793004205e-09
66366000.71428571	2.62161714424071e-09	chr6	6.929437575186618e-09
69855580.85714285	2.8949352461891265e-09	chr6	7.651869807437136e-09
73345161.0	3.118409640181178e-09	chr6	8.24255554742877e-09
76834741.14285713	3.248321298097811e-09	chr6	8.58593700791393e-09
80324321.28571428	3.352667993646363e-09	chr6	8.861745363290745e-09
83813901.42857143	3.501635238934652e-09	chr6	9.255494400689446e-09
87303481.57142857	3.6849431798526886e-09	chr6	9.740012491524339e-09
90793061.71428572	3.8394635137146796e-09	chr6	1.0148439408454565e-08
94282641.85714285	3.951251324949507e-09	chr6	1.0443916061603641e-08
97772222.0	4.086992751447538e-09	chr6	1.0802706720015099e-08
101261802.14285713	4.285800239448077e-09	chr6	1.1328193090367011e-08
104751382.28571428	4.454292036829213e-09	chr6	1.1773549268498708e-08
108240962.42857142	4.436286724113153e-09	chr6	1.1725957769197697e-08
111730542.57142857	4.197240788343558e-09	chr6	1.1094113453883977e-08
115220122.71428572	3.895736172661501e-09	chr6	1.0297178852815616e-08
118709702.85714285	3.748950019449175e-09	chr6	9.909194860636932e-09
122199283.0	3.852468565795728e-09	chr6	1.0182814258632689e-08
125688863.14285713	4.144185155807114e-09	chr6	1.0953877228132635e-08
129178443.28571428	4.4942781504709194e-09	chr6	1.1879240245902951e-08
132668023.42857142	4.789141540257279e-09	chr6	1.2658620811528707e-08
136157603.57142857	4.985219506734114e-09	chr6	1.317689253230824e-08
139647183.7142857	5.160657523584663e-09	chr6	1.3640608902469724e-08
143136763.85714287	5.4849814328954045e-09	chr6	1.4497859278882016e-08
146626344.0	6.061615211029186e-09	chr6	1.602201309291245e-08
150115924.14285713	6.815425651208137e-09	chr6	1.8014478850248213e-08
153605504.28571427	7.583086072337484e-09	chr6	2.0043552767026374e-08
157095084.42857143	8.247135479184535e-09	chr6	2.17987628752968e-08
160584664.57142857	8.670476727475023e-09	chr6	2.2917735094209468e-08
164074244.7142857	8.556615422061263e-09	chr6	2.2616777797745637e-08
167563824.85714287	7.586445019782961e-09	chr6	2.005243111018678e-08
171053405.0	5.794538256620936e-09	chr6	1.531607741217866e-08
16863.0	5.438320260950733e-09	chr7	1.4374524840485484e-08
3264040.612244898	7.472723396196363e-09	chr7	1.9751843019617045e-08
6511218.224489796	8.866623939362882e-09	chr7	2.3436189843908428e-08
9758395.836734693	9.40174873549167e-09	chr7	2.4850627446994393e-08
13005573.448979592	9.26046258289302e-09	chr7	2.447718101267372e-08
16252751.06122449	8.786183651920406e-09	chr7	2.3223570716211907e-08
19499928.673469387	8.246561653246379e-09	chr7	2.1797246143143058e-08
22747106.285714287	7.782543412226879e-09	chr7	2.0570756820719976e-08
25994283.897959184	7.452111022122848e-09	chr7	1.9697360556480655e-08
29241461.51020408	7.2382468447807965e-09	chr7	1.913207646466884e-08
32488639.12244898	7.0498059332937066e-09	chr7	1.863399094686939e-08
35735816.73469388	6.784050231827972e-09	chr7	1.793154759139992e-08
38982994.346938774	6.407205716810782e-09	chr7	1.6935475167896063e-08
42230171.95918367	5.963045754117244e-09	chr7	1.5761475088729855e-08
45477349.571428575	5.500719590136689e-09	chr7	1.4539458250872085e-08
48724527.18367347	5.012020217563481e-09	chr7	1.324773195791648e-08
51971704.79591837	4.462756476637113e-09	chr7	1.1795922408446553e-08
55218882.408163264	3.888254669661699e-09	chr7	1.027740380361761e-08
58466060.02040816	3.437247757462754e-09	chr7	9.08530592200057e-09
61713237.632653065	3.292326642426743e-09	chr7	8.702251583889226e-09
64960415.24489796	3.529402644625867e-09	chr7	9.328888986464435e-09
68207592.85714285	4.050404587498447e-09	chr7	1.070599717620055e-08
71454770.46938775	4.632197986997566e-09	chr7	1.224378886036822e-08
74701948.08163266	5.025847062727564e-09	chr7	1.3284278965032592e-08
77949125.69387755	5.065820508236505e-09	chr7	1.338993645812911e-08
81196303.30612245	4.7743897371546465e-09	chr7	1.2619628962949403e-08
84443480.91836734	4.369964245740695e-09	chr7	1.1550654722098224e-08
87690658.53061225	4.11433721043104e-09	chr7	1.087498337641769e-08
90937836.14285715	4.1317475345799025e-09	chr7	1.0921002206672268e-08
94185013.75510204	4.3821930976398505e-09	chr7	1.1582977926131871e-08
97432191.36734694	4.753043148273021e-09	chr7	1.2563205829074438e-08
100679368.97959183	5.105999488819379e-09	chr7	1.3496137219897586e-08
103926546.59183674	5.27067501555047e-09	chr7	1.3931406261813531e-08
107173724.20408164	5.1033600200408285e-09	chr7	1.348916059702464e-08
110420901.81632653	4.607236824869182e-09	chr7	1.2177811715248943e-08
113668079.42857143	3.973886059022979e-09	chr7	1.0503744010599796e-08
116915257.04081632	3.487420253786091e-09	chr7	9.217921465054832e-09
120162434.65306123	3.3800841789622335e-09	chr7	8.934211606164319e-09
123409612.26530613	3.7341771133946076e-09	chr7	9.870147232902994e-09
126656789.87755102	4.453430419402248e-09	chr7	1.1771271848171729e-08
129903967.48979592	5.309995565403764e-09	chr7	1.4035338026308203e-08
133151145.10204081	6.066838915928304e-09	chr7	1.6035820348136253e-08
136398322.7142857	6.618479683811265e-09	chr7	1.7493912836343606e-08
139645500.3265306	7.067968738761502e-09	chr7	1.8681998729758603e-08
142892677.9387755	7.666945384977852e-09	chr7	2.026520903492044e-08
146139855.5510204	8.558488647796559e-09	chr7	2.2621729093103726e-08
149387033.16326532	9.45595159058585e-09	chr7	2.499389600228178e-08
152634210.7755102	9.65865703420743e-09	chr7	2.55296854179148e-08
155881388.3877551	8.594531249165193e-09	chr7	2.271699661024671e-08
159128566.0	6.4085794557117066e-09	chr7	1.693910622362801e-08
11739.0	9.832171622231865e-09	chr8	2.5988317796308018e-08
2997291.0	1.3203041855981393e-08	chr8	3.48981751758024e-08
5982843.0	1.5164320148960235e-08	chr8	4.0082210353716084e-08
8968395.0	1.5380933522418783e-08	chr8	4.065476109882739e-08
11953947.0	1.4376178428475709e-08	chr8	3.7999000429454064e-08
14939499.0	1.2942812231854375e-08	chr8	3.4210338303983073e-08
17925051.0	1.1539646230505413e-08	chr8	3.0501501094350034e-08
20910603.0	1.0213802792640724e-08	chr8	2.6997042269255234e-08
23896155.0	8.884972553104932e-09	chr8	2.3484688753749657e-08
26881707.0	7.557433418163512e-09	chr8	1.9975747875634472e-08
29867259.0	6.3265080827357725e-09	chr8	1.6722175823628165e-08
32852811.0	5.297475311995655e-09	chr8	1.4002244592124801e-08
35838363.0	4.498464710067326e-09	chr8	1.1890306126915298e-08
38823915.0	3.848592794501947e-09	chr8	1.0172569850788868e-08
41809467.0	3.2628252668404383e-09	chr8	8.624273782684909e-09
44795019.0	2.802160541901436e-09	chr8	7.406648447281535e-09
47780571.0	2.6416725730340916e-09	chr8	6.982447924990226e-09
50766123.0	2.85962144117005e-09	chr8	7.5585286390062e-09
53751675.0	3.319386627107353e-09	chr8	8.773776320078004e-09
56737227.0	3.789808261554482e-09	chr8	1.0017191041056551e-08
59722779.0	4.148606049364514e-09	chr8	1.0965562498806062e-08
62708331.0	4.447334983334977e-09	chr8	1.1755160440060714e-08
65693883.0	4.783135565783714e-09	chr8	1.2642745867590319e-08
68679435.0	5.118365765738053e-09	chr8	1.3528823664649321e-08
71664987.0	5.2622656785562225e-09	chr8	1.3909178769184274e-08
74650539.0	5.061076989472918e-09	chr8	1.3377398427077851e-08
77636091.0	4.572914414993338e-09	chr8	1.2087090994571968e-08
80621643.0	4.02295061201461e-09	chr8	1.0633431046655706e-08
83607195.0	3.6352566609265582e-09	chr8	9.608681480059403e-09
86592747.0	3.5424185778280153e-09	chr8	9.363292597535268e-09
89578299.0	3.780993576147971e-09	chr8	9.993892134729397e-09
92563851.0	4.2780311050134676e-09	chr8	1.1307657776049233e-08
95549403.0	4.841178733074403e-09	chr8	1.2796165105517768e-08
98534955.0	5.2238463994999925e-09	chr8	1.3807629236488902e-08
101520507.0	5.24781269531338e-09	chr8	1.387097675888063e-08
104506059.0	4.899208483992412e-09	chr8	1.2949548881395704e-08
107491611.0	4.352428714156196e-09	chr8	1.150430494454606e-08
110477163.0	3.91404171318098e-09	chr8	1.0345563911857682e-08
113462715.0	3.886610235343743e-09	chr8	1.0273057247913316e-08
116448267.0	4.407879595848469e-09	chr8	1.1650872273806851e-08
119433819.0	5.376495091793912e-09	chr8	1.4211109045319243e-08
122419371.0	6.518506523512018e-09	chr8	1.7229664574537093e-08
125404923.0	7.537676792351827e-09	chr8	1.992352731949448e-08
128390475.0	8.252165052577386e-09	chr8	2.1812057003667966e-08
131376027.0	8.634580790480544e-09	chr8	2.2822855239173228e-08
134361579.0	8.717450582583404e-09	chr8	2.3041896014256265e-08
137347131.0	8.444510555381357e-09	chr8	2.2320463106166973e-08
140332683.0	7.649997902850615e-09	chr8	2.022041358501454e-08
143318235.0	6.247011216265952e-09	chr8	1.6512050338739668e-08
146303787.0	4.4375751568829864e-09	chr8	1.172936334444273e-08
10468.0	6.67296081603604e-09	chr9	1.76379169315283e-08
2890798.897959184	8.797507895016161e-09	chr9	2.325350286545447e-08
5771129.795918368	1.0071180338120793e-08	chr9	2.662006373232932e-08
8651460.693877552	1.0469081486566882e-08	chr9	2.7671792881762695e-08
11531791.591836736	1.0320206656331639e-08	chr9	2.727828811509685e-08
14412122.48979592	9.929035713438205e-09	chr9	2.624434819142733e-08
17292453.387755103	9.42957555343021e-09	chr9	2.4924179070748764e-08
20172784.285714287	8.871932652619882e-09	chr9	2.3450221792547367e-08
23053115.18367347	8.28839751893316e-09	chr9	2.190782637043418e-08
25933446.081632655	7.695404507704827e-09	chr9	2.0340431961660285e-08
28813776.97959184	7.1494611973017805e-09	chr9	1.8897398947728606e-08
31694107.877551023	6.799735792336896e-09	chr9	1.7973007540125528e-08
34574438.77551021	6.7683356411778624e-09	chr9	1.7890010910436123e-08
37454769.673469394	6.931737315446449e-09	chr9	1.8321912915659347e-08
40335100.571428575	6.892049854224956e-09	chr9	1.8217011333955803e-08
43215431.469387755	6.247756655026639e-09	chr9	1.6514020676540387e-08
46095762.36734694	4.932681260583946e-09	chr9	1.3038023858136207e-08
48976093.26530613	3.3003412390256734e-09	chr9	8.723435701846571e-09
51856424.16326531	1.8813507456698854e-09	chr9	4.972771320858157e-09
54736755.06122449	1.0717373163600857e-09	chr9	2.8328075466817136e-09
57617085.95918368	1.0294472778894035e-09	chr9	2.7210268535020816e-09
60497416.857142866	1.734736925262535e-09	chr9	4.5852428373783156e-09
63377747.755102046	2.9961002554525356e-09	chr9	7.919268354942058e-09
66258078.653061226	4.427739530638598e-09	chr9	1.1703365895416628e-08
69138409.55102041	5.6155117536162735e-09	chr9	1.4842875983968571e-08
72018740.4489796	6.3981530379468035e-09	chr9	1.691154719915587e-08
74899071.34693879	6.9003304723522036e-09	chr9	1.8238898597900036e-08
77779402.24489796	7.264694934144272e-09	chr9	1.9201983844024283e-08
80659733.14285715	7.471150084630494e-09	chr9	1.9747684455005136e-08
83540064.04081634	7.444726910807512e-09	chr9	1.9677842932208074e-08
86420394.93877551	7.197682209589909e-09	chr9	1.902485634370916e-08
89300725.8367347	6.798796980250008e-09	chr9	1.797052607948769e-08
92181056.73469388	6.306897347588869e-09	chr9	1.6670340884532455e-08
95061387.63265307	5.805155064965241e-09	chr9	1.5344139675515323e-08
97941718.53061226	5.4310142485193405e-09	chr9	1.43552136465615e-08
100822049.42857143	5.304048163224464e-09	chr9	1.4019617900191952e-08
103702380.32653062	5.446523425920427e-09	chr9	1.4396207380859972e-08
106582711.22448981	5.7870662352352765e-09	chr9	1.529632742470771e-08
109463042.12244898	6.199361056674573e-09	chr9	1.6386101816064835e-08
112343373.02040817	6.5315589021548446e-09	chr9	1.726416451790673e-08
115223703.91836736	6.656169995560448e-09	chr9	1.759353556845346e-08
118104034.81632654	6.54775249441165e-09	chr9	1.730696729210588e-08
120984365.71428573	6.342703493034568e-09	chr9	1.6764983403261437e-08
123864696.6122449	6.333177271987772e-09	chr9	1.6739803771591643e-08
126745027.51020409	6.8489233115368396e-09	chr9	1.81030195994848e-08
129625358.40816328	7.996043072826667e-09	chr9	2.1135077424779133e-08
132505689.30612245	9.371085638354783e-09	chr9	2.476957899263151e-08
135386020.20408165	1.0091414844726674e-08	chr9	2.6673547419181987e-08
138266351.10204083	9.368658506876405e-09	chr9	2.4763163618020792e-08
141146682.0	7.2192351984581135e-09	chr9	1.9081825032386304e-08
